time,arousal,valence
7.16,0.08333333333333333,-0.0066666666666666706
7.20,0.08666666666666667,-0.008333333333333333
7.24,0.09000000000000001,-0.013333333333333334
7.28,0.09166666666666666,-0.01666666666666667
7.32,0.09166666666666666,-0.01666666666666667
7.36,0.09166666666666666,-0.01666666666666667
7.40,0.09166666666666666,-0.015000000000000012
7.44,0.09166666666666666,-0.011666666666666674
7.48,0.09000000000000001,-0.013333333333333341
7.52,0.09166666666666667,-0.011666666666666672
7.56,0.10000000000000002,-0.011666666666666672
7.60,0.11166666666666669,-0.013333333333333341
7.64,0.12166666666666666,-0.011666666666666672
7.68,0.125,-0.013333333333333334
7.72,0.11666666666666665,-0.015000000000000001
7.76,0.11000000000000003,-0.018333333333333337
7.80,0.10500000000000002,-0.01666666666666667
7.84,0.10000000000000002,-0.018333333333333337
7.88,0.09333333333333334,-0.02166666666666667
7.92,0.085,-0.02333333333333334
7.96,0.08,-0.02166666666666667
8.00,0.07666666666666667,-0.02166666666666667
8.04,0.07166666666666667,-0.020000000000000004
8.08,0.06833333333333334,-0.018333333333333337
8.12,0.06500000000000002,-0.015000000000000005
8.16,0.05833333333333334,-0.016666666666666666
8.20,0.053333333333333344,-0.018333333333333337
8.24,0.04666666666666667,-0.021666666666666667
8.28,0.043333333333333335,-0.021666666666666667
8.32,0.04000000000000001,-0.021666666666666667
8.36,0.02833333333333334,-0.021666666666666667
8.40,0.02333333333333334,-0.02
8.44,0.020000000000000007,-0.02
8.48,0.01833333333333334,-0.02
8.52,0.015000000000000008,-0.021666666666666667
8.56,0.011666666666666672,-0.021666666666666667
8.60,0.005000000000000009,-0.023333333333333334
8.64,-0.001666666666666659,-0.024999999999999998
8.68,-0.006666666666666664,-0.028333333333333335
8.72,-0.008333333333333323,-0.030000000000000002
8.76,-0.00999999999999999,-0.030000000000000002
8.80,-0.013333333333333327,-0.030000000000000002
8.84,-0.016666666666666663,-0.028333333333333335
8.88,-0.018333333333333323,-0.030000000000000002
8.92,-0.031666666666666655,-0.030000000000000002
8.96,-0.033333333333333326,-0.03
9.00,-0.034999999999999996,-0.03333333333333333
9.04,-0.03666666666666666,-0.03833333333333334
9.08,-0.03833333333333333,-0.03833333333333334
9.12,-0.03833333333333333,-0.03833333333333334
9.16,-0.03833333333333333,-0.04
9.20,-0.03833333333333333,-0.041666666666666664
9.24,-0.03666666666666666,-0.043333333333333335
9.28,-0.031666666666666655,-0.04666666666666667
9.32,-0.028333333333333332,-0.05000000000000001
9.36,-0.021666666666666667,-0.05166666666666667
9.40,-0.014999999999999994,-0.060000000000000005
9.44,-0.004999999999999995,-0.061666666666666675
9.48,0.0050000000000000044,-0.06666666666666667
9.52,0.025000000000000005,-0.06833333333333334
9.56,0.028333333333333335,-0.07333333333333335
9.60,0.03833333333333334,-0.07666666666666667
9.64,0.03833333333333334,-0.07666666666666667
9.68,0.03500000000000001,-0.07666666666666667
9.72,0.03333333333333335,-0.07833333333333332
9.76,0.03833333333333334,-0.08333333333333333
9.80,0.03833333333333334,-0.085
9.84,0.03833333333333334,-0.085
9.88,0.04000000000000001,-0.08666666666666667
9.92,0.04000000000000001,-0.08666666666666667
9.96,0.036666666666666674,-0.09166666666666667
10.00,0.03833333333333334,-0.09333333333333334
10.04,0.03500000000000001,-0.09500000000000001
10.08,0.030000000000000002,-0.09500000000000001
10.12,0.02166666666666667,-0.09999999999999999
10.16,0.015000000000000008,-0.10166666666666667
10.20,0.006666666666666671,-0.10333333333333333
10.24,-0.003333333333333332,-0.10333333333333333
10.28,-0.01333333333333333,-0.10166666666666668
10.32,-0.021666666666666664,-0.10166666666666668
10.36,-0.03,-0.10166666666666668
10.40,-0.03666666666666667,-0.10000000000000002
10.44,-0.04666666666666666,-0.09666666666666668
10.48,-0.051666666666666666,-0.09833333333333334
10.52,-0.06166666666666667,-0.09499999999999999
10.56,-0.075,-0.09166666666666667
10.60,-0.08333333333333333,-0.09166666666666667
10.64,-0.08666666666666667,-0.08333333333333333
10.68,-0.09000000000000001,-0.08
10.72,-0.09166666666666667,-0.07833333333333332
10.76,-0.09666666666666666,-0.07500000000000001
10.80,-0.10333333333333333,-0.07500000000000001
10.84,-0.10833333333333332,-0.07500000000000001
10.88,-0.11333333333333333,-0.07500000000000001
10.92,-0.11666666666666665,-0.07666666666666667
10.96,-0.12166666666666666,-0.08
11.00,-0.12666666666666668,-0.08166666666666667
11.04,-0.1333333333333333,-0.08166666666666667
11.08,-0.14166666666666664,-0.08166666666666667
11.12,-0.14666666666666664,-0.08166666666666667
11.16,-0.15166666666666664,-0.08166666666666667
11.20,-0.15666666666666665,-0.08166666666666667
11.24,-0.16666666666666666,-0.08166666666666667
11.28,-0.17499999999999996,-0.08166666666666667
11.32,-0.18666666666666668,-0.08
11.36,-0.19833333333333333,-0.08166666666666667
11.40,-0.2066666666666667,-0.08166666666666667
11.44,-0.21166666666666667,-0.08166666666666667
11.48,-0.2233333333333333,-0.08166666666666667
11.52,-0.22666666666666666,-0.08166666666666667
11.56,-0.22833333333333336,-0.08000000000000002
11.60,-0.22999999999999998,-0.08000000000000002
11.64,-0.22833333333333336,-0.08000000000000002
11.68,-0.225,-0.08166666666666668
11.72,-0.21833333333333335,-0.08
11.76,-0.21,-0.08
11.80,-0.19833333333333333,-0.08166666666666668
11.84,-0.19000000000000003,-0.08333333333333333
11.88,-0.18666666666666668,-0.08333333333333333
11.92,-0.18166666666666667,-0.08333333333333333
11.96,-0.17833333333333334,-0.08333333333333333
12.00,-0.16833333333333336,-0.08333333333333333
12.04,-0.16500000000000004,-0.08333333333333333
12.08,-0.16333333333333336,-0.08333333333333333
12.12,-0.16500000000000004,-0.08333333333333333
12.16,-0.16166666666666665,-0.085
12.20,-0.15833333333333333,-0.09000000000000001
12.24,-0.15,-0.09333333333333334
12.28,-0.13999999999999999,-0.09500000000000001
12.32,-0.13,-0.09500000000000001
12.36,-0.12166666666666666,-0.09500000000000001
12.40,-0.11166666666666665,-0.09500000000000001
12.44,-0.10666666666666665,-0.09333333333333334
12.48,-0.10166666666666664,-0.09333333333333334
12.52,-0.09833333333333331,-0.09500000000000001
12.56,-0.10166666666666664,-0.09500000000000001
12.60,-0.09499999999999997,-0.09666666666666668
12.64,-0.09499999999999997,-0.09500000000000001
12.68,-0.09499999999999997,-0.09333333333333334
12.72,-0.09499999999999997,-0.09000000000000001
12.76,-0.10000000000000002,-0.08666666666666667
12.80,-0.10333333333333332,-0.08333333333333333
12.84,-0.10666666666666669,-0.08333333333333333
12.88,-0.1166666666666667,-0.08333333333333333
12.92,-0.12500000000000003,-0.08333333333333333
12.96,-0.12999999999999998,-0.08333333333333333
13.00,-0.13666666666666663,-0.08166666666666667
13.04,-0.1433333333333333,-0.08166666666666667
13.08,-0.15,-0.08166666666666667
13.12,-0.15666666666666665,-0.07833333333333332
13.16,-0.16166666666666665,-0.07333333333333333
13.20,-0.1683333333333333,-0.06833333333333334
13.24,-0.1733333333333333,-0.065
13.28,-0.18499999999999997,-0.065
13.32,-0.19166666666666665,-0.06333333333333334
13.36,-0.19666666666666666,-0.06333333333333334
13.40,-0.19999999999999998,-0.06333333333333334
13.44,-0.20666666666666667,-0.061666666666666675
13.48,-0.21166666666666667,-0.061666666666666675
13.52,-0.21666666666666665,-0.061666666666666675
13.56,-0.21999999999999997,-0.060000000000000005
13.60,-0.22499999999999998,-0.05833333333333334
13.64,-0.22999999999999998,-0.05666666666666667
13.68,-0.23333333333333336,-0.05333333333333334
13.72,-0.2366666666666667,-0.05166666666666667
13.76,-0.24500000000000002,-0.05166666666666667
13.80,-0.25,-0.05000000000000001
13.84,-0.2516666666666667,-0.05000000000000001
13.88,-0.26,-0.05000000000000001
13.92,-0.26333333333333336,-0.05000000000000001
13.96,-0.26666666666666666,-0.04833333333333334
14.00,-0.26833333333333337,-0.05000000000000001
14.04,-0.2733333333333334,-0.05666666666666667
14.08,-0.275,-0.06166666666666667
14.12,-0.27666666666666667,-0.06
14.16,-0.27999999999999997,-0.06
14.20,-0.2816666666666667,-0.06
14.24,-0.2816666666666667,-0.06166666666666667
14.28,-0.2816666666666667,-0.06166666666666667
14.32,-0.27999999999999997,-0.06
14.36,-0.27666666666666667,-0.06
14.40,-0.27499999999999997,-0.06
14.44,-0.2683333333333333,-0.06166666666666667
14.48,-0.26666666666666666,-0.06666666666666667
14.52,-0.26,-0.06833333333333333
14.56,-0.25333333333333335,-0.06999999999999999
14.60,-0.2516666666666667,-0.06999999999999999
14.64,-0.25,-0.06833333333333333
14.68,-0.24500000000000002,-0.06833333333333333
14.72,-0.2366666666666667,-0.06833333333333333
14.76,-0.2316666666666667,-0.06999999999999999
14.80,-0.225,-0.06999999999999999
14.84,-0.21333333333333337,-0.07666666666666666
14.88,-0.20833333333333334,-0.08
14.92,-0.20500000000000004,-0.08
14.96,-0.19833333333333336,-0.08
15.00,-0.19166666666666668,-0.08
15.04,-0.18666666666666668,-0.07833333333333332
15.08,-0.18333333333333335,-0.07833333333333332
15.12,-0.17666666666666667,-0.07666666666666667
15.16,-0.17,-0.07833333333333334
15.20,-0.16000000000000003,-0.08
15.24,-0.15000000000000002,-0.08166666666666667
15.28,-0.1416666666666667,-0.08166666666666667
15.32,-0.13500000000000004,-0.08166666666666667
15.36,-0.12833333333333335,-0.08166666666666667
15.40,-0.12000000000000001,-0.08166666666666667
15.44,-0.12000000000000001,-0.08333333333333333
15.48,-0.11833333333333336,-0.08333333333333333
15.52,-0.11833333333333336,-0.08333333333333333
15.56,-0.11833333333333336,-0.08333333333333333
15.60,-0.11833333333333336,-0.08333333333333333
15.64,-0.12000000000000001,-0.08833333333333333
15.68,-0.12666666666666668,-0.08833333333333333
15.72,-0.13000000000000003,-0.08833333333333333
15.76,-0.13500000000000004,-0.08833333333333333
15.80,-0.13833333333333334,-0.09000000000000001
15.84,-0.14500000000000002,-0.09000000000000001
15.88,-0.1516666666666667,-0.09000000000000001
15.92,-0.15833333333333335,-0.09000000000000001
15.96,-0.16000000000000003,-0.09000000000000001
16.00,-0.17,-0.09000000000000001
16.04,-0.18000000000000002,-0.09000000000000001
16.08,-0.18833333333333335,-0.08833333333333333
16.12,-0.19333333333333336,-0.08833333333333333
16.16,-0.20833333333333334,-0.08666666666666667
16.20,-0.215,-0.08833333333333333
16.24,-0.22,-0.09000000000000001
16.28,-0.22666666666666668,-0.09166666666666667
16.32,-0.23,-0.09166666666666667
16.36,-0.23333333333333336,-0.09000000000000001
16.40,-0.2366666666666667,-0.09000000000000001
16.44,-0.245,-0.09000000000000001
16.48,-0.2466666666666667,-0.08833333333333333
16.52,-0.25000000000000006,-0.09000000000000001
16.56,-0.26,-0.09000000000000001
16.60,-0.26499999999999996,-0.08833333333333333
16.64,-0.26666666666666666,-0.08666666666666667
16.68,-0.2716666666666666,-0.085
16.72,-0.2733333333333333,-0.08
16.76,-0.2733333333333333,-0.075
16.80,-0.2716666666666666,-0.07666666666666667
16.84,-0.2733333333333333,-0.075
16.88,-0.26999999999999996,-0.075
16.92,-0.2733333333333334,-0.075
16.96,-0.26666666666666666,-0.075
17.00,-0.26333333333333336,-0.075
17.04,-0.2583333333333333,-0.075
17.08,-0.25666666666666665,-0.075
17.12,-0.255,-0.07333333333333332
17.16,-0.255,-0.07333333333333332
17.20,-0.255,-0.07166666666666667
17.24,-0.25333333333333335,-0.07166666666666667
17.28,-0.25166666666666665,-0.07166666666666667
17.32,-0.25000000000000006,-0.07166666666666667
17.36,-0.24833333333333338,-0.07166666666666667
17.40,-0.2466666666666667,-0.07333333333333333
17.44,-0.24500000000000002,-0.07166666666666667
17.48,-0.24000000000000002,-0.06833333333333333
17.52,-0.2316666666666667,-0.06666666666666667
17.56,-0.22333333333333338,-0.065
17.60,-0.21666666666666667,-0.06333333333333334
17.64,-0.21333333333333337,-0.065
17.68,-0.20999999999999996,-0.06666666666666667
17.72,-0.2083333333333333,-0.06666666666666667
17.76,-0.20666666666666664,-0.06666666666666667
17.80,-0.20499999999999996,-0.06666666666666667
17.84,-0.19833333333333328,-0.065
17.88,-0.19666666666666663,-0.06166666666666667
17.92,-0.19166666666666665,-0.05833333333333333
17.96,-0.18499999999999997,-0.05333333333333332
18.00,-0.17166666666666666,-0.049999999999999996
18.04,-0.15,-0.051666666666666666
18.08,-0.12333333333333334,-0.049999999999999996
18.12,-0.10166666666666664,-0.04833333333333333
18.16,-0.0833333333333333,-0.045000000000000005
18.20,-0.06833333333333334,-0.045000000000000005
18.24,-0.060000000000000005,-0.04
18.28,-0.05333333333333334,-0.03833333333333334
18.32,-0.04499999999999999,-0.03333333333333333
18.36,-0.03833333333333333,-0.03166666666666667
18.40,-0.019999999999999983,-0.03
18.44,-0.006666666666666675,-0.028333333333333332
18.48,0.004999999999999993,-0.025000000000000005
18.52,0.03000000000000001,-0.023333333333333334
18.56,0.04833333333333334,-0.023333333333333334
18.60,0.060000000000000005,-0.021666666666666667
18.64,0.06500000000000002,-0.021666666666666667
18.68,0.06833333333333334,-0.021666666666666667
18.72,0.07166666666666667,-0.021666666666666667
18.76,0.07333333333333333,-0.021666666666666667
18.80,0.07166666666666667,-0.021666666666666667
18.84,0.07166666666666666,-0.021666666666666667
18.88,0.06999999999999999,-0.02
18.92,0.06999999999999999,-0.01833333333333333
18.96,0.06666666666666667,-0.016666666666666666
19.00,0.06333333333333334,-0.016666666666666666
19.04,0.060000000000000005,-0.02
19.08,0.055,-0.021666666666666667
19.12,0.051666666666666666,-0.021666666666666667
19.16,0.041666666666666664,-0.023333333333333334
19.20,0.03833333333333334,-0.025000000000000005
19.24,0.02833333333333334,-0.025000000000000005
19.28,0.011666666666666667,-0.026666666666666672
19.32,0.001666666666666668,-0.026666666666666672
19.36,-0.008333333333333337,-0.026666666666666672
19.40,-0.016666666666666673,-0.02833333333333334
19.44,-0.023333333333333334,-0.03166666666666667
19.48,-0.02666666666666667,-0.03333333333333333
19.52,-0.03833333333333334,-0.036666666666666674
19.56,-0.05166666666666667,-0.036666666666666674
19.60,-0.06666666666666667,-0.036666666666666674
19.64,-0.08,-0.035
19.68,-0.105,-0.036666666666666674
19.72,-0.125,-0.03333333333333333
19.76,-0.1433333333333333,-0.03
19.80,-0.16,-0.028333333333333332
19.84,-0.16833333333333333,-0.02833333333333334
19.88,-0.17666666666666667,-0.031666666666666676
19.92,-0.18500000000000003,-0.03166666666666667
19.96,-0.19666666666666666,-0.03333333333333333
20.00,-0.20666666666666667,-0.03166666666666667
20.04,-0.215,-0.03
20.08,-0.21999999999999997,-0.028333333333333332
20.12,-0.2333333333333333,-0.028333333333333332
20.16,-0.2383333333333333,-0.028333333333333332
20.20,-0.24333333333333332,-0.03
20.24,-0.255,-0.028333333333333332
20.28,-0.26166666666666666,-0.02666666666666667
20.32,-0.26833333333333337,-0.024999999999999998
20.36,-0.26999999999999996,-0.02333333333333333
20.40,-0.27999999999999997,-0.021666666666666664
20.44,-0.2866666666666667,-0.021666666666666664
20.48,-0.29333333333333333,-0.020000000000000004
20.52,-0.30333333333333334,-0.020000000000000004
20.56,-0.30666666666666664,-0.020000000000000004
20.60,-0.30833333333333335,-0.018333333333333337
20.64,-0.3116666666666667,-0.018333333333333337
20.68,-0.3116666666666667,-0.02
20.72,-0.3116666666666667,-0.02
20.76,-0.3116666666666667,-0.02
20.80,-0.3116666666666667,-0.02
20.84,-0.30833333333333335,-0.018333333333333333
20.88,-0.305,-0.018333333333333333
20.92,-0.3033333333333333,-0.018333333333333333
20.96,-0.3,-0.018333333333333337
21.00,-0.295,-0.019999999999999997
21.04,-0.295,-0.019999999999999997
21.08,-0.2916666666666667,-0.019999999999999997
21.12,-0.27999999999999997,-0.019999999999999997
21.16,-0.26999999999999996,-0.019999999999999997
21.20,-0.26666666666666666,-0.019999999999999997
21.24,-0.25833333333333336,-0.019999999999999997
21.28,-0.24833333333333332,-0.019999999999999997
21.32,-0.245,-0.01833333333333333
21.36,-0.235,-0.016666666666666666
21.40,-0.22999999999999998,-0.015
21.44,-0.215,-0.011666666666666665
21.48,-0.205,-0.01333333333333333
21.52,-0.16833333333333333,-0.01333333333333333
21.56,-0.125,-0.01333333333333333
21.60,-0.08666666666666666,-0.01333333333333333
21.64,-0.06666666666666667,-0.011666666666666664
21.68,-0.04833333333333332,-0.009999999999999997
21.72,-0.03333333333333333,-0.009999999999999997
21.76,-0.024999999999999998,-0.00833333333333333
21.80,-0.00999999999999999,-0.006666666666666664
21.84,0.0016666666666666635,-0.003333333333333329
21.88,0.01333333333333333,-0.003333333333333332
21.92,0.02333333333333334,-0.0049999999999999975
21.96,0.03333333333333333,-0.006666666666666664
22.00,0.04,-0.006666666666666664
22.04,0.04499999999999999,-0.0049999999999999975
22.08,0.05333333333333334,-0.003333333333333329
22.12,0.06,-0.001666666666666666
22.16,0.06833333333333333,2.3129646346357427e-18
22.20,0.07166666666666667,2.3129646346357427e-18
22.24,0.07833333333333334,0.001666666666666666
22.28,0.08333333333333333,0.001666666666666666
22.32,0.08333333333333333,0.0
22.36,0.08333333333333333,0.0
22.40,0.08333333333333333,0.001666666666666668
22.44,0.08333333333333333,0.001666666666666668
22.48,0.08333333333333333,0.003333333333333334
22.52,0.08333333333333333,0.001666666666666668
22.56,0.08333333333333333,0.003333333333333336
22.60,0.08333333333333333,0.006666666666666668
22.64,0.08333333333333333,0.006666666666666668
22.68,0.08333333333333333,0.008333333333333337
22.72,0.08333333333333333,0.010000000000000002
22.76,0.08333333333333333,0.010000000000000002
22.80,0.08333333333333333,0.010000000000000002
22.84,0.08333333333333333,0.010000000000000002
22.88,0.08,0.010000000000000002
22.92,0.075,0.006666666666666668
22.96,0.06666666666666667,0.0066666666666666706
23.00,0.05833333333333332,0.010000000000000002
23.04,0.051666666666666666,0.01166666666666667
23.08,0.04666666666666666,0.010000000000000002
23.12,0.043333333333333335,0.010000000000000002
23.16,0.03833333333333333,0.010000000000000002
23.20,0.03333333333333335,0.010000000000000002
23.24,0.02833333333333334,0.01166666666666667
23.28,0.021666666666666667,0.015000000000000001
23.32,0.015000000000000001,0.016666666666666666
23.36,0.005000000000000002,0.016666666666666666
23.40,-0.006666666666666668,0.015000000000000001
23.44,-0.01166666666666666,0.013333333333333334
23.48,-0.021666666666666667,0.015000000000000001
23.52,-0.028333333333333332,0.015000000000000001
23.56,-0.03333333333333333,0.01666666666666667
23.60,-0.04166666666666668,0.01666666666666667
23.64,-0.05333333333333334,0.01666666666666667
23.68,-0.06666666666666668,0.01666666666666667
23.72,-0.07666666666666667,0.01666666666666667
23.76,-0.08833333333333333,0.013333333333333336
23.80,-0.09999999999999998,0.011666666666666672
23.84,-0.11333333333333333,0.010000000000000004
23.88,-0.13166666666666668,0.010000000000000004
23.92,-0.15166666666666664,0.008333333333333337
23.96,-0.16833333333333333,0.008333333333333337
24.00,-0.18000000000000002,0.008333333333333337
24.04,-0.18666666666666665,0.008333333333333337
24.08,-0.19333333333333333,0.008333333333333337
24.12,-0.19333333333333333,0.006666666666666668
24.16,-0.19333333333333333,0.005000000000000002
24.20,-0.19333333333333333,0.005000000000000002
24.24,-0.18999999999999997,0.005000000000000002
24.28,-0.18499999999999997,0.0016666666666666705
24.32,-0.17666666666666664,2.3129646346357427e-18
24.36,-0.17500000000000002,2.3129646346357427e-18
24.40,-0.17500000000000002,-0.0016666666666666646
24.44,-0.16666666666666666,3.469446951953614e-18
24.48,-0.15833333333333333,3.469446951953614e-18
24.52,-0.15,3.469446951953614e-18
24.56,-0.14333333333333334,3.469446951953614e-18
24.60,-0.1366666666666667,-0.0016666666666666646
24.64,-0.13,-0.0016666666666666646
24.68,-0.12333333333333334,-0.004999999999999997
24.72,-0.11833333333333333,-0.008333333333333333
24.76,-0.11166666666666665,-0.01
24.80,-0.10666666666666669,-0.01
24.84,-0.10333333333333335,-0.01
24.88,-0.09833333333333334,-0.01
24.92,-0.09166666666666663,-0.01
24.96,-0.09166666666666666,-0.01
25.00,-0.08833333333333333,-0.01
25.04,-0.08166666666666668,-0.01
25.08,-0.075,-0.00833333333333333
25.12,-0.06999999999999999,-0.006666666666666667
25.16,-0.06499999999999999,-0.006666666666666669
25.20,-0.060000000000000005,-0.006666666666666667
25.24,-0.060000000000000005,-0.006666666666666667
25.28,-0.05666666666666667,-0.004999999999999998
25.32,-0.051666666666666666,-0.0066666666666666645
25.36,-0.04500000000000001,-0.0066666666666666645
25.40,-0.04166666666666668,-0.0066666666666666645
25.44,-0.03833333333333334,-0.0066666666666666645
25.48,-0.036666666666666674,-0.0066666666666666645
