time;arousal;valence
7.84;0.18166666666666664;0.3183333333333333
7.88;0.17833333333333334;0.3183333333333333
7.92;0.17666666666666667;0.315
7.96;0.17;0.3133333333333333
8.00;0.16833333333333333;0.31
8.04;0.16666666666666666;0.30666666666666664
8.08;0.16666666666666666;0.30666666666666664
8.12;0.16666666666666666;0.30666666666666664
8.16;0.16833333333333333;0.305
8.20;0.16833333333333333;0.305
8.24;0.16833333333333333;0.3033333333333333
8.28;0.16833333333333333;0.3033333333333333
8.32;0.17166666666666666;0.30166666666666664
8.36;0.17;0.30166666666666664
8.40;0.17;0.3
8.44;0.17;0.3
8.48;0.17;0.3
8.52;0.16833333333333333;0.2983333333333333
8.56;0.16833333333333333;0.29666666666666663
8.60;0.16833333333333333;0.2933333333333333
8.64;0.17166666666666666;0.2933333333333333
8.68;0.17166666666666666;0.29166666666666663
8.72;0.17166666666666666;0.29166666666666663
8.76;0.17166666666666666;0.29
8.80;0.17;0.29
8.84;0.17333333333333334;0.29
8.88;0.17666666666666667;0.29
8.92;0.17833333333333334;0.2883333333333333
8.96;0.18000000000000002;0.2883333333333333
9.00;0.18000000000000002;0.2866666666666666
9.04;0.18000000000000002;0.2866666666666666
9.08;0.18000000000000002;0.2866666666666666
9.12;0.18166666666666667;0.285
9.16;0.18166666666666667;0.285
9.20;0.18333333333333335;0.2833333333333333
9.24;0.18333333333333335;0.2833333333333333
9.28;0.18333333333333335;0.2833333333333333
9.32;0.18333333333333335;0.2816666666666667
9.36;0.18333333333333335;0.2816666666666667
9.40;0.18333333333333335;0.2833333333333333
9.44;0.18666666666666668;0.2833333333333333
9.48;0.18666666666666668;0.2816666666666667
9.52;0.18833333333333335;0.2833333333333333
9.56;0.18833333333333335;0.2816666666666667
9.60;0.19000000000000003;0.27999999999999997
9.64;0.19166666666666665;0.27999999999999997
9.68;0.19333333333333336;0.27999999999999997
9.72;0.19499999999999998;0.2783333333333333
9.76;0.19666666666666668;0.27999999999999997
9.80;0.19666666666666668;0.2816666666666667
9.84;0.19666666666666668;0.2816666666666667
9.88;0.19833333333333333;0.27999999999999997
9.92;0.20000000000000004;0.27999999999999997
9.96;0.20000000000000004;0.2783333333333333
10.00;0.20000000000000004;0.2783333333333333
10.04;0.20000000000000004;0.2783333333333333
10.08;0.20166666666666666;0.2783333333333333
10.12;0.20166666666666666;0.27666666666666667
10.16;0.20333333333333334;0.2783333333333333
10.20;0.205;0.27999999999999997
10.24;0.20666666666666667;0.2816666666666667
10.28;0.20833333333333334;0.2816666666666667
10.32;0.21166666666666667;0.27999999999999997
10.36;0.21166666666666667;0.2783333333333333
10.40;0.21333333333333335;0.27666666666666667
10.44;0.21333333333333335;0.2733333333333333
10.48;0.21333333333333335;0.26999999999999996
10.52;0.215;0.27166666666666667
10.56;0.21666666666666667;0.27166666666666667
10.60;0.21666666666666667;0.27166666666666667
10.64;0.21666666666666667;0.27
10.68;0.21833333333333335;0.2683333333333333
10.72;0.21833333333333335;0.27
10.76;0.21833333333333335;0.2683333333333333
10.80;0.22166666666666668;0.26666666666666666
10.84;0.22333333333333336;0.26166666666666666
10.88;0.22333333333333336;0.26166666666666666
10.92;0.225;0.26166666666666666
10.96;0.225;0.265
11.00;0.22666666666666668;0.26666666666666666
11.04;0.23;0.27166666666666667
11.08;0.2316666666666667;0.2733333333333333
11.12;0.2316666666666667;0.275
11.16;0.2316666666666667;0.27666666666666667
11.20;0.23166666666666666;0.2783333333333334
11.24;0.23166666666666666;0.2783333333333334
11.28;0.22999999999999998;0.2783333333333334
11.32;0.2283333333333333;0.2783333333333333
11.36;0.2283333333333333;0.2783333333333333
11.40;0.23166666666666666;0.27666666666666667
11.44;0.23166666666666666;0.275
11.48;0.23;0.275
11.52;0.23;0.275
11.56;0.23;0.275
11.60;0.23;0.2733333333333333
11.64;0.23;0.275
11.68;0.2316666666666667;0.2783333333333334
11.72;0.2316666666666667;0.2783333333333334
11.76;0.23333333333333336;0.27999999999999997
11.80;0.23500000000000001;0.2783333333333333
11.84;0.23666666666666666;0.2783333333333333
11.88;0.23833333333333337;0.2816666666666667
11.92;0.23833333333333337;0.2833333333333333
11.96;0.23833333333333337;0.2833333333333333
12.00;0.24000000000000002;0.285
12.04;0.24000000000000002;0.285
12.08;0.24000000000000002;0.285
12.12;0.24000000000000002;0.28833333333333333
12.16;0.24000000000000002;0.295
12.20;0.2383333333333333;0.3
12.24;0.2383333333333333;0.30166666666666664
12.28;0.2383333333333333;0.3033333333333333
12.32;0.2366666666666667;0.305
12.36;0.2366666666666667;0.305
12.40;0.2366666666666667;0.305
12.44;0.2366666666666667;0.3016666666666667
12.48;0.23500000000000001;0.3
12.52;0.2316666666666667;0.3
12.56;0.22833333333333336;0.3033333333333333
12.60;0.22666666666666668;0.3033333333333333
12.64;0.22;0.305
12.68;0.215;0.30666666666666664
12.72;0.21333333333333335;0.30666666666666664
12.76;0.21333333333333335;0.305
12.80;0.215;0.305
12.84;0.215;0.3033333333333333
12.88;0.21666666666666667;0.3033333333333333
12.92;0.21833333333333335;0.3033333333333333
12.96;0.21666666666666667;0.3016666666666667
13.00;0.215;0.305
13.04;0.21333333333333335;0.30666666666666664
13.08;0.21166666666666667;0.31
13.12;0.21166666666666667;0.30833333333333335
13.16;0.21166666666666667;0.3133333333333333
13.20;0.20833333333333334;0.315
13.24;0.20833333333333334;0.315
13.28;0.20666666666666667;0.31666666666666665
13.32;0.205;0.3183333333333333
13.36;0.20166666666666666;0.3183333333333333
13.40;0.19833333333333333;0.32
13.44;0.19666666666666666;0.32
13.48;0.19166666666666668;0.32
13.52;0.18833333333333335;0.32166666666666666
13.56;0.18333333333333335;0.3233333333333333
13.60;0.18166666666666667;0.3233333333333333
13.64;0.17833333333333334;0.325
13.68;0.17333333333333334;0.325
13.72;0.17166666666666666;0.3233333333333333
13.76;0.17166666666666666;0.3233333333333333
13.80;0.16833333333333333;0.325
13.84;0.16166666666666665;0.325
13.88;0.16166666666666665;0.32666666666666666
13.92;0.15833333333333333;0.32666666666666666
13.96;0.155;0.32666666666666666
14.00;0.14833333333333334;0.3283333333333333
14.04;0.14666666666666667;0.3283333333333333
14.08;0.14666666666666667;0.32666666666666666
14.12;0.14;0.32666666666666666
14.16;0.1366666666666667;0.3233333333333333
14.20;0.13333333333333333;0.3233333333333333
14.24;0.13333333333333333;0.32166666666666666
14.28;0.13166666666666668;0.32166666666666666
14.32;0.12833333333333333;0.32
14.36;0.125;0.32
14.40;0.12333333333333334;0.3183333333333333
14.44;0.12666666666666668;0.3183333333333333
14.48;0.13;0.32
14.52;0.12833333333333333;0.3183333333333333
14.56;0.12833333333333333;0.31666666666666665
14.60;0.125;0.315
14.64;0.12333333333333334;0.3133333333333333
14.68;0.12333333333333334;0.31
14.72;0.125;0.3083333333333333
14.76;0.12333333333333334;0.305
14.80;0.12166666666666666;0.30166666666666664
14.84;0.12166666666666666;0.30166666666666664
14.88;0.12166666666666666;0.29166666666666663
14.92;0.12;0.27666666666666667
14.96;0.12;0.25999999999999995
15.00;0.11833333333333333;0.25166666666666665
15.04;0.11833333333333333;0.24666666666666667
15.08;0.11666666666666665;0.24333333333333332
15.12;0.11666666666666665;0.24166666666666667
15.16;0.11499999999999999;0.24333333333333332
15.20;0.11666666666666665;0.24
15.24;0.11666666666666665;0.24
15.28;0.11499999999999999;0.23666666666666666
15.32;0.11499999999999999;0.2333333333333333
15.36;0.11333333333333334;0.235
15.40;0.11;0.235
15.44;0.10833333333333334;0.2333333333333333
15.48;0.10833333333333334;0.235
15.52;0.10333333333333333;0.235
15.56;0.10333333333333333;0.23166666666666666
15.60;0.09999999999999999;0.2333333333333333
15.64;0.09833333333333333;0.22999999999999998
15.68;0.09499999999999999;0.23166666666666666
15.72;0.09333333333333332;0.22999999999999998
15.76;0.09166666666666666;0.22999999999999998
15.80;0.09333333333333332;0.2316666666666666
15.84;0.09333333333333332;0.22999999999999998
15.88;0.09166666666666666;0.22999999999999998
15.92;0.09333333333333332;0.22999999999999998
15.96;0.09333333333333332;0.2333333333333333
16.00;0.09499999999999999;0.23666666666666666
16.04;0.09499999999999999;0.2383333333333333
16.08;0.09499999999999999;0.24
16.12;0.09666666666666666;0.24333333333333332
16.16;0.09666666666666666;0.24166666666666667
16.20;0.09833333333333333;0.24333333333333332
16.24;0.09833333333333333;0.24333333333333332
16.28;0.09999999999999999;0.245
16.32;0.09999999999999999;0.245
16.36;0.09999999999999999;0.24833333333333332
16.40;0.10166666666666667;0.25
16.44;0.09999999999999999;0.25666666666666665
16.48;0.09999999999999999;0.26166666666666666
16.52;0.09999999999999999;0.26166666666666666
16.56;0.09999999999999999;0.265
16.60;0.09666666666666668;0.26833333333333337
16.64;0.09666666666666668;0.2733333333333333
16.68;0.09500000000000001;0.27499999999999997
16.72;0.09333333333333334;0.2733333333333334
16.76;0.09333333333333334;0.27499999999999997
16.80;0.09333333333333334;0.27499999999999997
16.84;0.09166666666666667;0.27499999999999997
16.88;0.09000000000000001;0.27666666666666667
16.92;0.08833333333333333;0.27499999999999997
16.96;0.08833333333333333;0.27666666666666667
17.00;0.08666666666666667;0.27666666666666667
17.04;0.08666666666666667;0.27499999999999997
17.08;0.085;0.2733333333333333
17.12;0.085;0.2733333333333333
17.16;0.08166666666666667;0.27
17.20;0.07833333333333334;0.27
17.24;0.075;0.26666666666666666
17.28;0.07333333333333333;0.26666666666666666
17.32;0.07333333333333333;0.26333333333333336
17.36;0.07166666666666667;0.26
17.40;0.06999999999999999;0.25833333333333336
17.44;0.06833333333333334;0.255
17.48;0.06333333333333334;0.25166666666666665
17.52;0.06333333333333332;0.245
17.56;0.06666666666666667;0.24333333333333332
17.60;0.06499999999999999;0.24
17.64;0.06333333333333332;0.24
17.68;0.06499999999999999;0.2383333333333333
17.72;0.06666666666666667;0.235
17.76;0.06666666666666667;0.23166666666666666
17.80;0.06666666666666667;0.22999999999999998
17.84;0.06999999999999999;0.2283333333333333
17.88;0.06666666666666667;0.22499999999999998
17.92;0.06333333333333334;0.22333333333333336
17.96;0.065;0.21666666666666667
18.00;0.06333333333333334;0.21166666666666667
18.04;0.06333333333333334;0.20833333333333334
18.08;0.06333333333333334;0.205
18.12;0.06333333333333334;0.20166666666666666
18.16;0.06333333333333334;0.20166666666666666
18.20;0.06333333333333334;0.19833333333333336
18.24;0.06333333333333334;0.19333333333333336
18.28;0.06166666666666667;0.19166666666666668
18.32;0.06;0.19166666666666668
18.36;0.06;0.19000000000000003
18.40;0.05499999999999999;0.19000000000000003
18.44;0.04833333333333333;0.19000000000000003
18.48;0.04333333333333334;0.18833333333333335
18.52;0.036666666666666674;0.18666666666666668
18.56;0.02666666666666667;0.18666666666666668
18.60;0.01833333333333333;0.18333333333333335
18.64;0.011666666666666665;0.18333333333333335
18.68;0.003333333333333332;0.18166666666666667
18.72;-0.003333333333333336;0.18000000000000002
18.76;-0.006666666666666672;0.18000000000000002
18.80;-0.008333333333333337;0.17833333333333334
18.84;-0.011666666666666672;0.17666666666666667
18.88;-0.015000000000000005;0.17666666666666667
18.92;-0.01833333333333334;0.17833333333333334
18.96;-0.025000000000000005;0.17833333333333334
19.00;-0.02833333333333334;0.17833333333333334
19.04;-0.03000000000000001;0.17833333333333334
19.08;-0.031666666666666676;0.17833333333333334
19.12;-0.034999999999999996;0.18000000000000002
19.16;-0.03666666666666666;0.18000000000000002
19.20;-0.03666666666666666;0.17833333333333334
19.24;-0.03833333333333333;0.17833333333333334
19.28;-0.03833333333333333;0.17833333333333334
19.32;-0.03833333333333333;0.18000000000000002
19.36;-0.03833333333333333;0.18000000000000002
19.40;-0.03833333333333333;0.18000000000000002
19.44;-0.043333333333333335;0.18000000000000002
19.48;-0.045000000000000005;0.17833333333333334
19.52;-0.04666666666666667;0.17666666666666667
19.56;-0.043333333333333335;0.17666666666666667
19.60;-0.043333333333333335;0.17666666666666667
19.64;-0.045000000000000005;0.17666666666666667
19.68;-0.041666666666666664;0.17500000000000002
19.72;-0.03833333333333333;0.17333333333333334
19.76;-0.03833333333333334;0.17166666666666666
19.80;-0.03666666666666667;0.17166666666666666
19.84;-0.03666666666666667;0.17166666666666666
19.88;-0.03666666666666667;0.17
19.92;-0.03666666666666667;0.17
19.96;-0.03833333333333334;0.17
20.00;-0.03833333333333334;0.17
20.04;-0.04;0.17
20.08;-0.041666666666666664;0.16833333333333333
20.12;-0.041666666666666664;0.16666666666666666
20.16;-0.041666666666666664;0.16666666666666666
20.20;-0.041666666666666664;0.16666666666666666
20.24;-0.041666666666666664;0.16499999999999998
20.28;-0.041666666666666664;0.16499999999999998
20.32;-0.041666666666666664;0.1633333333333333
20.36;-0.041666666666666664;0.1633333333333333
20.40;-0.041666666666666664;0.15999999999999998
20.44;-0.041666666666666664;0.1583333333333333
20.48;-0.04;0.1583333333333333
20.52;-0.04;0.15666666666666665
20.56;-0.04;0.155
20.60;-0.04;0.15166666666666664
20.64;-0.04;0.15
20.68;-0.04;0.14666666666666667
20.72;-0.04;0.145
20.76;-0.04;0.145
20.80;-0.04;0.14333333333333334
20.84;-0.041666666666666664;0.14166666666666666
20.88;-0.043333333333333335;0.14166666666666666
20.92;-0.043333333333333335;0.14166666666666666
20.96;-0.045000000000000005;0.13999999999999999
21.00;-0.045000000000000005;0.13999999999999999
21.04;-0.045000000000000005;0.13833333333333334
21.08;-0.04666666666666667;0.13833333333333334
21.12;-0.04833333333333334;0.13833333333333334
21.16;-0.05166666666666667;0.13833333333333334
21.20;-0.05499999999999999;0.13666666666666666
21.24;-0.06;0.13666666666666666
21.28;-0.06666666666666667;0.13666666666666666
21.32;-0.06833333333333334;0.13666666666666666
21.36;-0.07166666666666667;0.13666666666666666
21.40;-0.07333333333333335;0.13666666666666666
21.44;-0.07666666666666667;0.13499999999999998
21.48;-0.07833333333333335;0.13499999999999998
21.52;-0.08000000000000002;0.13499999999999998
21.56;-0.08166666666666668;0.13499999999999998
21.60;-0.08666666666666668;0.13499999999999998
21.64;-0.09000000000000002;0.13499999999999998
21.68;-0.09166666666666669;0.13333333333333333
21.72;-0.09333333333333332;0.13333333333333333
21.76;-0.09333333333333332;0.13333333333333333
21.80;-0.09333333333333332;0.13166666666666665
21.84;-0.09499999999999999;0.13166666666666665
21.88;-0.08999999999999998;0.13166666666666665
21.92;-0.08999999999999998;0.13
21.96;-0.08833333333333332;0.13
22.00;-0.08833333333333332;0.13
22.04;-0.08999999999999998;0.13
22.08;-0.08999999999999998;0.13
22.12;-0.09166666666666666;0.13
22.16;-0.09333333333333332;0.13
22.20;-0.09166666666666669;0.13
22.24;-0.09166666666666669;0.13
22.28;-0.09000000000000002;0.13
22.32;-0.09000000000000002;0.13
22.36;-0.09166666666666669;0.13
22.40;-0.09166666666666666;0.13
22.44;-0.09166666666666666;0.13
22.48;-0.09166666666666666;0.13
22.52;-0.09166666666666666;0.12833333333333333
22.56;-0.09166666666666666;0.12833333333333333
22.60;-0.09166666666666666;0.12833333333333333
22.64;-0.09333333333333332;0.12833333333333333
22.68;-0.09333333333333332;0.12833333333333333
22.72;-0.09166666666666666;0.12833333333333333
22.76;-0.09333333333333332;0.12833333333333333
22.80;-0.09333333333333332;0.12833333333333333
22.84;-0.09666666666666664;0.12833333333333333
22.88;-0.09666666666666664;0.12833333333333333
22.92;-0.09666666666666664;0.125
22.96;-0.09833333333333331;0.125
23.00;-0.09999999999999998;0.125
23.04;-0.10166666666666664;0.125
23.08;-0.10333333333333332;0.12333333333333334
23.12;-0.10499999999999998;0.12166666666666666
23.16;-0.10499999999999998;0.12166666666666666
23.20;-0.10499999999999998;0.12
23.24;-0.10499999999999998;0.12
23.28;-0.10666666666666665;0.12
23.32;-0.10833333333333332;0.12
23.36;-0.10833333333333332;0.12
23.40;-0.11166666666666665;0.11833333333333333
23.44;-0.11333333333333333;0.11666666666666665
23.48;-0.11666666666666665;0.11666666666666665
23.52;-0.11833333333333333;0.11666666666666665
23.56;-0.11833333333333333;0.11666666666666665
23.60;-0.12;0.11666666666666665
23.64;-0.12166666666666666;0.11833333333333333
23.68;-0.125;0.11833333333333333
23.72;-0.12666666666666668;0.11833333333333333
23.76;-0.135;0.11833333333333333
23.80;-0.13999999999999996;0.11666666666666665
23.84;-0.13999999999999996;0.11666666666666665
23.88;-0.14166666666666666;0.11833333333333333
23.92;-0.14166666666666666;0.11666666666666665
23.96;-0.145;0.11833333333333333
24.00;-0.14833333333333334;0.11833333333333333
24.04;-0.1533333333333333;0.12
24.08;-0.15999999999999998;0.12
24.12;-0.16166666666666668;0.12
24.16;-0.1633333333333333;0.12166666666666666
24.20;-0.1633333333333333;0.12166666666666666
24.24;-0.1633333333333333;0.12166666666666666
24.28;-0.16666666666666666;0.12166666666666666
24.32;-0.16666666666666666;0.12
24.36;-0.17;0.11833333333333333
24.40;-0.16833333333333336;0.11666666666666665
24.44;-0.16833333333333336;0.11666666666666665
24.48;-0.16833333333333336;0.11666666666666665
24.52;-0.16833333333333336;0.11666666666666665
24.56;-0.1666666666666667;0.11666666666666665
24.60;-0.1666666666666667;0.11333333333333333
24.64;-0.16333333333333336;0.11333333333333333
24.68;-0.16166666666666668;0.11166666666666665
24.72;-0.15833333333333335;0.10999999999999999
24.76;-0.15;0.11166666666666665
24.80;-0.13999999999999999;0.11166666666666665
24.84;-0.12833333333333333;0.10999999999999999
24.88;-0.12166666666666665;0.11166666666666665
24.92;-0.11333333333333334;0.11333333333333333
24.96;-0.10833333333333334;0.11499999999999999
25.00;-0.09833333333333333;0.11499999999999999
25.04;-0.09000000000000001;0.11499999999999999
25.08;-0.07833333333333332;0.11666666666666665
25.12;-0.07;0.11833333333333333
25.16;-0.05833333333333333;0.12
25.20;-0.04999999999999999;0.12
25.24;-0.039999999999999994;0.12
25.28;-0.03166666666666666;0.12166666666666666
25.32;-0.021666666666666664;0.125
25.36;-0.01333333333333333;0.12833333333333333
25.40;-0.005;0.13833333333333334
25.44;0.0016666666666666635;0.14833333333333332
25.48;0.010000000000000002;0.155
25.52;0.018333333333333337;0.16
25.56;0.02333333333333333;0.16333333333333333
25.60;0.03333333333333333;0.16666666666666666
25.64;0.03833333333333334;0.16833333333333333
25.68;0.041666666666666664;0.16833333333333333
25.72;0.045000000000000005;0.16833333333333333
25.76;0.04833333333333334;0.17
25.80;0.05333333333333332;0.17166666666666666
25.84;0.06;0.17166666666666666
25.88;0.065;0.17333333333333334
25.92;0.07166666666666667;0.17333333333333334
25.96;0.07500000000000001;0.17333333333333334
26.00;0.08166666666666667;0.17333333333333334
26.04;0.085;0.17333333333333334
26.08;0.09166666666666667;0.17500000000000002
26.12;0.09333333333333334;0.17500000000000002
26.16;0.09833333333333333;0.17500000000000002
26.20;0.10666666666666667;0.17500000000000002
26.24;0.11333333333333334;0.17500000000000002
26.28;0.12000000000000001;0.17666666666666667
26.32;0.12999999999999998;0.17833333333333334
26.36;0.13666666666666666;0.18000000000000002
26.40;0.13999999999999999;0.18166666666666667
26.44;0.14333333333333334;0.18500000000000003
26.48;0.14666666666666667;0.18500000000000003
26.52;0.14833333333333334;0.18833333333333335
26.56;0.15;0.19000000000000003
26.60;0.15333333333333335;0.19000000000000003
26.64;0.15666666666666668;0.19166666666666665
26.68;0.15833333333333335;0.19333333333333333
26.72;0.16;0.19333333333333333
26.76;0.16;0.19499999999999998
26.80;0.15833333333333335;0.19666666666666666
26.84;0.15833333333333335;0.19666666666666666
26.88;0.16;0.19833333333333333
26.92;0.16;0.19833333333333333
26.96;0.16333333333333333;0.19833333333333333
27.00;0.16166666666666668;0.19833333333333333
27.04;0.16166666666666668;0.19999999999999998
27.08;0.15833333333333335;0.19999999999999998
27.12;0.16;0.19999999999999998
27.16;0.15833333333333335;0.19999999999999998
27.20;0.155;0.20166666666666666
27.24;0.155;0.20166666666666666
27.28;0.155;0.20166666666666666
27.32;0.155;0.20166666666666666
27.36;0.15333333333333335;0.20166666666666666
27.40;0.15333333333333335;0.20166666666666666
27.44;0.15;0.20166666666666666
27.48;0.15;0.19999999999999998
27.52;0.15166666666666667;0.19999999999999998
27.56;0.15333333333333335;0.19999999999999998
27.60;0.155;0.19833333333333333
27.64;0.15666666666666668;0.19833333333333333
27.68;0.15833333333333335;0.19833333333333333
27.72;0.16;0.19833333333333333
27.76;0.16166666666666668;0.19833333333333333
27.80;0.16166666666666668;0.19833333333333333
27.84;0.16166666666666668;0.19833333333333333
27.88;0.16166666666666668;0.19999999999999998
27.92;0.16166666666666668;0.19999999999999998
27.96;0.16166666666666668;0.19999999999999998
