time,arousal,valence
7.52,0.14666666666666667,0.26166666666666666
7.56,0.13833333333333334,0.25666666666666665
7.60,0.135,0.255
7.64,0.13,0.25333333333333335
7.68,0.12333333333333334,0.25333333333333335
7.72,0.11666666666666665,0.24833333333333338
7.76,0.11166666666666665,0.24333333333333332
7.80,0.10666666666666665,0.23833333333333329
7.84,0.10166666666666668,0.2333333333333333
7.88,0.10000000000000002,0.2283333333333333
7.92,0.09500000000000001,0.2233333333333333
7.96,0.09500000000000001,0.2183333333333333
8.00,0.09333333333333334,0.215
8.04,0.09333333333333334,0.21166666666666667
8.08,0.09166666666666667,0.20666666666666667
8.12,0.09333333333333334,0.20333333333333334
8.16,0.09333333333333334,0.20166666666666666
8.20,0.09333333333333334,0.19999999999999998
8.24,0.09333333333333334,0.19833333333333333
8.28,0.09333333333333334,0.19666666666666666
8.32,0.09666666666666668,0.19666666666666666
8.36,0.10000000000000002,0.19666666666666666
8.40,0.10000000000000002,0.19499999999999998
8.44,0.10333333333333333,0.19499999999999998
8.48,0.10666666666666667,0.19333333333333336
8.52,0.10833333333333334,0.19166666666666665
8.56,0.11166666666666668,0.19333333333333336
8.60,0.11333333333333333,0.19166666666666665
8.64,0.11499999999999999,0.19166666666666665
8.68,0.12,0.18666666666666668
8.72,0.12333333333333334,0.18166666666666667
8.76,0.125,0.18000000000000002
8.80,0.12833333333333333,0.18000000000000002
8.84,0.13,0.18000000000000002
8.88,0.13166666666666668,0.17833333333333334
8.92,0.13333333333333333,0.17666666666666667
8.96,0.135,0.17666666666666667
9.00,0.13833333333333334,0.17333333333333334
9.04,0.14,0.17166666666666666
9.08,0.14333333333333334,0.17166666666666666
9.12,0.14833333333333334,0.17
9.16,0.15166666666666664,0.16666666666666666
9.20,0.15333333333333332,0.165
9.24,0.15666666666666665,0.16
9.28,0.15666666666666665,0.15833333333333333
9.32,0.15833333333333333,0.15500000000000003
9.36,0.16,0.15333333333333335
9.40,0.16166666666666665,0.1516666666666667
9.44,0.165,0.15000000000000002
9.48,0.17166666666666666,0.1516666666666667
9.52,0.17500000000000002,0.15000000000000002
9.56,0.17500000000000002,0.15000000000000002
9.60,0.17500000000000002,0.15000000000000002
9.64,0.17833333333333334,0.14833333333333334
9.68,0.18000000000000002,0.1466666666666667
9.72,0.18000000000000002,0.14500000000000002
9.76,0.18166666666666667,0.14500000000000002
9.80,0.18666666666666668,0.14333333333333334
9.84,0.18833333333333335,0.14
9.88,0.18833333333333335,0.135
9.92,0.18833333333333335,0.13333333333333333
9.96,0.18833333333333335,0.13166666666666668
10.00,0.18833333333333335,0.13166666666666668
10.04,0.19000000000000003,0.13166666666666668
10.08,0.19333333333333333,0.13166666666666668
10.12,0.19499999999999998,0.13333333333333333
10.16,0.19666666666666666,0.13333333333333333
10.20,0.19666666666666666,0.1366666666666667
10.24,0.19666666666666666,0.14
10.28,0.19833333333333333,0.145
10.32,0.19833333333333333,0.14833333333333332
10.36,0.19833333333333333,0.14666666666666664
10.40,0.19833333333333333,0.14166666666666664
10.44,0.19833333333333333,0.13833333333333334
10.48,0.19833333333333333,0.1366666666666667
10.52,0.19999999999999998,0.13166666666666668
10.56,0.19833333333333333,0.13
10.60,0.19499999999999998,0.13
10.64,0.19499999999999998,0.13
10.68,0.19666666666666666,0.13166666666666668
10.72,0.19833333333333333,0.13166666666666668
10.76,0.19999999999999998,0.13166666666666668
10.80,0.19833333333333333,0.135
10.84,0.19833333333333333,0.14
10.88,0.19833333333333333,0.14333333333333334
10.92,0.19999999999999998,0.14500000000000002
10.96,0.20833333333333334,0.14833333333333334
11.00,0.21,0.15333333333333335
11.04,0.21333333333333335,0.15666666666666665
11.08,0.215,0.15666666666666665
11.12,0.22,0.15666666666666665
11.16,0.22166666666666668,0.15666666666666665
11.20,0.22333333333333336,0.15833333333333333
11.24,0.22166666666666668,0.15833333333333333
11.28,0.22166666666666668,0.15833333333333333
11.32,0.22333333333333336,0.15833333333333333
11.36,0.225,0.15666666666666665
11.40,0.225,0.15666666666666665
11.44,0.225,0.15833333333333333
11.48,0.225,0.16166666666666665
11.52,0.22666666666666668,0.16333333333333333
11.56,0.22833333333333336,0.16666666666666666
11.60,0.22833333333333336,0.16833333333333333
11.64,0.22833333333333336,0.17
11.68,0.22666666666666666,0.17166666666666666
11.72,0.22666666666666666,0.17166666666666666
11.76,0.225,0.17166666666666666
11.80,0.22166666666666668,0.17166666666666666
11.84,0.2183333333333333,0.17166666666666666
11.88,0.2183333333333333,0.17333333333333334
11.92,0.21666666666666665,0.17333333333333334
11.96,0.21499999999999997,0.17500000000000002
12.00,0.21499999999999997,0.17500000000000002
12.04,0.21499999999999997,0.17666666666666667
12.08,0.21499999999999997,0.17666666666666667
12.12,0.21666666666666667,0.17666666666666667
12.16,0.21666666666666667,0.17666666666666667
12.20,0.2183333333333333,0.17666666666666667
12.24,0.2183333333333333,0.17833333333333334
12.28,0.22166666666666665,0.17833333333333334
12.32,0.22166666666666668,0.17833333333333334
12.36,0.2233333333333333,0.17833333333333334
12.40,0.2233333333333333,0.18000000000000002
12.44,0.2233333333333333,0.18000000000000002
12.48,0.2233333333333333,0.18000000000000002
12.52,0.2233333333333333,0.18000000000000002
12.56,0.22166666666666668,0.18000000000000002
12.60,0.22166666666666668,0.18000000000000002
12.64,0.22333333333333336,0.17833333333333334
12.68,0.22166666666666665,0.18000000000000002
12.72,0.22166666666666665,0.18000000000000002
12.76,0.22,0.18000000000000002
12.80,0.22166666666666665,0.18000000000000002
12.84,0.22,0.18166666666666667
12.88,0.22166666666666665,0.18166666666666667
12.92,0.22333333333333336,0.18333333333333335
12.96,0.2283333333333333,0.18333333333333335
13.00,0.23,0.18333333333333335
13.04,0.2333333333333333,0.18333333333333335
13.08,0.2333333333333333,0.18500000000000003
13.12,0.2333333333333333,0.18666666666666668
13.16,0.23500000000000001,0.18833333333333335
13.20,0.2366666666666667,0.19000000000000003
13.24,0.235,0.19000000000000003
13.28,0.235,0.19166666666666668
13.32,0.235,0.19166666666666668
13.36,0.235,0.19333333333333336
13.40,0.2333333333333333,0.19833333333333333
13.44,0.23500000000000001,0.20166666666666666
13.48,0.23666666666666666,0.20166666666666666
13.52,0.23666666666666666,0.205
13.56,0.23833333333333337,0.20999999999999996
13.60,0.23833333333333337,0.2133333333333333
13.64,0.24,0.21666666666666667
13.68,0.2416666666666667,0.22166666666666668
13.72,0.24333333333333332,0.22166666666666665
13.76,0.24500000000000002,0.22499999999999998
13.80,0.24500000000000002,0.22666666666666666
13.84,0.24333333333333337,0.22999999999999998
13.88,0.245,0.2333333333333333
13.92,0.24333333333333332,0.23833333333333329
13.96,0.24500000000000002,0.23833333333333329
14.00,0.24666666666666667,0.2366666666666666
14.04,0.24666666666666667,0.2366666666666666
14.08,0.24666666666666667,0.2366666666666666
14.12,0.24833333333333332,0.2366666666666666
14.16,0.24666666666666667,0.2366666666666666
14.20,0.24666666666666667,0.2366666666666666
14.24,0.24833333333333332,0.2366666666666666
14.28,0.24833333333333332,0.2366666666666666
14.32,0.24833333333333332,0.2383333333333333
14.36,0.24666666666666667,0.2383333333333333
14.40,0.24666666666666667,0.2383333333333333
14.44,0.24666666666666667,0.2383333333333333
14.48,0.25166666666666665,0.24166666666666667
14.52,0.25166666666666665,0.24166666666666667
14.56,0.25,0.2433333333333333
14.60,0.25,0.24333333333333332
14.64,0.25,0.24499999999999997
14.68,0.25,0.24666666666666662
14.72,0.24833333333333332,0.24666666666666667
14.76,0.24666666666666667,0.2483333333333333
14.80,0.245,0.24999999999999997
14.84,0.245,0.2483333333333333
14.88,0.24333333333333332,0.2483333333333333
14.92,0.24166666666666667,0.24999999999999997
14.96,0.24166666666666667,0.25
15.00,0.24,0.25
15.04,0.24,0.25
15.08,0.24,0.25
15.12,0.2383333333333333,0.24833333333333332
15.16,0.24,0.24833333333333332
15.20,0.2383333333333333,0.24333333333333332
15.24,0.23666666666666666,0.2383333333333333
15.28,0.2383333333333333,0.23666666666666666
15.32,0.2383333333333333,0.235
15.36,0.235,0.2333333333333333
15.40,0.235,0.23166666666666666
15.44,0.235,0.2283333333333333
15.48,0.235,0.22499999999999998
15.52,0.23500000000000001,0.2233333333333333
15.56,0.235,0.2233333333333333
15.60,0.23666666666666666,0.21999999999999997
15.64,0.23666666666666666,0.21666666666666665
15.68,0.23666666666666666,0.21666666666666665
15.72,0.235,0.21666666666666665
15.76,0.23666666666666666,0.21666666666666665
15.80,0.23666666666666666,0.21499999999999997
15.84,0.2333333333333333,0.21499999999999997
15.88,0.2333333333333333,0.2133333333333333
15.92,0.2333333333333333,0.2133333333333333
15.96,0.2333333333333333,0.21166666666666664
16.00,0.2333333333333333,0.2083333333333333
16.04,0.2333333333333333,0.2083333333333333
16.08,0.2333333333333333,0.2083333333333333
16.12,0.235,0.2083333333333333
16.16,0.235,0.2083333333333333
16.20,0.23666666666666666,0.2083333333333333
16.24,0.23666666666666666,0.21
16.28,0.23666666666666666,0.21
16.32,0.2383333333333333,0.21
16.36,0.23666666666666666,0.21
16.40,0.2383333333333333,0.21
16.44,0.2383333333333333,0.21166666666666664
16.48,0.2383333333333333,0.21166666666666664
16.52,0.23666666666666666,0.21166666666666664
16.56,0.23666666666666666,0.21333333333333335
16.60,0.235,0.21499999999999997
16.64,0.235,0.21499999999999997
16.68,0.23166666666666666,0.21499999999999997
16.72,0.22999999999999998,0.21666666666666665
16.76,0.22666666666666666,0.21666666666666665
16.80,0.22499999999999998,0.21999999999999997
16.84,0.22499999999999998,0.22499999999999998
16.88,0.22499999999999998,0.2283333333333333
16.92,0.21999999999999997,0.2283333333333333
16.96,0.21666666666666665,0.2283333333333333
17.00,0.21666666666666665,0.2283333333333333
17.04,0.21666666666666665,0.2283333333333333
17.08,0.2133333333333333,0.2283333333333333
17.12,0.20999999999999996,0.22666666666666666
17.16,0.2083333333333333,0.22666666666666666
17.20,0.20499999999999996,0.2283333333333333
17.24,0.20166666666666663,0.2283333333333333
17.28,0.19999999999999996,0.2283333333333333
17.32,0.19499999999999998,0.2283333333333333
17.36,0.19333333333333333,0.2283333333333333
17.40,0.18666666666666665,0.22999999999999998
17.44,0.18666666666666665,0.22999999999999998
17.48,0.18333333333333335,0.2283333333333333
17.52,0.17666666666666667,0.22666666666666666
17.56,0.17666666666666667,0.22833333333333328
17.60,0.17333333333333334,0.22833333333333328
17.64,0.17166666666666666,0.22666666666666666
17.68,0.17166666666666666,0.22666666666666666
17.72,0.16833333333333333,0.22666666666666666
17.76,0.16666666666666666,0.22666666666666666
17.80,0.16166666666666668,0.225
17.84,0.15833333333333335,0.2233333333333333
17.88,0.155,0.2233333333333333
17.92,0.155,0.225
17.96,0.15333333333333335,0.22666666666666666
18.00,0.15333333333333335,0.22666666666666666
18.04,0.15333333333333335,0.22666666666666666
18.08,0.15166666666666667,0.22999999999999995
18.12,0.15166666666666667,0.22499999999999998
18.16,0.15166666666666667,0.22499999999999995
18.20,0.15166666666666667,0.2266666666666666
18.24,0.15166666666666667,0.2266666666666666
18.28,0.15,0.22499999999999995
18.32,0.14666666666666667,0.22499999999999995
18.36,0.14666666666666667,0.22499999999999995
18.40,0.14333333333333334,0.22499999999999995
18.44,0.14166666666666666,0.22666666666666666
18.48,0.14166666666666666,0.22666666666666666
18.52,0.14166666666666666,0.22666666666666666
18.56,0.14166666666666666,0.22666666666666666
18.60,0.14166666666666666,0.22499999999999995
18.64,0.14166666666666666,0.22499999999999995
18.68,0.14166666666666666,0.22666666666666666
18.72,0.14166666666666666,0.22499999999999995
18.76,0.145,0.2233333333333333
18.80,0.14666666666666667,0.22166666666666668
18.84,0.14666666666666667,0.22166666666666668
18.88,0.14833333333333334,0.21666666666666665
18.92,0.14833333333333334,0.21000000000000005
18.96,0.15,0.205
19.00,0.15166666666666667,0.20166666666666666
19.04,0.155,0.19499999999999998
19.08,0.15666666666666668,0.19000000000000003
19.12,0.16,0.18833333333333332
19.16,0.16166666666666665,0.18833333333333332
19.20,0.16166666666666665,0.18833333333333332
19.24,0.16333333333333333,0.18833333333333332
19.28,0.165,0.18666666666666668
19.32,0.17,0.18666666666666668
19.36,0.17166666666666663,0.18500000000000003
19.40,0.1733333333333333,0.18333333333333335
19.44,0.17166666666666663,0.18166666666666667
19.48,0.1733333333333333,0.18000000000000002
19.52,0.1733333333333333,0.18166666666666667
19.56,0.17499999999999996,0.18500000000000003
19.60,0.17499999999999996,0.18666666666666665
19.64,0.17666666666666664,0.18999999999999995
19.68,0.17999999999999997,0.19166666666666665
19.72,0.18166666666666664,0.19499999999999998
19.76,0.18333333333333332,0.19499999999999998
19.80,0.18666666666666665,0.19666666666666668
19.84,0.18666666666666665,0.19666666666666668
19.88,0.18666666666666665,0.19999999999999996
19.92,0.18999999999999997,0.19999999999999996
19.96,0.19166666666666665,0.19833333333333333
20.00,0.19166666666666665,0.19833333333333333
20.04,0.19499999999999998,0.19833333333333333
20.08,0.19666666666666666,0.19666666666666663
20.12,0.19999999999999998,0.19833333333333333
20.16,0.19833333333333333,0.19833333333333333
20.20,0.20166666666666666,0.19999999999999996
20.24,0.20333333333333334,0.20166666666666666
20.28,0.205,0.20166666666666666
20.32,0.20333333333333334,0.20166666666666666
20.36,0.20166666666666666,0.20333333333333328
20.40,0.20166666666666666,0.20166666666666666
20.44,0.20333333333333334,0.20333333333333328
20.48,0.205,0.20166666666666666
20.52,0.205,0.20166666666666666
20.56,0.205,0.20166666666666666
20.60,0.20333333333333334,0.19999999999999996
20.64,0.205,0.20166666666666666
20.68,0.20666666666666667,0.19833333333333333
20.72,0.20666666666666667,0.19666666666666668
20.76,0.20666666666666667,0.19666666666666668
20.80,0.20833333333333334,0.19666666666666668
20.84,0.20833333333333334,0.19499999999999998
20.88,0.20833333333333334,0.19333333333333336
20.92,0.20833333333333334,0.19166666666666665
20.96,0.20833333333333334,0.19166666666666665
21.00,0.20833333333333334,0.19166666666666665
21.04,0.20833333333333334,0.19166666666666665
21.08,0.20833333333333334,0.19000000000000003
21.12,0.21,0.19000000000000003
21.16,0.21,0.18666666666666668
21.20,0.21,0.18666666666666668
21.24,0.21,0.18499999999999997
21.28,0.21,0.18333333333333335
21.32,0.21,0.18333333333333335
21.36,0.21,0.18166666666666664
21.40,0.21166666666666667,0.18166666666666664
21.44,0.21,0.18166666666666664
21.48,0.20833333333333334,0.17833333333333337
21.52,0.205,0.17499999999999996
21.56,0.20333333333333337,0.17499999999999996
21.60,0.20333333333333337,0.17333333333333334
21.64,0.20166666666666666,0.17333333333333334
21.68,0.20166666666666666,0.17333333333333334
21.72,0.19999999999999998,0.17333333333333334
21.76,0.19999999999999998,0.17333333333333334
21.80,0.19666666666666666,0.17499999999999996
21.84,0.19499999999999998,0.17499999999999996
21.88,0.19166666666666665,0.17666666666666664
21.92,0.18999999999999997,0.17666666666666664
21.96,0.18833333333333335,0.17666666666666664
22.00,0.18666666666666668,0.17666666666666664
22.04,0.18500000000000003,0.17666666666666664
22.08,0.18333333333333335,0.17666666666666664
22.12,0.18166666666666667,0.17666666666666664
22.16,0.18166666666666667,0.17666666666666664
22.20,0.18333333333333332,0.17666666666666664
22.24,0.18166666666666664,0.17666666666666664
22.28,0.17999999999999997,0.17666666666666664
22.32,0.17833333333333332,0.17666666666666664
22.36,0.17833333333333332,0.17666666666666664
22.40,0.17666666666666664,0.17666666666666664
22.44,0.17499999999999996,0.17833333333333334
22.48,0.17166666666666663,0.17833333333333334
22.52,0.17166666666666663,0.17833333333333334
22.56,0.17166666666666663,0.18000000000000002
22.60,0.17166666666666663,0.18000000000000002
22.64,0.17166666666666663,0.18000000000000002
22.68,0.17166666666666663,0.17833333333333334
22.72,0.17166666666666663,0.17833333333333334
22.76,0.17166666666666663,0.17833333333333332
22.80,0.17166666666666663,0.17833333333333332
22.84,0.17166666666666663,0.17999999999999997
22.88,0.17166666666666663,0.18166666666666664
22.92,0.17,0.18166666666666664
22.96,0.17,0.18000000000000002
23.00,0.1683333333333333,0.18000000000000002
23.04,0.16666666666666666,0.18166666666666667
23.08,0.16666666666666666,0.18166666666666667
23.12,0.16666666666666666,0.18166666666666667
23.16,0.16666666666666666,0.18166666666666667
23.20,0.16666666666666666,0.18166666666666667
23.24,0.16666666666666666,0.18333333333333335
23.28,0.1683333333333333,0.18333333333333335
23.32,0.1683333333333333,0.18333333333333335
23.36,0.1683333333333333,0.18500000000000003
23.40,0.1683333333333333,0.18500000000000003
23.44,0.16666666666666666,0.18500000000000003
23.48,0.16499999999999998,0.18500000000000003
23.52,0.16499999999999998,0.18500000000000003
23.56,0.16499999999999998,0.18500000000000003
23.60,0.16499999999999998,0.18333333333333335
23.64,0.16499999999999998,0.18166666666666667
23.68,0.16499999999999998,0.18000000000000002
23.72,0.16499999999999998,0.18000000000000002
23.76,0.16666666666666666,0.17833333333333334
23.80,0.1683333333333333,0.17833333333333334
23.84,0.1683333333333333,0.17666666666666667
23.88,0.1683333333333333,0.17666666666666667
23.92,0.1683333333333333,0.17666666666666667
23.96,0.1683333333333333,0.17666666666666667
24.00,0.1683333333333333,0.17666666666666667
24.04,0.17,0.17666666666666667
24.08,0.17166666666666663,0.17666666666666667
24.12,0.17166666666666663,0.17666666666666667
24.16,0.17166666666666663,0.17666666666666667
24.20,0.17333333333333334,0.17666666666666667
24.24,0.17499999999999996,0.17666666666666667
24.28,0.17833333333333332,0.17500000000000002
24.32,0.18166666666666664,0.17500000000000002
24.36,0.18499999999999997,0.1733333333333333
24.40,0.18666666666666668,0.1733333333333333
24.44,0.19000000000000003,0.1733333333333333
24.48,0.19166666666666665,0.1733333333333333
24.52,0.19166666666666665,0.17166666666666666
24.56,0.19166666666666665,0.17166666666666666
24.60,0.19166666666666665,0.16999999999999996
24.64,0.19000000000000003,0.17
24.68,0.19000000000000003,0.16666666666666666
24.72,0.18833333333333332,0.16666666666666666
24.76,0.18833333333333332,0.16666666666666666
24.80,0.18666666666666668,0.165
24.84,0.18666666666666668,0.16333333333333333
24.88,0.18666666666666668,0.16166666666666665
24.92,0.18666666666666668,0.16
24.96,0.18499999999999997,0.15833333333333335
25.00,0.18499999999999997,0.15666666666666668
25.04,0.18333333333333335,0.15666666666666668
25.08,0.18499999999999997,0.15833333333333335
25.12,0.18333333333333335,0.15833333333333333
25.16,0.18499999999999997,0.16
25.20,0.18333333333333335,0.15999999999999995
25.24,0.18499999999999997,0.15833333333333333
25.28,0.18499999999999997,0.15833333333333333
25.32,0.18499999999999997,0.15666666666666665
25.36,0.18333333333333335,0.155
25.40,0.18166666666666664,0.15333333333333332
25.44,0.18166666666666664,0.15
25.48,0.18166666666666664,0.14666666666666664
25.52,0.18166666666666664,0.1433333333333333
25.56,0.18166666666666664,0.1416666666666667
25.60,0.18000000000000002,0.14
25.64,0.17833333333333332,0.14
25.68,0.17833333333333332,0.14
25.72,0.17833333333333332,0.1416666666666667
25.76,0.17833333333333332,0.1416666666666667
25.80,0.17666666666666667,0.1416666666666667
25.84,0.17666666666666667,0.14333333333333334
25.88,0.17666666666666667,0.14333333333333334
25.92,0.17833333333333332,0.14500000000000002
25.96,0.17499999999999996,0.14500000000000002
26.00,0.17499999999999996,0.14500000000000002
26.04,0.17666666666666667,0.14833333333333334
26.08,0.17499999999999996,0.1466666666666667
26.12,0.17666666666666667,0.15
26.16,0.17833333333333332,0.15
26.20,0.18166666666666664,0.15166666666666667
26.24,0.18499999999999997,0.15333333333333332
26.28,0.18499999999999997,0.15333333333333332
26.32,0.18666666666666665,0.15333333333333332
26.36,0.18333333333333332,0.15333333333333332
26.40,0.18333333333333332,0.15333333333333335
26.44,0.18666666666666665,0.15333333333333335
26.48,0.18499999999999997,0.15333333333333335
26.52,0.18499999999999997,0.15333333333333335
26.56,0.18666666666666665,0.15333333333333335
26.60,0.18666666666666665,0.15333333333333335
26.64,0.18666666666666665,0.15333333333333335
26.68,0.18666666666666665,0.15333333333333335
26.72,0.18666666666666665,0.15333333333333335
26.76,0.18666666666666665,0.15333333333333335
26.80,0.18666666666666665,0.15333333333333335
26.84,0.18666666666666665,0.15333333333333335
26.88,0.18500000000000003,0.15333333333333335
26.92,0.18500000000000003,0.15333333333333335
26.96,0.18500000000000003,0.155
27.00,0.18500000000000003,0.1566666666666667
27.04,0.18500000000000003,0.16000000000000003
27.08,0.18500000000000003,0.16166666666666665
27.12,0.18500000000000003,0.165
27.16,0.18500000000000003,0.17
27.20,0.18500000000000003,0.17166666666666666
27.24,0.18500000000000003,0.17500000000000002
