time,arousal,valence
7.48,0.16666666666666666,0.125
7.52,0.16833333333333333,0.125
7.56,0.17166666666666666,0.125
7.60,0.17666666666666667,0.125
7.64,0.17833333333333334,0.125
7.68,0.18166666666666667,0.125
7.72,0.18500000000000003,0.12333333333333334
7.76,0.19166666666666668,0.12333333333333334
7.80,0.19833333333333336,0.12333333333333334
7.84,0.20333333333333334,0.12333333333333334
7.88,0.205,0.12333333333333334
7.92,0.21166666666666667,0.12333333333333334
7.96,0.21833333333333335,0.12333333333333334
8.00,0.22333333333333336,0.12333333333333334
8.04,0.22666666666666666,0.12333333333333334
8.08,0.2283333333333333,0.12333333333333334
8.12,0.2333333333333333,0.12166666666666666
8.16,0.235,0.12166666666666666
8.20,0.24,0.12166666666666666
8.24,0.24,0.12166666666666666
8.28,0.24166666666666667,0.12166666666666666
8.32,0.24333333333333332,0.12166666666666666
8.36,0.24333333333333332,0.12166666666666666
8.40,0.24333333333333332,0.12166666666666666
8.44,0.24333333333333332,0.12166666666666666
8.48,0.24333333333333332,0.12166666666666666
8.52,0.245,0.12166666666666666
8.56,0.245,0.12166666666666666
8.60,0.245,0.12166666666666666
8.64,0.245,0.12166666666666666
8.68,0.245,0.12166666666666666
8.72,0.245,0.12166666666666666
8.76,0.245,0.12166666666666666
8.80,0.245,0.12166666666666666
8.84,0.24666666666666667,0.12166666666666666
8.88,0.24666666666666667,0.12166666666666666
8.92,0.24666666666666667,0.12166666666666666
8.96,0.25,0.12166666666666666
9.00,0.25166666666666665,0.12166666666666666
9.04,0.25333333333333335,0.12166666666666666
9.08,0.25333333333333335,0.12166666666666666
9.12,0.25333333333333335,0.12166666666666666
9.16,0.25333333333333335,0.12166666666666666
9.20,0.25333333333333335,0.12166666666666666
9.24,0.25333333333333335,0.12166666666666666
9.28,0.25333333333333335,0.12166666666666666
9.32,0.25499999999999995,0.12166666666666666
9.36,0.25499999999999995,0.12166666666666666
9.40,0.25499999999999995,0.12166666666666666
9.44,0.25499999999999995,0.12166666666666666
9.48,0.25499999999999995,0.12166666666666666
9.52,0.25499999999999995,0.12166666666666666
9.56,0.25666666666666665,0.12166666666666666
9.60,0.25666666666666665,0.12166666666666666
9.64,0.25666666666666665,0.12333333333333334
9.68,0.25666666666666665,0.12333333333333334
9.72,0.2583333333333333,0.125
9.76,0.2583333333333333,0.12833333333333333
9.80,0.2583333333333333,0.13
9.84,0.26,0.13
9.88,0.26,0.13
9.92,0.26166666666666666,0.13166666666666665
9.96,0.26166666666666666,0.13333333333333333
10.00,0.26333333333333336,0.13666666666666666
10.04,0.26333333333333336,0.13833333333333334
10.08,0.26499999999999996,0.13999999999999999
10.12,0.26666666666666666,0.14333333333333334
10.16,0.26666666666666666,0.14333333333333334
10.20,0.26666666666666666,0.14666666666666667
10.24,0.26666666666666666,0.14666666666666667
10.28,0.2683333333333333,0.15
10.32,0.2683333333333333,0.15166666666666667
10.36,0.2683333333333333,0.15166666666666667
10.40,0.2683333333333333,0.15166666666666667
10.44,0.2683333333333333,0.155
10.48,0.2683333333333333,0.15666666666666668
10.52,0.2683333333333333,0.16
10.56,0.27166666666666667,0.16
10.60,0.27166666666666667,0.16166666666666668
10.64,0.27166666666666667,0.16
10.68,0.27,0.16
10.72,0.27,0.155
10.76,0.27,0.155
10.80,0.27,0.15333333333333335
10.84,0.27,0.15333333333333335
10.88,0.27,0.15666666666666668
10.92,0.27,0.16
10.96,0.27,0.16333333333333336
11.00,0.27,0.165
11.04,0.27,0.16666666666666666
11.08,0.27,0.17
11.12,0.27,0.17
11.16,0.27,0.17
11.20,0.27,0.17
11.24,0.27,0.17
11.28,0.27,0.17
11.32,0.27,0.17
11.36,0.27,0.17
11.40,0.27,0.17
11.44,0.27,0.17
11.48,0.27,0.17
11.52,0.27,0.17
11.56,0.27,0.17
11.60,0.27,0.17
11.64,0.27,0.17
11.68,0.27,0.17
11.72,0.27,0.17
11.76,0.2683333333333333,0.17
11.80,0.2683333333333333,0.17
11.84,0.26666666666666666,0.17
11.88,0.2683333333333333,0.17
11.92,0.26666666666666666,0.17
11.96,0.26666666666666666,0.17
12.00,0.26499999999999996,0.17
12.04,0.26666666666666666,0.17
12.08,0.26999999999999996,0.17
12.12,0.2683333333333333,0.17
12.16,0.26666666666666666,0.17166666666666666
12.20,0.26499999999999996,0.17333333333333334
12.24,0.26166666666666666,0.17333333333333334
12.28,0.26166666666666666,0.17333333333333334
12.32,0.25833333333333336,0.17499999999999996
12.36,0.25833333333333336,0.17499999999999996
12.40,0.25666666666666665,0.17499999999999996
12.44,0.25833333333333336,0.17499999999999996
12.48,0.25833333333333336,0.17499999999999996
12.52,0.25833333333333336,0.17499999999999996
12.56,0.25833333333333336,0.17499999999999996
12.60,0.25666666666666665,0.17499999999999996
12.64,0.255,0.17499999999999996
12.68,0.255,0.17499999999999996
12.72,0.25333333333333335,0.17499999999999996
12.76,0.25166666666666665,0.17499999999999996
12.80,0.24666666666666667,0.17499999999999996
12.84,0.245,0.17499999999999996
12.88,0.24333333333333332,0.17499999999999996
12.92,0.24,0.17499999999999996
12.96,0.23666666666666666,0.17499999999999996
13.00,0.2333333333333333,0.17499999999999996
13.04,0.23166666666666666,0.17499999999999996
13.08,0.22999999999999998,0.17499999999999996
13.12,0.2283333333333333,0.17499999999999996
13.16,0.22666666666666666,0.17499999999999996
13.20,0.22499999999999998,0.17499999999999996
13.24,0.2233333333333333,0.17499999999999996
13.28,0.22166666666666665,0.17499999999999996
13.32,0.21999999999999997,0.17499999999999996
13.36,0.2183333333333333,0.17499999999999996
13.40,0.21666666666666665,0.17499999999999996
13.44,0.21499999999999997,0.17499999999999996
13.48,0.21499999999999997,0.17499999999999996
13.52,0.2133333333333333,0.17499999999999996
13.56,0.2133333333333333,0.17499999999999996
13.60,0.2133333333333333,0.17499999999999996
13.64,0.21166666666666664,0.17499999999999996
13.68,0.21166666666666664,0.17499999999999996
13.72,0.20999999999999996,0.17499999999999996
13.76,0.21499999999999997,0.17499999999999996
13.80,0.21666666666666665,0.17499999999999996
13.84,0.21666666666666665,0.17333333333333334
13.88,0.2183333333333333,0.17333333333333334
13.92,0.21999999999999997,0.17333333333333334
13.96,0.21999999999999997,0.17333333333333334
14.00,0.21999999999999997,0.17499999999999996
14.04,0.21999999999999997,0.17499999999999996
14.08,0.21999999999999997,0.17499999999999996
14.12,0.22166666666666665,0.17666666666666667
14.16,0.22166666666666665,0.17666666666666667
14.20,0.22166666666666665,0.17666666666666667
14.24,0.22166666666666665,0.17499999999999996
14.28,0.22166666666666665,0.17
14.32,0.2183333333333333,0.16666666666666666
14.36,0.21666666666666665,0.16166666666666668
14.40,0.2183333333333333,0.16166666666666668
14.44,0.21999999999999997,0.16
14.48,0.21999999999999997,0.16
14.52,0.2183333333333333,0.155
14.56,0.21666666666666665,0.15166666666666667
14.60,0.2183333333333333,0.14666666666666667
14.64,0.21666666666666665,0.145
14.68,0.21499999999999997,0.145
14.72,0.2183333333333333,0.145
14.76,0.21833333333333335,0.14166666666666666
14.80,0.21999999999999997,0.13999999999999999
14.84,0.22166666666666668,0.13833333333333334
14.88,0.21999999999999997,0.13333333333333333
14.92,0.21999999999999997,0.13166666666666665
14.96,0.21999999999999997,0.13
15.00,0.21999999999999997,0.13
15.04,0.21999999999999997,0.12833333333333333
15.08,0.21999999999999997,0.12666666666666668
15.12,0.21999999999999997,0.125
15.16,0.22166666666666668,0.12333333333333334
15.20,0.22166666666666668,0.12166666666666666
15.24,0.22166666666666668,0.12000000000000001
15.28,0.22166666666666668,0.12000000000000001
15.32,0.22166666666666668,0.11833333333333335
15.36,0.21999999999999997,0.11666666666666668
15.40,0.22166666666666668,0.11333333333333334
15.44,0.22166666666666668,0.11
15.48,0.22166666666666668,0.105
15.52,0.22166666666666668,0.10166666666666667
15.56,0.21999999999999997,0.09666666666666666
15.60,0.21999999999999997,0.09499999999999999
15.64,0.21999999999999997,0.09333333333333334
15.68,0.21999999999999997,0.09333333333333334
15.72,0.21999999999999997,0.09000000000000001
15.76,0.21666666666666665,0.09000000000000001
15.80,0.2133333333333333,0.09000000000000001
15.84,0.20833333333333334,0.08666666666666667
15.88,0.20000000000000004,0.085
15.92,0.19333333333333336,0.08333333333333333
15.96,0.18833333333333332,0.08333333333333333
16.00,0.18000000000000002,0.08333333333333333
16.04,0.17666666666666667,0.08166666666666667
16.08,0.17333333333333334,0.07833333333333332
16.12,0.1683333333333333,0.07833333333333332
16.16,0.16666666666666666,0.07833333333333332
16.20,0.16,0.07833333333333332
16.24,0.155,0.07833333333333332
16.28,0.15166666666666664,0.07833333333333332
16.32,0.145,0.07833333333333332
16.36,0.13666666666666666,0.07666666666666667
16.40,0.12833333333333333,0.07666666666666667
16.44,0.12666666666666668,0.075
16.48,0.12333333333333334,0.075
16.52,0.11833333333333333,0.075
16.56,0.11666666666666665,0.075
16.60,0.11333333333333334,0.07333333333333333
16.64,0.11166666666666668,0.07333333333333333
16.68,0.11,0.07333333333333333
16.72,0.10833333333333334,0.07333333333333333
16.76,0.10666666666666667,0.07333333333333333
16.80,0.10666666666666667,0.07333333333333333
16.84,0.10666666666666667,0.07333333333333333
16.88,0.10666666666666667,0.075
16.92,0.105,0.07666666666666667
16.96,0.09333333333333334,0.07666666666666667
17.00,0.08833333333333333,0.07333333333333333
17.04,0.08833333333333333,0.075
17.08,0.08666666666666667,0.075
17.12,0.08666666666666667,0.07333333333333333
17.16,0.085,0.07166666666666667
17.20,0.08666666666666667,0.07166666666666667
17.24,0.085,0.07166666666666667
17.28,0.085,0.07333333333333333
17.32,0.085,0.07333333333333333
17.36,0.08333333333333333,0.07333333333333333
17.40,0.08333333333333333,0.07333333333333333
17.44,0.08333333333333333,0.07166666666666667
17.48,0.08333333333333333,0.07166666666666667
17.52,0.08166666666666667,0.07166666666666667
17.56,0.07833333333333334,0.07166666666666667
17.60,0.07666666666666667,0.07333333333333333
17.64,0.075,0.07333333333333333
17.68,0.075,0.07333333333333333
17.72,0.07333333333333333,0.07333333333333333
17.76,0.07166666666666667,0.075
17.80,0.07,0.075
17.84,0.07,0.075
17.88,0.06666666666666667,0.075
17.92,0.065,0.075
17.96,0.06333333333333334,0.075
18.00,0.06333333333333334,0.075
18.04,0.06333333333333334,0.07666666666666666
18.08,0.06,0.07666666666666666
18.12,0.06,0.07666666666666666
18.16,0.05833333333333333,0.07666666666666666
18.20,0.05833333333333333,0.07666666666666666
18.24,0.05666666666666667,0.07666666666666666
18.28,0.05666666666666667,0.07666666666666666
18.32,0.055,0.07666666666666666
18.36,0.05333333333333334,0.07666666666666666
18.40,0.055,0.07666666666666666
18.44,0.05333333333333334,0.07666666666666666
18.48,0.05333333333333334,0.07833333333333332
18.52,0.051666666666666666,0.07833333333333332
18.56,0.049999999999999996,0.07833333333333332
18.60,0.04833333333333333,0.08333333333333333
18.64,0.04833333333333333,0.08333333333333333
18.68,0.04666666666666666,0.08333333333333333
18.72,0.04666666666666666,0.08333333333333333
18.76,0.04499999999999999,0.08333333333333333
18.80,0.04499999999999999,0.08333333333333333
18.84,0.04499999999999999,0.08166666666666667
18.88,0.04166666666666668,0.08166666666666667
18.92,0.04166666666666668,0.08166666666666667
18.96,0.04166666666666668,0.08166666666666667
19.00,0.04000000000000001,0.08166666666666667
19.04,0.04000000000000001,0.08333333333333333
19.08,0.04000000000000001,0.08333333333333333
19.12,0.03833333333333334,0.08333333333333333
19.16,0.035,0.08666666666666667
19.20,0.03000000000000001,0.08666666666666667
19.24,0.025000000000000005,0.08833333333333333
19.28,0.021666666666666667,0.09000000000000001
19.32,0.016666666666666673,0.09333333333333334
19.36,0.011666666666666667,0.09500000000000001
19.40,0.006666666666666664,0.09333333333333334
19.44,0.003333333333333327,0.09333333333333334
19.48,-0.0033333333333333457,0.08666666666666667
19.52,-0.006666666666666682,0.08666666666666667
19.56,-0.010000000000000018,0.08333333333333333
19.60,-0.013333333333333345,0.08166666666666667
19.64,-0.014999999999999994,0.08166666666666667
19.68,-0.01833333333333333,0.08
19.72,-0.021666666666666667,0.07666666666666666
19.76,-0.023333333333333334,0.07666666666666666
19.80,-0.02833333333333332,0.075
19.84,-0.034999999999999996,0.075
19.88,-0.03999999999999999,0.075
19.92,-0.04833333333333333,0.075
19.96,-0.05833333333333334,0.075
20.00,-0.065,0.07333333333333333
20.04,-0.07666666666666667,0.07166666666666667
20.08,-0.08000000000000002,0.06999999999999999
20.12,-0.08333333333333333,0.06999999999999999
20.16,-0.085,0.06833333333333333
20.20,-0.08666666666666667,0.06833333333333333
20.24,-0.08833333333333333,0.06666666666666667
20.28,-0.09000000000000001,0.065
20.32,-0.09000000000000001,0.065
20.36,-0.09166666666666667,0.06333333333333334
20.40,-0.09166666666666667,0.06333333333333334
20.44,-0.09166666666666667,0.06166666666666667
20.48,-0.09333333333333334,0.06166666666666667
20.52,-0.09333333333333334,0.06166666666666667
20.56,-0.09333333333333334,0.06166666666666667
20.60,-0.09333333333333334,0.06
20.64,-0.09500000000000001,0.06
20.68,-0.09500000000000001,0.06
20.72,-0.09500000000000001,0.06
20.76,-0.09500000000000001,0.06
20.80,-0.09500000000000001,0.05833333333333333
20.84,-0.09666666666666668,0.05833333333333333
20.88,-0.09833333333333334,0.05833333333333333
20.92,-0.10000000000000002,0.05833333333333333
20.96,-0.10000000000000002,0.056666666666666664
21.00,-0.10000000000000002,0.056666666666666664
21.04,-0.10000000000000002,0.056666666666666664
21.08,-0.10000000000000002,0.056666666666666664
21.12,-0.10000000000000002,0.056666666666666664
21.16,-0.10000000000000002,0.05499999999999999
21.20,-0.10000000000000002,0.05499999999999999
21.24,-0.10000000000000002,0.05333333333333332
21.28,-0.10000000000000002,0.05333333333333332
21.32,-0.10000000000000002,0.051666666666666666
21.36,-0.10000000000000002,0.051666666666666666
21.40,-0.10166666666666668,0.049999999999999996
21.44,-0.10166666666666668,0.04833333333333333
21.48,-0.10166666666666668,0.04833333333333333
21.52,-0.10166666666666668,0.04833333333333333
21.56,-0.10500000000000002,0.04833333333333333
21.60,-0.10666666666666669,0.04666666666666667
21.64,-0.10833333333333334,0.04666666666666667
21.68,-0.10833333333333334,0.04666666666666667
21.72,-0.11,0.04666666666666667
21.76,-0.11,0.04666666666666667
21.80,-0.11333333333333334,0.045000000000000005
21.84,-0.11333333333333334,0.045000000000000005
21.88,-0.11333333333333334,0.045000000000000005
21.92,-0.11333333333333334,0.043333333333333335
21.96,-0.11333333333333334,0.04
22.00,-0.11333333333333334,0.03833333333333334
22.04,-0.115,0.03333333333333334
22.08,-0.11333333333333334,0.03166666666666667
22.12,-0.11333333333333334,0.030000000000000002
22.16,-0.11333333333333334,0.030000000000000002
22.20,-0.11166666666666668,0.030000000000000002
22.24,-0.11166666666666668,0.030000000000000002
22.28,-0.11166666666666668,0.030000000000000002
22.32,-0.11166666666666668,0.030000000000000002
22.36,-0.115,0.030000000000000002
22.40,-0.11666666666666668,0.030000000000000002
22.44,-0.12166666666666666,0.030000000000000002
22.48,-0.12333333333333334,0.030000000000000002
22.52,-0.125,0.030000000000000002
22.56,-0.12666666666666668,0.030000000000000002
22.60,-0.12666666666666668,0.030000000000000002
22.64,-0.12666666666666668,0.030000000000000002
22.68,-0.13,0.030000000000000002
22.72,-0.13166666666666668,0.030000000000000002
22.76,-0.13166666666666668,0.030000000000000002
22.80,-0.13333333333333333,0.030000000000000002
22.84,-0.135,0.030000000000000002
22.88,-0.1366666666666667,0.030000000000000002
22.92,-0.1366666666666667,0.02833333333333334
22.96,-0.1366666666666667,0.02833333333333334
23.00,-0.1366666666666667,0.02833333333333334
23.04,-0.1366666666666667,0.02833333333333334
23.08,-0.1366666666666667,0.02833333333333334
23.12,-0.13166666666666668,0.02833333333333334
23.16,-0.13,0.02833333333333334
23.20,-0.13,0.02833333333333334
23.24,-0.12833333333333333,0.02833333333333334
23.28,-0.12833333333333333,0.02833333333333334
23.32,-0.12666666666666668,0.02833333333333334
23.36,-0.12666666666666668,0.026666666666666672
23.40,-0.12666666666666668,0.026666666666666672
23.44,-0.125,0.026666666666666672
23.48,-0.125,0.026666666666666672
23.52,-0.12333333333333334,0.026666666666666672
23.56,-0.12333333333333334,0.026666666666666672
23.60,-0.125,0.026666666666666672
23.64,-0.125,0.025000000000000005
23.68,-0.12333333333333334,0.025000000000000005
23.72,-0.12333333333333334,0.025000000000000005
23.76,-0.12333333333333334,0.025000000000000005
23.80,-0.12166666666666666,0.025000000000000005
23.84,-0.12166666666666666,0.021666666666666667
23.88,-0.12166666666666666,0.021666666666666667
23.92,-0.11833333333333333,0.021666666666666667
23.96,-0.11833333333333333,0.021666666666666667
24.00,-0.11666666666666665,0.021666666666666667
24.04,-0.11666666666666665,0.01833333333333333
24.08,-0.11666666666666665,0.01833333333333333
24.12,-0.11499999999999999,0.015
24.16,-0.11499999999999999,0.011666666666666664
24.20,-0.11499999999999999,0.011666666666666667
24.24,-0.11499999999999999,0.010000000000000002
24.28,-0.11166666666666665,0.0049999999999999975
24.32,-0.11166666666666665,0.001666666666666666
24.36,-0.10999999999999999,-0.003333333333333332
24.40,-0.10999999999999999,-0.0049999999999999975
24.44,-0.10833333333333332,-0.0049999999999999975
24.48,-0.10499999999999998,-0.0049999999999999975
24.52,-0.10499999999999998,-0.006666666666666665
24.56,-0.10499999999999998,-0.006666666666666665
24.60,-0.10499999999999998,-0.008333333333333333
24.64,-0.10499999999999998,-0.008333333333333333
24.68,-0.10499999999999998,-0.006666666666666665
24.72,-0.10499999999999998,-0.006666666666666665
24.76,-0.10499999999999998,-0.008333333333333331
24.80,-0.10499999999999998,-0.008333333333333331
24.84,-0.105,-0.008333333333333331
24.88,-0.105,-0.008333333333333331
24.92,-0.10666666666666667,-0.008333333333333331
24.96,-0.10666666666666667,-0.008333333333333331
25.00,-0.105,-0.008333333333333331
25.04,-0.105,-0.008333333333333331
25.08,-0.10333333333333333,-0.008333333333333331
25.12,-0.10333333333333333,-0.008333333333333331
25.16,-0.10333333333333333,-0.008333333333333331
25.20,-0.10333333333333333,-0.008333333333333331
25.24,-0.10333333333333333,-0.008333333333333331
25.28,-0.10333333333333333,-0.008333333333333331
25.32,-0.10333333333333333,-0.006666666666666664
25.36,-0.105,-0.006666666666666664
25.40,-0.10666666666666667,-0.006666666666666664
25.44,-0.10833333333333334,-0.006666666666666664
25.48,-0.10833333333333334,-0.006666666666666664
25.52,-0.11,-0.006666666666666664
25.56,-0.11166666666666668,-0.006666666666666664
25.60,-0.11166666666666668,-0.006666666666666664
25.64,-0.11166666666666668,-0.006666666666666664
25.68,-0.11166666666666668,-0.006666666666666664
25.72,-0.11,-0.006666666666666664
25.76,-0.11166666666666668,-0.006666666666666664
25.80,-0.11166666666666668,-0.006666666666666664
25.84,-0.11166666666666668,-0.006666666666666664
25.88,-0.11166666666666668,-0.006666666666666664
25.92,-0.11166666666666668,-0.006666666666666664
25.96,-0.11166666666666668,-0.006666666666666664
26.00,-0.11166666666666668,-0.006666666666666664
26.04,-0.11166666666666668,-0.006666666666666664
26.08,-0.11,-0.006666666666666664
26.12,-0.11,-0.006666666666666664
26.16,-0.11,-0.006666666666666664
26.20,-0.11,-0.006666666666666664
26.24,-0.11,-0.006666666666666664
26.28,-0.11,-0.006666666666666664
26.32,-0.11,-0.006666666666666664
26.36,-0.11,-0.006666666666666664
26.40,-0.10833333333333334,-0.006666666666666664
26.44,-0.11,-0.006666666666666664
26.48,-0.11,-0.006666666666666664
26.52,-0.11,-0.006666666666666664
26.56,-0.11,-0.006666666666666664
26.60,-0.11,-0.006666666666666664
26.64,-0.11,-0.006666666666666664
26.68,-0.11,-0.008333333333333331
26.72,-0.11,-0.008333333333333331
26.76,-0.11,-0.008333333333333331
26.80,-0.11,-0.008333333333333331
26.84,-0.11,-0.006666666666666665
26.88,-0.11166666666666665,-0.006666666666666665
26.92,-0.10999999999999999,-0.005
26.96,-0.10999999999999999,-0.005
27.00,-0.10999999999999999,-0.005
27.04,-0.10999999999999999,-0.005
27.08,-0.10833333333333332,-0.005
27.12,-0.10833333333333332,-0.005
27.16,-0.10833333333333332,-0.005
27.20,-0.10833333333333332,-0.005
27.24,-0.10833333333333332,-0.005
27.28,-0.10833333333333332,-0.005
27.32,-0.10833333333333332,-0.005
27.36,-0.10833333333333332,-0.005
27.40,-0.10833333333333332,-0.005
27.44,-0.10833333333333332,-0.005
27.48,-0.10833333333333332,-0.005
27.52,-0.10833333333333332,-0.005
27.56,-0.10999999999999999,-0.003333333333333332
