time,arousal,valence
7.44,0.09333333333333334,0.14
7.48,0.09166666666666667,0.14833333333333334
7.52,0.09166666666666667,0.15
7.56,0.09166666666666667,0.15
7.60,0.09166666666666667,0.15166666666666664
7.64,0.09333333333333334,0.15333333333333332
7.68,0.09333333333333334,0.15833333333333333
7.72,0.09333333333333334,0.16
7.76,0.09333333333333334,0.16333333333333333
7.80,0.09333333333333334,0.16666666666666666
7.84,0.09166666666666667,0.17
7.88,0.09166666666666667,0.17333333333333334
7.92,0.09000000000000001,0.17333333333333334
7.96,0.09000000000000001,0.17333333333333334
8.00,0.09000000000000001,0.17333333333333334
8.04,0.09000000000000001,0.17333333333333334
8.08,0.09000000000000001,0.17333333333333334
8.12,0.09000000000000001,0.17166666666666666
8.16,0.09000000000000001,0.17333333333333334
8.20,0.09166666666666667,0.17166666666666663
8.24,0.09166666666666667,0.17333333333333334
8.28,0.09000000000000001,0.17333333333333334
8.32,0.08833333333333333,0.17166666666666663
8.36,0.08666666666666667,0.17166666666666663
8.40,0.08666666666666667,0.17
8.44,0.085,0.17
8.48,0.08333333333333333,0.17
8.52,0.08166666666666667,0.17
8.56,0.08166666666666667,0.16833333333333333
8.60,0.08333333333333333,0.16666666666666666
8.64,0.085,0.16333333333333333
8.68,0.08666666666666667,0.16166666666666665
8.72,0.09000000000000001,0.16
8.76,0.09166666666666667,0.16
8.80,0.09000000000000001,0.15833333333333335
8.84,0.09000000000000001,0.15833333333333335
8.88,0.08833333333333333,0.15833333333333335
8.92,0.08833333333333333,0.15833333333333335
8.96,0.08666666666666667,0.15833333333333335
9.00,0.08666666666666667,0.15833333333333335
9.04,0.08666666666666667,0.15833333333333335
9.08,0.085,0.15833333333333335
9.12,0.085,0.15666666666666668
9.16,0.08333333333333333,0.15666666666666668
9.20,0.08333333333333333,0.15666666666666668
9.24,0.08333333333333333,0.15666666666666668
9.28,0.08333333333333333,0.15666666666666668
9.32,0.08166666666666667,0.15666666666666668
9.36,0.08,0.15666666666666668
9.40,0.07833333333333332,0.155
9.44,0.07666666666666666,0.155
9.48,0.07666666666666666,0.155
9.52,0.07666666666666666,0.15333333333333335
9.56,0.07666666666666666,0.15166666666666667
9.60,0.07666666666666666,0.15166666666666667
9.64,0.07666666666666666,0.15166666666666667
9.68,0.07666666666666666,0.15166666666666667
9.72,0.075,0.15166666666666667
9.76,0.075,0.15166666666666667
9.80,0.07166666666666667,0.15166666666666667
9.84,0.06833333333333333,0.15333333333333332
9.88,0.06666666666666667,0.155
9.92,0.065,0.155
9.96,0.06333333333333334,0.155
10.00,0.06333333333333334,0.155
10.04,0.06166666666666667,0.155
10.08,0.06,0.15666666666666665
10.12,0.056666666666666664,0.15666666666666665
10.16,0.05499999999999999,0.15833333333333333
10.20,0.05333333333333334,0.15833333333333333
10.24,0.051666666666666666,0.15833333333333333
10.28,0.04666666666666667,0.15833333333333333
10.32,0.045000000000000005,0.15833333333333333
10.36,0.043333333333333335,0.15833333333333333
10.40,0.04,0.16
10.44,0.034999999999999996,0.16
10.48,0.03166666666666667,0.16
10.52,0.028333333333333332,0.16
10.56,0.024999999999999998,0.16166666666666665
10.60,0.018333333333333326,0.16166666666666665
10.64,0.009999999999999995,0.16166666666666665
10.68,0.006666666666666658,0.16166666666666665
10.72,0.003333333333333332,0.16166666666666665
10.76,-0.003333333333333332,0.16166666666666665
10.80,-0.011666666666666659,0.16166666666666665
10.84,-0.016666666666666663,0.16166666666666665
10.88,-0.02,0.16
10.92,-0.025000000000000005,0.16
10.96,-0.028333333333333332,0.16
11.00,-0.035,0.15833333333333333
11.04,-0.03999999999999999,0.15833333333333333
11.08,-0.04666666666666664,0.15666666666666668
11.12,-0.053333333333333316,0.15666666666666668
11.16,-0.06333333333333332,0.155
11.20,-0.07166666666666667,0.15666666666666665
11.24,-0.07666666666666667,0.15666666666666665
11.28,-0.08166666666666668,0.15666666666666665
11.32,-0.08333333333333333,0.155
11.36,-0.085,0.15333333333333332
11.40,-0.085,0.15333333333333332
11.44,-0.085,0.15333333333333332
11.48,-0.08666666666666667,0.15333333333333332
11.52,-0.08666666666666667,0.15333333333333332
11.56,-0.08833333333333333,0.15333333333333332
11.60,-0.09000000000000001,0.15166666666666664
11.64,-0.09000000000000001,0.15166666666666664
11.68,-0.09333333333333334,0.15
11.72,-0.09666666666666668,0.15
11.76,-0.09833333333333334,0.15
11.80,-0.10000000000000002,0.15
11.84,-0.10166666666666668,0.15166666666666667
11.88,-0.10166666666666668,0.15166666666666667
11.92,-0.10166666666666668,0.15333333333333335
11.96,-0.10166666666666668,0.15333333333333335
12.00,-0.10166666666666668,0.15166666666666667
12.04,-0.10166666666666668,0.15333333333333335
12.08,-0.10166666666666668,0.15333333333333335
12.12,-0.10166666666666668,0.15333333333333335
12.16,-0.10166666666666668,0.155
12.20,-0.10333333333333335,0.15333333333333335
12.24,-0.10333333333333335,0.15166666666666667
12.28,-0.10500000000000002,0.15333333333333335
12.32,-0.10500000000000002,0.15333333333333335
12.36,-0.10666666666666669,0.15333333333333335
12.40,-0.10666666666666669,0.15166666666666667
12.44,-0.11,0.15166666666666667
12.48,-0.11166666666666668,0.15
12.52,-0.11166666666666668,0.14833333333333334
12.56,-0.11333333333333334,0.15333333333333335
12.60,-0.11333333333333334,0.15333333333333335
12.64,-0.115,0.15333333333333335
12.68,-0.11666666666666668,0.15333333333333335
12.72,-0.12,0.155
12.76,-0.12166666666666666,0.15333333333333335
12.80,-0.12166666666666666,0.15166666666666667
12.84,-0.12333333333333334,0.15166666666666667
12.88,-0.12333333333333334,0.15166666666666667
12.92,-0.12333333333333334,0.15166666666666667
12.96,-0.12333333333333334,0.15166666666666667
13.00,-0.12333333333333334,0.15166666666666667
13.04,-0.12333333333333334,0.15166666666666667
13.08,-0.12333333333333334,0.15166666666666667
13.12,-0.12333333333333334,0.15333333333333335
13.16,-0.12333333333333334,0.15333333333333335
13.20,-0.12333333333333334,0.15333333333333335
13.24,-0.12333333333333334,0.155
13.28,-0.12333333333333334,0.155
13.32,-0.125,0.155
13.36,-0.125,0.155
13.40,-0.125,0.155
13.44,-0.125,0.155
13.48,-0.125,0.15666666666666668
13.52,-0.125,0.155
13.56,-0.12833333333333333,0.15666666666666668
13.60,-0.12833333333333333,0.15666666666666668
13.64,-0.13166666666666668,0.15666666666666668
13.68,-0.135,0.15666666666666668
13.72,-0.1366666666666667,0.15666666666666668
13.76,-0.1366666666666667,0.15666666666666668
13.80,-0.1366666666666667,0.15666666666666668
13.84,-0.1366666666666667,0.15666666666666668
13.88,-0.13833333333333334,0.15666666666666668
13.92,-0.13999999999999999,0.15666666666666668
13.96,-0.13999999999999999,0.15666666666666668
14.00,-0.14166666666666664,0.15666666666666668
14.04,-0.1433333333333333,0.15666666666666668
14.08,-0.14666666666666664,0.15666666666666668
14.12,-0.1483333333333333,0.15666666666666668
14.16,-0.15166666666666664,0.15666666666666668
14.20,-0.1533333333333333,0.15666666666666668
14.24,-0.15666666666666665,0.15833333333333335
14.28,-0.16166666666666665,0.15833333333333335
14.32,-0.1683333333333333,0.15833333333333335
14.36,-0.17833333333333332,0.15666666666666668
14.40,-0.18833333333333332,0.15666666666666668
14.44,-0.19166666666666665,0.15666666666666668
14.48,-0.19499999999999998,0.15666666666666668
14.52,-0.19666666666666663,0.16
14.56,-0.19999999999999996,0.16166666666666668
14.60,-0.205,0.165
14.64,-0.21,0.17
14.68,-0.22,0.17333333333333334
14.72,-0.22333333333333336,0.17333333333333334
14.76,-0.22166666666666665,0.17333333333333334
14.80,-0.22333333333333336,0.17500000000000002
14.84,-0.22333333333333336,0.17500000000000002
14.88,-0.22333333333333336,0.17666666666666667
14.92,-0.22499999999999998,0.17666666666666667
14.96,-0.22499999999999998,0.17833333333333334
15.00,-0.22499999999999998,0.18000000000000002
15.04,-0.22499999999999998,0.18000000000000002
15.08,-0.22166666666666668,0.18166666666666667
15.12,-0.22166666666666668,0.18333333333333332
15.16,-0.22,0.18333333333333332
15.20,-0.21833333333333335,0.18333333333333332
15.24,-0.215,0.18333333333333332
15.28,-0.215,0.18499999999999997
15.32,-0.21333333333333335,0.18499999999999997
15.36,-0.21166666666666667,0.18499999999999997
15.40,-0.2066666666666667,0.18499999999999997
15.44,-0.2066666666666667,0.18666666666666665
15.48,-0.20333333333333334,0.18666666666666665
15.52,-0.19999999999999998,0.18999999999999997
15.56,-0.19833333333333333,0.18999999999999997
15.60,-0.19666666666666666,0.18999999999999997
15.64,-0.19833333333333333,0.19166666666666665
15.68,-0.19666666666666668,0.19166666666666665
15.72,-0.19000000000000003,0.19333333333333333
15.76,-0.18666666666666668,0.19333333333333333
15.80,-0.18500000000000003,0.19333333333333333
15.84,-0.18666666666666668,0.19333333333333333
15.88,-0.18833333333333335,0.19166666666666665
15.92,-0.18833333333333335,0.19333333333333333
15.96,-0.18666666666666668,0.19333333333333333
16.00,-0.18666666666666668,0.19333333333333333
16.04,-0.18833333333333335,0.19499999999999998
16.08,-0.18833333333333335,0.19666666666666666
16.12,-0.19000000000000003,0.19666666666666666
16.16,-0.19000000000000003,0.19666666666666666
16.20,-0.19000000000000003,0.19833333333333333
16.24,-0.19000000000000003,0.19833333333333333
16.28,-0.19000000000000003,0.19833333333333333
16.32,-0.19166666666666668,0.19833333333333333
16.36,-0.19166666666666668,0.19999999999999998
16.40,-0.19166666666666668,0.20166666666666666
16.44,-0.19166666666666668,0.20166666666666666
16.48,-0.19166666666666668,0.20333333333333334
16.52,-0.19166666666666668,0.20333333333333334
16.56,-0.19166666666666668,0.205
16.60,-0.19166666666666668,0.20666666666666667
16.64,-0.19166666666666668,0.20833333333333334
16.68,-0.19000000000000003,0.21166666666666667
16.72,-0.18833333333333335,0.21333333333333335
16.76,-0.18833333333333335,0.21333333333333335
16.80,-0.18666666666666668,0.215
16.84,-0.18666666666666668,0.215
16.88,-0.18666666666666668,0.21666666666666667
16.92,-0.18666666666666668,0.22
16.96,-0.18499999999999997,0.22833333333333336
17.00,-0.18499999999999997,0.2316666666666667
17.04,-0.18333333333333332,0.2366666666666667
17.08,-0.18333333333333332,0.23833333333333337
17.12,-0.18333333333333332,0.24
17.16,-0.18166666666666664,0.24
17.20,-0.18166666666666664,0.24
17.24,-0.17833333333333332,0.24
17.28,-0.1733333333333333,0.24
17.32,-0.17500000000000002,0.24166666666666667
17.36,-0.17500000000000002,0.24333333333333332
17.40,-0.17500000000000002,0.24333333333333332
17.44,-0.17500000000000002,0.24333333333333332
17.48,-0.17666666666666664,0.24333333333333332
17.52,-0.17833333333333334,0.24333333333333332
17.56,-0.17833333333333334,0.24333333333333332
17.60,-0.17833333333333334,0.24333333333333332
17.64,-0.17833333333333334,0.24333333333333332
17.68,-0.17666666666666667,0.24333333333333332
17.72,-0.17833333333333332,0.24333333333333332
17.76,-0.17999999999999994,0.24166666666666667
17.80,-0.17999999999999994,0.24166666666666667
17.84,-0.17999999999999994,0.24166666666666667
17.88,-0.18166666666666664,0.24
17.92,-0.18166666666666664,0.24
17.96,-0.18499999999999997,0.23666666666666666
18.00,-0.18499999999999997,0.235
18.04,-0.18499999999999997,0.235
18.08,-0.18666666666666662,0.235
18.12,-0.18666666666666662,0.23333333333333336
18.16,-0.18833333333333332,0.2316666666666667
18.20,-0.18833333333333332,0.2316666666666667
18.24,-0.18999999999999995,0.23
18.28,-0.18999999999999995,0.22833333333333336
18.32,-0.19166666666666665,0.22666666666666668
18.36,-0.19166666666666665,0.22666666666666668
18.40,-0.19166666666666665,0.22666666666666668
18.44,-0.19499999999999995,0.225
18.48,-0.19499999999999995,0.225
18.52,-0.19666666666666666,0.225
18.56,-0.19666666666666666,0.225
18.60,-0.19833333333333328,0.22333333333333336
18.64,-0.19833333333333328,0.22166666666666668
18.68,-0.19833333333333328,0.22
18.72,-0.19833333333333328,0.21833333333333335
18.76,-0.19999999999999996,0.21666666666666667
18.80,-0.20166666666666666,0.215
18.84,-0.20166666666666666,0.215
18.88,-0.20166666666666666,0.215
18.92,-0.19999999999999996,0.21333333333333335
18.96,-0.19999999999999996,0.21333333333333335
19.00,-0.19999999999999996,0.21333333333333335
19.04,-0.19999999999999996,0.21
19.08,-0.19999999999999996,0.20666666666666667
19.12,-0.19999999999999996,0.20333333333333334
19.16,-0.19999999999999996,0.20333333333333334
19.20,-0.19999999999999996,0.20166666666666666
19.24,-0.19999999999999996,0.19999999999999998
19.28,-0.19999999999999996,0.19999999999999998
19.32,-0.19999999999999996,0.19833333333333333
19.36,-0.20166666666666663,0.19666666666666666
19.40,-0.20333333333333328,0.19666666666666666
19.44,-0.20666666666666667,0.19499999999999998
19.48,-0.20666666666666667,0.19166666666666665
19.52,-0.20666666666666667,0.18999999999999997
19.56,-0.2083333333333333,0.18999999999999997
19.60,-0.2083333333333333,0.18833333333333332
19.64,-0.2083333333333333,0.18833333333333332
19.68,-0.20833333333333334,0.18833333333333332
19.72,-0.20999999999999996,0.18833333333333332
19.76,-0.20999999999999996,0.18499999999999997
19.80,-0.21,0.18333333333333332
19.84,-0.21666666666666665,0.18166666666666664
19.88,-0.21999999999999997,0.18166666666666664
19.92,-0.22166666666666668,0.18000000000000002
19.96,-0.22166666666666668,0.17833333333333334
20.00,-0.22166666666666668,0.17833333333333334
20.04,-0.22166666666666665,0.17666666666666667
20.08,-0.22166666666666665,0.17666666666666667
20.12,-0.22166666666666665,0.17666666666666667
20.16,-0.22166666666666665,0.17666666666666667
20.20,-0.22166666666666665,0.17666666666666667
20.24,-0.22,0.17666666666666667
20.28,-0.22,0.17666666666666667
20.32,-0.22,0.17666666666666667
20.36,-0.22166666666666668,0.17666666666666667
20.40,-0.22166666666666668,0.17666666666666667
20.44,-0.22166666666666668,0.17666666666666667
20.48,-0.22166666666666668,0.17666666666666667
20.52,-0.22166666666666668,0.17500000000000002
20.56,-0.22166666666666668,0.17333333333333334
20.60,-0.22166666666666668,0.17166666666666666
20.64,-0.22166666666666668,0.17166666666666666
20.68,-0.22166666666666668,0.17166666666666666
20.72,-0.22333333333333338,0.17166666666666666
20.76,-0.225,0.17166666666666666
20.80,-0.22666666666666666,0.17166666666666666
20.84,-0.2283333333333333,0.165
20.88,-0.22999999999999998,0.16333333333333336
20.92,-0.22999999999999998,0.16
20.96,-0.23166666666666666,0.16
21.00,-0.2333333333333333,0.15833333333333335
21.04,-0.23666666666666666,0.15833333333333335
21.08,-0.24000000000000002,0.15833333333333335
21.12,-0.2416666666666667,0.15666666666666668
21.16,-0.24333333333333337,0.15333333333333335
21.20,-0.24833333333333338,0.15333333333333335
21.24,-0.2566666666666667,0.15333333333333335
21.28,-0.26166666666666666,0.15166666666666667
21.32,-0.26333333333333336,0.15166666666666667
21.36,-0.26333333333333336,0.15166666666666667
21.40,-0.26333333333333336,0.15166666666666667
21.44,-0.26333333333333336,0.15
21.48,-0.265,0.15
21.52,-0.265,0.15
21.56,-0.265,0.15
21.60,-0.26333333333333336,0.15
21.64,-0.265,0.15
21.68,-0.26166666666666666,0.15
21.72,-0.26,0.15
21.76,-0.25833333333333336,0.15
21.80,-0.25666666666666665,0.14833333333333334
21.84,-0.25500000000000006,0.14833333333333334
21.88,-0.25500000000000006,0.14833333333333334
21.92,-0.25333333333333335,0.14833333333333334
21.96,-0.25333333333333335,0.14833333333333334
22.00,-0.255,0.14833333333333334
22.04,-0.25333333333333335,0.14833333333333334
22.08,-0.25166666666666665,0.14833333333333334
22.12,-0.25166666666666665,0.14833333333333334
22.16,-0.25166666666666665,0.14833333333333334
22.20,-0.25166666666666665,0.14833333333333334
22.24,-0.25000000000000006,0.14666666666666667
22.28,-0.25000000000000006,0.14666666666666667
22.32,-0.24833333333333332,0.14666666666666667
22.36,-0.2466666666666667,0.14666666666666667
22.40,-0.2466666666666667,0.14666666666666667
22.44,-0.245,0.14666666666666667
22.48,-0.245,0.14666666666666667
22.52,-0.245,0.14666666666666667
22.56,-0.24333333333333337,0.14666666666666667
22.60,-0.24333333333333337,0.145
22.64,-0.24333333333333337,0.14333333333333334
22.68,-0.24333333333333337,0.14333333333333334
22.72,-0.24333333333333337,0.14166666666666666
22.76,-0.24333333333333337,0.14166666666666666
22.80,-0.24333333333333337,0.14166666666666666
22.84,-0.24333333333333337,0.13999999999999999
22.88,-0.24333333333333337,0.13833333333333334
22.92,-0.24333333333333337,0.13833333333333334
22.96,-0.24333333333333337,0.13499999999999998
23.00,-0.24333333333333337,0.13333333333333333
23.04,-0.24333333333333337,0.13333333333333333
23.08,-0.24333333333333337,0.13333333333333333
23.12,-0.24500000000000002,0.13333333333333333
23.16,-0.24500000000000002,0.13166666666666668
23.20,-0.24333333333333337,0.13166666666666668
23.24,-0.24333333333333337,0.13
23.28,-0.24333333333333337,0.13
23.32,-0.24333333333333337,0.12833333333333333
23.36,-0.24333333333333337,0.12833333333333333
23.40,-0.24333333333333337,0.12666666666666668
23.44,-0.24333333333333337,0.125
23.48,-0.24333333333333337,0.125
23.52,-0.24333333333333337,0.125
23.56,-0.24333333333333337,0.12666666666666668
23.60,-0.24333333333333337,0.125
23.64,-0.24333333333333337,0.125
23.68,-0.24333333333333337,0.12333333333333334
23.72,-0.24333333333333337,0.12333333333333334
23.76,-0.24333333333333337,0.12333333333333334
23.80,-0.24500000000000002,0.12333333333333334
23.84,-0.24500000000000002,0.12333333333333334
23.88,-0.24500000000000002,0.12333333333333334
23.92,-0.24833333333333332,0.12333333333333334
23.96,-0.25,0.12333333333333334
24.00,-0.25166666666666665,0.12333333333333334
24.04,-0.25166666666666665,0.12333333333333334
24.08,-0.25333333333333335,0.12333333333333334
24.12,-0.25499999999999995,0.12333333333333334
24.16,-0.25666666666666665,0.12333333333333334
24.20,-0.2583333333333333,0.12333333333333334
24.24,-0.26166666666666666,0.12333333333333334
24.28,-0.26166666666666666,0.12333333333333334
24.32,-0.26666666666666666,0.12166666666666666
24.36,-0.26999999999999996,0.12166666666666666
24.40,-0.2733333333333333,0.12166666666666666
24.44,-0.27499999999999997,0.12166666666666666
24.48,-0.27833333333333327,0.12166666666666666
24.52,-0.27999999999999997,0.12166666666666666
24.56,-0.28333333333333327,0.12166666666666666
24.60,-0.285,0.12166666666666666
24.64,-0.29,0.12166666666666666
24.68,-0.29333333333333333,0.12166666666666666
24.72,-0.295,0.12
24.76,-0.2966666666666667,0.12
24.80,-0.3,0.11833333333333333
24.84,-0.3,0.11833333333333333
24.88,-0.305,0.11833333333333333
24.92,-0.30666666666666664,0.11666666666666665
24.96,-0.30833333333333335,0.11499999999999999
25.00,-0.31,0.11499999999999999
25.04,-0.3116666666666666,0.11499999999999999
25.08,-0.3133333333333333,0.11499999999999999
25.12,-0.31666666666666665,0.11499999999999999
25.16,-0.31666666666666665,0.11333333333333334
25.20,-0.32,0.11166666666666668
25.24,-0.32,0.11
25.28,-0.3216666666666666,0.10666666666666667
25.32,-0.3216666666666666,0.10666666666666667
25.36,-0.3216666666666666,0.10666666666666667
25.40,-0.32499999999999996,0.105
25.44,-0.32499999999999996,0.105
25.48,-0.32499999999999996,0.10333333333333333
25.52,-0.32499999999999996,0.10333333333333333
25.56,-0.32666666666666666,0.105
25.60,-0.32499999999999996,0.105
25.64,-0.32499999999999996,0.10333333333333333
25.68,-0.32499999999999996,0.105
25.72,-0.3233333333333333,0.105
25.76,-0.3233333333333333,0.105
25.80,-0.32,0.10333333333333333
25.84,-0.32,0.10166666666666667
25.88,-0.31666666666666665,0.10000000000000002
25.92,-0.31,0.09833333333333334
25.96,-0.3033333333333333,0.09500000000000001
26.00,-0.29666666666666663,0.09333333333333334
26.04,-0.295,0.09500000000000001
26.08,-0.2933333333333334,0.09500000000000001
26.12,-0.2916666666666667,0.09333333333333334
26.16,-0.29000000000000004,0.09166666666666667
26.20,-0.28833333333333333,0.09333333333333334
26.24,-0.285,0.09333333333333334
26.28,-0.2816666666666667,0.09499999999999999
26.32,-0.27166666666666667,0.09333333333333332
26.36,-0.2633333333333333,0.09333333333333332
26.40,-0.255,0.09499999999999999
26.44,-0.24833333333333332,0.09666666666666666
26.48,-0.24166666666666667,0.09666666666666666
26.52,-0.24,0.09666666666666666
26.56,-0.235,0.09666666666666666
26.60,-0.23,0.09666666666666666
26.64,-0.22666666666666668,0.09666666666666666
26.68,-0.21999999999999997,0.09666666666666666
26.72,-0.205,0.09666666666666666
26.76,-0.17333333333333334,0.09666666666666666
26.80,-0.14500000000000002,0.09833333333333333
26.84,-0.125,0.09833333333333333
26.88,-0.11166666666666665,0.09833333333333333
