time,arousal,valence
7.56,0.05499999999999999,0.13166666666666668
7.60,0.05333333333333334,0.13
7.64,0.051666666666666666,0.13
7.68,0.051666666666666666,0.13
7.72,0.05000000000000001,0.12833333333333333
7.76,0.04666666666666667,0.12833333333333333
7.80,0.045000000000000005,0.12833333333333333
7.84,0.045000000000000005,0.12833333333333333
7.88,0.03833333333333333,0.12833333333333333
7.92,0.03833333333333333,0.12833333333333333
7.96,0.03666666666666667,0.12833333333333333
8.00,0.03666666666666667,0.12833333333333333
8.04,0.03666666666666667,0.12833333333333333
8.08,0.034999999999999996,0.12833333333333333
8.12,0.034999999999999996,0.13
8.16,0.034999999999999996,0.13
8.20,0.03166666666666666,0.13
8.24,0.03166666666666666,0.13
8.28,0.03166666666666666,0.13
8.32,0.03,0.13
8.36,0.03,0.12833333333333333
8.40,0.03,0.12833333333333333
8.44,0.03,0.12833333333333333
8.48,0.03,0.12833333333333333
8.52,0.03166666666666667,0.12833333333333333
8.56,0.03,0.12833333333333333
8.60,0.03166666666666667,0.12833333333333333
8.64,0.03166666666666667,0.12666666666666668
8.68,0.03333333333333333,0.12666666666666668
8.72,0.03166666666666667,0.12500000000000003
8.76,0.03333333333333333,0.12500000000000003
8.80,0.031666666666666676,0.12333333333333335
8.84,0.031666666666666676,0.12333333333333335
8.88,0.03000000000000001,0.11833333333333335
8.92,0.03000000000000001,0.11666666666666668
8.96,0.03000000000000001,0.115
9.00,0.02833333333333334,0.11333333333333334
9.04,0.026666666666666675,0.10833333333333334
9.08,0.02500000000000001,0.10666666666666669
9.12,0.02500000000000001,0.10333333333333335
9.16,0.02500000000000001,0.10500000000000002
9.20,0.02500000000000001,0.10500000000000002
9.24,0.021666666666666678,0.10500000000000002
9.28,0.021666666666666678,0.10333333333333335
9.32,0.021666666666666678,0.10500000000000002
9.36,0.020000000000000007,0.10166666666666668
9.40,0.020000000000000007,0.10166666666666668
9.44,0.020000000000000007,0.10000000000000002
9.48,0.020000000000000007,0.10166666666666668
9.52,0.020000000000000007,0.10166666666666668
9.56,0.018333333333333337,0.10166666666666668
9.60,0.018333333333333337,0.10000000000000002
9.64,0.015000000000000005,0.10000000000000002
9.68,0.015000000000000005,0.10166666666666667
9.72,0.015000000000000005,0.10166666666666667
9.76,0.016666666666666673,0.10166666666666667
9.80,0.016666666666666673,0.10166666666666667
9.84,0.01833333333333334,0.10333333333333333
9.88,0.02166666666666667,0.10166666666666668
9.92,0.02333333333333334,0.10166666666666668
9.96,0.025000000000000005,0.10166666666666668
10.00,0.026666666666666672,0.10166666666666668
10.04,0.02833333333333334,0.10000000000000002
10.08,0.02833333333333334,0.10000000000000002
10.12,0.02833333333333334,0.10000000000000002
10.16,0.02833333333333334,0.10000000000000002
10.20,0.030000000000000002,0.10000000000000002
10.24,0.030000000000000002,0.10000000000000002
10.28,0.030000000000000002,0.09500000000000001
10.32,0.02833333333333334,0.09333333333333334
10.36,0.026666666666666672,0.09333333333333334
10.40,0.026666666666666672,0.09166666666666667
10.44,0.025000000000000005,0.09000000000000001
10.48,0.025000000000000005,0.085
10.52,0.02333333333333334,0.08166666666666667
10.56,0.02333333333333334,0.07833333333333332
10.60,0.02333333333333334,0.07833333333333332
10.64,0.02333333333333334,0.075
10.68,0.02333333333333334,0.07166666666666667
10.72,0.02333333333333334,0.06833333333333333
10.76,0.02333333333333334,0.06499999999999999
10.80,0.02333333333333334,0.061666666666666654
10.84,0.02333333333333334,0.05833333333333333
10.88,0.02333333333333334,0.056666666666666664
10.92,0.02333333333333334,0.05499999999999999
10.96,0.02500000000000001,0.05499999999999999
11.00,0.026666666666666672,0.05499999999999999
11.04,0.02833333333333334,0.055
11.08,0.03166666666666667,0.055
11.12,0.031666666666666676,0.06
11.16,0.03333333333333334,0.06
11.20,0.03333333333333334,0.05833333333333333
11.24,0.03166666666666667,0.056666666666666664
11.28,0.03166666666666667,0.055
11.32,0.03333333333333334,0.05833333333333333
11.36,0.031666666666666676,0.06
11.40,0.03333333333333333,0.06333333333333334
11.44,0.03166666666666667,0.06333333333333334
11.48,0.03333333333333333,0.06333333333333334
11.52,0.03166666666666667,0.06333333333333334
11.56,0.03333333333333333,0.065
11.60,0.03333333333333333,0.065
11.64,0.03500000000000001,0.06666666666666667
11.68,0.03500000000000001,0.06833333333333333
11.72,0.036666666666666674,0.06833333333333333
11.76,0.036666666666666674,0.06833333333333333
11.80,0.036666666666666674,0.07166666666666667
11.84,0.036666666666666674,0.075
11.88,0.038333333333333344,0.08
11.92,0.040000000000000015,0.08166666666666667
11.96,0.040000000000000015,0.08666666666666667
12.00,0.04000000000000001,0.09666666666666668
12.04,0.043333333333333335,0.10666666666666667
12.08,0.043333333333333335,0.11166666666666668
12.12,0.043333333333333335,0.11666666666666668
12.16,0.043333333333333335,0.11833333333333335
12.20,0.043333333333333335,0.12000000000000001
12.24,0.043333333333333335,0.12333333333333335
12.28,0.043333333333333335,0.12500000000000003
12.32,0.045000000000000005,0.12500000000000003
12.36,0.045000000000000005,0.12500000000000003
12.40,0.045000000000000005,0.12500000000000003
12.44,0.045000000000000005,0.12666666666666668
12.48,0.045000000000000005,0.12666666666666668
12.52,0.045000000000000005,0.12666666666666668
12.56,0.045000000000000005,0.12833333333333335
12.60,0.04833333333333334,0.13166666666666668
12.64,0.05000000000000001,0.13333333333333333
12.68,0.05166666666666667,0.13333333333333333
12.72,0.05166666666666667,0.13333333333333333
12.76,0.05166666666666667,0.13333333333333333
12.80,0.05000000000000001,0.13333333333333333
12.84,0.04833333333333334,0.13333333333333333
12.88,0.04833333333333334,0.135
12.92,0.04666666666666667,0.135
12.96,0.04666666666666667,0.13833333333333334
13.00,0.04666666666666667,0.14
13.04,0.04833333333333334,0.14
13.08,0.04833333333333334,0.1416666666666667
13.12,0.049999999999999996,0.14333333333333334
13.16,0.051666666666666666,0.14333333333333334
13.20,0.051666666666666666,0.14333333333333334
13.24,0.051666666666666666,0.13166666666666668
13.28,0.05333333333333334,0.125
13.32,0.05333333333333334,0.125
13.36,0.05333333333333334,0.12666666666666668
13.40,0.055,0.12833333333333333
13.44,0.055,0.12833333333333333
13.48,0.053333333333333344,0.13166666666666668
13.52,0.053333333333333344,0.13166666666666668
13.56,0.055000000000000014,0.135
13.60,0.053333333333333344,0.14166666666666664
13.64,0.05166666666666667,0.14166666666666664
13.68,0.05000000000000001,0.1433333333333333
13.72,0.04666666666666667,0.1433333333333333
13.76,0.04833333333333334,0.145
13.80,0.04666666666666667,0.15
13.84,0.045000000000000005,0.155
13.88,0.043333333333333335,0.15833333333333333
13.92,0.041666666666666664,0.15833333333333333
13.96,0.043333333333333335,0.16
14.00,0.043333333333333335,0.16
14.04,0.043333333333333335,0.16
14.08,0.041666666666666664,0.16166666666666665
14.12,0.04000000000000001,0.16833333333333333
14.16,0.04000000000000001,0.17500000000000002
14.20,0.04000000000000001,0.18000000000000002
14.24,0.03833333333333334,0.18000000000000002
14.28,0.036666666666666674,0.18333333333333335
14.32,0.035,0.18833333333333335
14.36,0.035,0.19166666666666668
14.40,0.03333333333333333,0.19833333333333336
14.44,0.03333333333333333,0.20000000000000004
14.48,0.03166666666666667,0.20333333333333337
14.52,0.03000000000000001,0.2066666666666667
14.56,0.02833333333333334,0.21000000000000005
14.60,0.02833333333333334,0.21166666666666667
14.64,0.02833333333333334,0.21166666666666667
14.68,0.02833333333333334,0.215
14.72,0.03000000000000001,0.215
14.76,0.03000000000000001,0.215
14.80,0.03000000000000001,0.215
14.84,0.03000000000000001,0.2166666666666667
14.88,0.03000000000000001,0.21833333333333335
14.92,0.03000000000000001,0.22
14.96,0.02833333333333334,0.22166666666666668
15.00,0.02833333333333334,0.22333333333333336
15.04,0.02833333333333334,0.22333333333333336
15.08,0.026666666666666672,0.22333333333333336
15.12,0.023333333333333334,0.22333333333333336
15.16,0.023333333333333334,0.22333333333333336
15.20,0.02166666666666667,0.22333333333333336
15.24,0.02166666666666667,0.22333333333333336
15.28,0.02166666666666667,0.225
15.32,0.020000000000000004,0.225
15.36,0.020000000000000004,0.225
15.40,0.020000000000000004,0.22833333333333336
15.44,0.01666666666666667,0.23
15.48,0.01666666666666667,0.22833333333333336
15.52,0.01666666666666667,0.22833333333333336
15.56,0.015000000000000006,0.22833333333333336
15.60,0.013333333333333341,0.22833333333333336
15.64,0.008333333333333338,0.22666666666666668
15.68,0.00833333333333333,0.225
15.72,0.006666666666666661,0.225
15.76,0.005000000000000002,0.22333333333333336
15.80,0.005000000000000002,0.22333333333333336
15.84,0.005000000000000002,0.22166666666666668
15.88,0.0066666666666666706,0.22
15.92,0.0066666666666666706,0.22
15.96,0.008333333333333338,0.21666666666666667
16.00,0.008333333333333338,0.21666666666666667
16.04,0.010000000000000004,0.215
16.08,0.009999999999999995,0.21666666666666667
16.12,0.011666666666666659,0.21666666666666667
16.16,0.009999999999999993,0.215
16.20,0.009999999999999993,0.215
16.24,0.006666666666666658,0.215
16.28,0.006666666666666658,0.21333333333333335
16.32,0.009999999999999995,0.21333333333333335
16.36,0.016666666666666663,0.21333333333333335
16.40,0.02,0.21
16.44,0.023333333333333334,0.20666666666666667
16.48,0.025000000000000005,0.2016666666666667
16.52,0.02666666666666666,0.19999999999999998
16.56,0.028333333333333332,0.19833333333333336
16.60,0.028333333333333332,0.19833333333333336
16.64,0.03,0.19500000000000003
16.68,0.03,0.19333333333333333
16.72,0.03,0.19166666666666668
16.76,0.02666666666666666,0.18833333333333335
16.80,0.02833333333333332,0.18666666666666665
16.84,0.02999999999999999,0.18666666666666665
16.88,0.033333333333333326,0.18666666666666665
16.92,0.033333333333333326,0.18666666666666665
16.96,0.033333333333333326,0.18333333333333335
17.00,0.03666666666666666,0.18333333333333335
17.04,0.04,0.18333333333333335
17.08,0.043333333333333335,0.17833333333333334
17.12,0.04999999999999999,0.18000000000000002
17.16,0.05499999999999999,0.18000000000000002
17.20,0.05499999999999999,0.18000000000000002
17.24,0.05499999999999999,0.17833333333333334
17.28,0.05499999999999999,0.17833333333333334
17.32,0.05499999999999999,0.17833333333333334
17.36,0.056666666666666664,0.17833333333333332
17.40,0.056666666666666664,0.17666666666666667
17.44,0.05833333333333333,0.17833333333333334
17.48,0.06,0.17666666666666667
17.52,0.06166666666666667,0.17666666666666667
17.56,0.06333333333333334,0.17666666666666667
17.60,0.06499999999999999,0.18000000000000002
17.64,0.06666666666666667,0.18000000000000002
17.68,0.06833333333333333,0.18000000000000002
17.72,0.07166666666666666,0.18000000000000002
17.76,0.07333333333333332,0.18000000000000002
17.80,0.07833333333333332,0.17833333333333334
17.84,0.08,0.18000000000000002
17.88,0.08166666666666667,0.18000000000000002
17.92,0.085,0.18333333333333335
17.96,0.09000000000000001,0.18166666666666667
18.00,0.09500000000000001,0.18166666666666667
18.04,0.09666666666666668,0.18166666666666667
18.08,0.10166666666666667,0.18166666666666667
18.12,0.10666666666666667,0.18000000000000002
18.16,0.10833333333333332,0.18000000000000002
18.20,0.10999999999999999,0.18000000000000002
18.24,0.11333333333333334,0.18000000000000002
18.28,0.115,0.18000000000000002
18.32,0.115,0.18000000000000002
18.36,0.11333333333333334,0.18000000000000002
18.40,0.115,0.18000000000000002
18.44,0.11833333333333335,0.17666666666666667
18.48,0.12000000000000001,0.17333333333333334
18.52,0.12333333333333334,0.16666666666666666
18.56,0.12333333333333334,0.16
18.60,0.12333333333333334,0.155
18.64,0.12166666666666666,0.155
18.68,0.12,0.15333333333333335
18.72,0.12,0.15333333333333335
18.76,0.12,0.15333333333333335
18.80,0.11833333333333333,0.15166666666666667
18.84,0.11666666666666665,0.15166666666666667
18.88,0.11666666666666665,0.14833333333333334
18.92,0.11666666666666665,0.14833333333333334
18.96,0.11833333333333333,0.14833333333333334
19.00,0.11833333333333333,0.14666666666666667
19.04,0.11833333333333335,0.14333333333333334
19.08,0.11833333333333335,0.14166666666666666
19.12,0.12000000000000001,0.14166666666666666
19.16,0.12000000000000001,0.13999999999999999
19.20,0.11833333333333335,0.13999999999999999
19.24,0.11666666666666668,0.13833333333333334
19.28,0.11833333333333335,0.13666666666666666
19.32,0.11666666666666668,0.13666666666666666
19.36,0.115,0.13666666666666666
19.40,0.11166666666666668,0.13333333333333333
19.44,0.11166666666666668,0.13166666666666665
19.48,0.11,0.13166666666666665
19.52,0.11,0.13166666666666665
19.56,0.11,0.12999999999999998
19.60,0.10833333333333334,0.12833333333333333
19.64,0.11,0.12833333333333333
19.68,0.11333333333333334,0.12666666666666668
19.72,0.115,0.12333333333333334
19.76,0.11666666666666668,0.12166666666666666
19.80,0.115,0.11833333333333333
19.84,0.11833333333333335,0.11833333333333333
19.88,0.11833333333333335,0.11833333333333333
19.92,0.12000000000000001,0.11666666666666665
19.96,0.11833333333333335,0.11666666666666665
20.00,0.11666666666666668,0.11499999999999999
20.04,0.11333333333333334,0.11499999999999999
20.08,0.11333333333333334,0.11333333333333333
20.12,0.11333333333333334,0.10999999999999999
20.16,0.11,0.10999999999999999
20.20,0.11,0.10999999999999999
20.24,0.11,0.10999999999999999
20.28,0.10833333333333334,0.10833333333333332
20.32,0.10833333333333334,0.10833333333333332
20.36,0.10666666666666667,0.10833333333333332
20.40,0.10666666666666667,0.10833333333333332
20.44,0.10666666666666667,0.10666666666666667
20.48,0.10666666666666667,0.10666666666666667
20.52,0.10666666666666667,0.10666666666666667
20.56,0.10666666666666667,0.105
20.60,0.10666666666666667,0.105
20.64,0.10666666666666667,0.105
20.68,0.105,0.105
20.72,0.10333333333333333,0.105
20.76,0.10333333333333333,0.10333333333333333
20.80,0.10333333333333333,0.10333333333333333
20.84,0.10166666666666667,0.10333333333333333
20.88,0.10166666666666667,0.10333333333333333
20.92,0.09999999999999999,0.10333333333333333
20.96,0.09999999999999999,0.10333333333333333
21.00,0.09833333333333333,0.10333333333333333
21.04,0.09833333333333333,0.10333333333333333
21.08,0.09833333333333333,0.10333333333333333
21.12,0.09833333333333333,0.10333333333333333
21.16,0.09833333333333333,0.10333333333333333
21.20,0.09833333333333333,0.10166666666666668
21.24,0.09833333333333333,0.10166666666666668
21.28,0.09833333333333333,0.10166666666666668
21.32,0.09833333333333333,0.10166666666666668
21.36,0.09833333333333333,0.10166666666666668
21.40,0.09666666666666666,0.10166666666666668
21.44,0.09666666666666666,0.10166666666666668
21.48,0.09666666666666666,0.10000000000000002
21.52,0.09666666666666666,0.10000000000000002
21.56,0.09499999999999999,0.10000000000000002
21.60,0.09333333333333334,0.10000000000000002
21.64,0.09166666666666667,0.10000000000000002
21.68,0.09166666666666667,0.10000000000000002
21.72,0.09166666666666667,0.10000000000000002
21.76,0.09000000000000001,0.09833333333333334
21.80,0.09000000000000001,0.09833333333333334
21.84,0.09000000000000001,0.09833333333333334
21.88,0.09000000000000001,0.09833333333333334
21.92,0.09000000000000001,0.09833333333333334
21.96,0.09000000000000001,0.09833333333333334
22.00,0.09000000000000001,0.09833333333333334
22.04,0.09000000000000001,0.09833333333333334
22.08,0.09000000000000001,0.09833333333333334
22.12,0.09000000000000001,0.10166666666666668
22.16,0.09000000000000001,0.10500000000000002
22.20,0.09166666666666666,0.10500000000000002
22.24,0.09333333333333332,0.10500000000000002
22.28,0.09333333333333332,0.10666666666666665
22.32,0.09333333333333332,0.10499999999999998
22.36,0.09333333333333332,0.10499999999999998
22.40,0.09333333333333332,0.10499999999999998
22.44,0.09499999999999999,0.10499999999999998
22.48,0.09666666666666666,0.10499999999999998
22.52,0.10166666666666667,0.10499999999999998
22.56,0.10666666666666667,0.10499999999999998
22.60,0.115,0.10333333333333335
22.64,0.12333333333333335,0.10666666666666669
22.68,0.12666666666666668,0.11000000000000003
22.72,0.12500000000000003,0.11166666666666669
22.76,0.12666666666666668,0.11000000000000003
22.80,0.12833333333333333,0.11000000000000003
22.84,0.12833333333333333,0.11000000000000003
22.88,0.125,0.11000000000000003
22.92,0.12166666666666669,0.11000000000000003
22.96,0.115,0.11000000000000003
23.00,0.11,0.11000000000000003
23.04,0.10666666666666667,0.10666666666666669
23.08,0.105,0.10500000000000002
23.12,0.105,0.10500000000000002
23.16,0.10333333333333333,0.10500000000000002
23.20,0.10333333333333333,0.10500000000000002
23.24,0.10333333333333333,0.10500000000000002
23.28,0.10333333333333333,0.10500000000000002
23.32,0.105,0.10500000000000002
23.36,0.10666666666666667,0.10666666666666669
23.40,0.10999999999999999,0.10333333333333335
23.44,0.115,0.10166666666666668
23.48,0.11666666666666668,0.10333333333333335
23.52,0.12000000000000001,0.10333333333333335
23.56,0.12166666666666669,0.10333333333333335
23.60,0.13166666666666668,0.10333333333333335
23.64,0.13999999999999999,0.10333333333333335
23.68,0.15,0.10500000000000002
23.72,0.16333333333333336,0.10666666666666669
23.76,0.16666666666666666,0.10666666666666669
23.80,0.16999999999999996,0.10833333333333335
23.84,0.1683333333333333,0.11000000000000003
23.88,0.16999999999999996,0.11499999999999999
23.92,0.17333333333333334,0.11666666666666665
23.96,0.17166666666666666,0.12
24.00,0.17166666666666666,0.12166666666666666
24.04,0.17,0.125
24.08,0.17,0.12666666666666668
24.12,0.17,0.12833333333333333
24.16,0.17166666666666666,0.13
24.20,0.17166666666666666,0.13833333333333334
24.24,0.17333333333333334,0.14166666666666666
24.28,0.17333333333333334,0.14666666666666667
24.32,0.17500000000000002,0.14833333333333334
24.36,0.17666666666666667,0.15
24.40,0.17833333333333332,0.15
24.44,0.17666666666666667,0.15166666666666667
24.48,0.17666666666666667,0.15166666666666667
24.52,0.17666666666666667,0.15166666666666667
24.56,0.17666666666666667,0.15333333333333335
24.60,0.17666666666666667,0.155
24.64,0.17666666666666667,0.155
24.68,0.17666666666666667,0.155
24.72,0.17666666666666667,0.15666666666666665
24.76,0.18000000000000002,0.15833333333333333
24.80,0.18333333333333335,0.15833333333333333
24.84,0.18499999999999997,0.15833333333333333
24.88,0.18499999999999997,0.16
24.92,0.18666666666666668,0.16
24.96,0.18666666666666668,0.15833333333333333
25.00,0.18666666666666668,0.15333333333333332
25.04,0.18666666666666668,0.15166666666666664
25.08,0.18833333333333332,0.15
25.12,0.18833333333333332,0.15
25.16,0.19000000000000003,0.14833333333333332
25.20,0.19000000000000003,0.15
25.24,0.19000000000000003,0.15
25.28,0.19166666666666665,0.15166666666666664
25.32,0.19333333333333336,0.15333333333333332
25.36,0.19499999999999998,0.15333333333333332
25.40,0.19666666666666668,0.15666666666666665
25.44,0.19833333333333333,0.155
25.48,0.20000000000000004,0.15333333333333332
25.52,0.20166666666666666,0.155
25.56,0.20333333333333337,0.15166666666666664
25.60,0.20333333333333337,0.15333333333333332
25.64,0.2066666666666667,0.15333333333333332
25.68,0.20833333333333334,0.15166666666666664
25.72,0.20833333333333334,0.15166666666666664
25.76,0.21000000000000005,0.15166666666666664
25.80,0.21166666666666667,0.15
25.84,0.21333333333333337,0.15
25.88,0.21166666666666667,0.15166666666666664
25.92,0.21333333333333337,0.15166666666666664
25.96,0.215,0.155
26.00,0.215,0.155
26.04,0.2166666666666667,0.15666666666666665
26.08,0.2166666666666667,0.15833333333333333
26.12,0.2166666666666667,0.16
26.16,0.21833333333333335,0.16
26.20,0.22000000000000006,0.16166666666666665
26.24,0.22166666666666668,0.16166666666666665
26.28,0.22166666666666668,0.16166666666666665
26.32,0.22166666666666668,0.16166666666666665
26.36,0.22166666666666668,0.16166666666666665
26.40,0.22166666666666668,0.16333333333333333
26.44,0.22000000000000006,0.16333333333333333
26.48,0.22000000000000006,0.16333333333333333
26.52,0.22000000000000006,0.16333333333333333
26.56,0.22000000000000006,0.16333333333333333
26.60,0.22000000000000006,0.16333333333333333
26.64,0.22000000000000006,0.16166666666666665
26.68,0.21833333333333335,0.16166666666666665
26.72,0.2166666666666667,0.16
26.76,0.2166666666666667,0.16166666666666665
26.80,0.21166666666666667,0.16666666666666666
26.84,0.2066666666666667,0.17
26.88,0.205,0.17
26.92,0.205,0.17
26.96,0.205,0.17166666666666666
27.00,0.20333333333333334,0.17166666666666666
27.04,0.20333333333333334,0.17333333333333334
27.08,0.20333333333333334,0.17666666666666667
27.12,0.19999999999999998,0.17833333333333334
27.16,0.19833333333333333,0.18333333333333335
27.20,0.19499999999999998,0.18666666666666668
27.24,0.19499999999999998,0.18833333333333335
27.28,0.19333333333333333,0.18833333333333332
27.32,0.18999999999999997,0.19166666666666665
27.36,0.18999999999999997,0.19166666666666668
27.40,0.18666666666666665,0.19499999999999998
27.44,0.17999999999999997,0.19666666666666666
27.48,0.17666666666666664,0.20333333333333337
27.52,0.17499999999999996,0.21166666666666667
