time;arousal;valence
7.72;0.18666666666666668;0.33499999999999996
7.76;0.18833333333333332;0.3416666666666666
7.80;0.19333333333333336;0.34833333333333333
7.84;0.19666666666666668;0.355
7.88;0.20000000000000004;0.36166666666666664
7.92;0.20333333333333337;0.365
7.96;0.205;0.37000000000000005
8.00;0.20833333333333334;0.37666666666666665
8.04;0.21000000000000005;0.37833333333333335
8.08;0.21166666666666667;0.37833333333333335
8.12;0.21000000000000005;0.37833333333333335
8.16;0.21000000000000005;0.37833333333333335
8.20;0.21000000000000005;0.37833333333333335
8.24;0.20833333333333334;0.37833333333333335
8.28;0.20833333333333334;0.37833333333333335
8.32;0.20833333333333334;0.37833333333333335
8.36;0.2066666666666667;0.37833333333333335
8.40;0.2066666666666667;0.37833333333333335
8.44;0.205;0.37833333333333335
8.48;0.20333333333333337;0.37833333333333335
8.52;0.20333333333333337;0.37833333333333335
8.56;0.20000000000000004;0.37833333333333335
8.60;0.19833333333333333;0.37833333333333335
8.64;0.19833333333333333;0.37833333333333335
8.68;0.19833333333333333;0.37833333333333335
8.72;0.19833333333333333;0.37666666666666665
8.76;0.19833333333333333;0.37666666666666665
8.80;0.19666666666666668;0.37666666666666665
8.84;0.19499999999999998;0.37666666666666665
8.88;0.19166666666666665;0.37833333333333335
8.92;0.19000000000000003;0.38000000000000006
8.96;0.18666666666666668;0.385
9.00;0.18333333333333335;0.38833333333333336
9.04;0.18166666666666664;0.38999999999999996
9.08;0.17666666666666667;0.38999999999999996
9.12;0.17166666666666666;0.385
9.16;0.17;0.38666666666666666
9.20;0.16666666666666666;0.38499999999999995
9.24;0.16666666666666666;0.38666666666666666
9.28;0.16333333333333336;0.38499999999999995
9.32;0.16333333333333336;0.38833333333333325
9.36;0.16166666666666668;0.38833333333333336
9.40;0.16166666666666668;0.38999999999999996
9.44;0.16166666666666668;0.39166666666666666
9.48;0.16166666666666668;0.3983333333333334
9.52;0.16333333333333336;0.3983333333333334
9.56;0.16666666666666666;0.3983333333333334
9.60;0.16666666666666666;0.39666666666666667
9.64;0.16666666666666666;0.39666666666666667
9.68;0.16666666666666666;0.39666666666666667
9.72;0.16833333333333333;0.39666666666666667
9.76;0.16833333333333333;0.3933333333333333
9.80;0.16833333333333333;0.39166666666666666
9.84;0.16833333333333333;0.38833333333333336
9.88;0.16833333333333333;0.385
9.92;0.16666666666666666;0.3833333333333333
9.96;0.16666666666666666;0.37999999999999995
10.00;0.16666666666666666;0.37333333333333335
10.04;0.16666666666666666;0.3666666666666667
10.08;0.16666666666666666;0.36333333333333334
10.12;0.165;0.35500000000000004
10.16;0.16333333333333336;0.35166666666666674
10.20;0.16;0.3483333333333334
10.24;0.15833333333333335;0.3466666666666667
10.28;0.155;0.34500000000000003
10.32;0.155;0.345
10.36;0.15166666666666667;0.3433333333333333
10.40;0.15000000000000002;0.33666666666666667
10.44;0.14833333333333334;0.3316666666666666
10.48;0.1466666666666667;0.32666666666666666
10.52;0.1466666666666667;0.3233333333333333
10.56;0.14500000000000002;0.3183333333333333
10.60;0.14333333333333334;0.3116666666666667
10.64;0.1416666666666667;0.30333333333333334
10.68;0.1416666666666667;0.29333333333333333
10.72;0.14;0.28833333333333333
10.76;0.14;0.28500000000000003
10.80;0.13833333333333334;0.2783333333333334
10.84;0.135;0.275
10.88;0.13333333333333333;0.27
10.92;0.13000000000000003;0.26666666666666666
10.96;0.12666666666666668;0.265
11.00;0.12166666666666669;0.26166666666666666
11.04;0.11666666666666668;0.25833333333333336
11.08;0.115;0.25833333333333336
11.12;0.11333333333333334;0.25833333333333336
11.16;0.11;0.25666666666666665
11.20;0.10833333333333334;0.25333333333333335
11.24;0.10666666666666667;0.25166666666666665
11.28;0.10333333333333335;0.24833333333333332
11.32;0.10333333333333335;0.24333333333333332
11.36;0.10000000000000002;0.23666666666666666
11.40;0.09666666666666668;0.235
11.44;0.08833333333333333;0.23166666666666666
11.48;0.08333333333333333;0.22666666666666668
11.52;0.07666666666666667;0.22833333333333336
11.56;0.07333333333333333;0.225
11.60;0.06999999999999999;0.22333333333333336
11.64;0.06666666666666667;0.22333333333333336
11.68;0.06666666666666667;0.22166666666666668
11.72;0.065;0.22166666666666668
11.76;0.065;0.22333333333333336
11.80;0.065;0.22333333333333336
11.84;0.065;0.22
11.88;0.06333333333333334;0.22
11.92;0.06333333333333334;0.21833333333333335
11.96;0.06333333333333334;0.21666666666666667
12.00;0.065;0.21333333333333335
12.04;0.065;0.215
12.08;0.065;0.215
12.12;0.06666666666666667;0.21
12.16;0.06666666666666667;0.20666666666666667
12.20;0.07;0.205
12.24;0.07166666666666667;0.20333333333333334
12.28;0.07166666666666667;0.19999999999999998
12.32;0.07500000000000001;0.19999999999999998
12.36;0.08;0.19999999999999998
12.40;0.08333333333333333;0.19999999999999998
12.44;0.085;0.19666666666666668
12.48;0.08166666666666667;0.19666666666666668
12.52;0.07833333333333334;0.19333333333333336
12.56;0.07666666666666667;0.19166666666666665
12.60;0.07666666666666667;0.18833333333333332
12.64;0.07333333333333335;0.18833333333333332
12.68;0.06833333333333334;0.18833333333333332
12.72;0.06833333333333334;0.18666666666666668
12.76;0.06833333333333334;0.18499999999999997
12.80;0.06999999999999999;0.18499999999999997
12.84;0.06666666666666667;0.18499999999999997
12.88;0.06333333333333334;0.18499999999999997
12.92;0.06166666666666667;0.18499999999999997
12.96;0.06;0.18499999999999997
13.00;0.056666666666666664;0.18000000000000002
13.04;0.056666666666666664;0.18000000000000002
13.08;0.056666666666666664;0.17666666666666667
13.12;0.055000000000000014;0.17333333333333334
13.16;0.04833333333333334;0.17166666666666666
13.20;0.03833333333333334;0.17
13.24;0.03;0.17
13.28;0.01833333333333333;0.17
13.32;0.009999999999999995;0.17
13.36;0.003333333333333327;0.17
13.40;0.0016666666666666635;0.16833333333333333
13.44;-0.003333333333333332;0.16833333333333333
13.48;-0.011666666666666653;0.16833333333333333
13.52;-0.018333333333333326;0.16833333333333333
13.56;-0.031666666666666676;0.16833333333333333
13.60;-0.04;0.16666666666666666
13.64;-0.04666666666666667;0.16333333333333336
13.68;-0.055000000000000014;0.15666666666666668
13.72;-0.06000000000000002;0.155
13.76;-0.06333333333333334;0.15
13.80;-0.06333333333333334;0.14666666666666667
13.84;-0.065;0.145
13.88;-0.06833333333333334;0.14333333333333334
13.92;-0.06999999999999999;0.13833333333333334
13.96;-0.07166666666666666;0.1366666666666667
14.00;-0.07333333333333332;0.135
14.04;-0.07833333333333332;0.13333333333333333
14.08;-0.08;0.13333333333333333
14.12;-0.08;0.13333333333333333
14.16;-0.08;0.13333333333333333
14.20;-0.085;0.13333333333333333
14.24;-0.09000000000000001;0.13
14.28;-0.09166666666666667;0.12833333333333333
14.32;-0.09333333333333334;0.12333333333333334
14.36;-0.09999999999999999;0.12166666666666669
14.40;-0.10166666666666667;0.12166666666666669
14.44;-0.10833333333333334;0.12500000000000003
14.48;-0.11499999999999999;0.12833333333333335
14.52;-0.12166666666666666;0.13000000000000003
14.56;-0.12833333333333333;0.13166666666666668
14.60;-0.12666666666666668;0.13499999999999998
14.64;-0.13;0.13833333333333334
14.68;-0.13333333333333333;0.13833333333333334
14.72;-0.1366666666666667;0.14166666666666664
14.76;-0.14;0.14166666666666664
14.80;-0.14333333333333334;0.14166666666666664
14.84;-0.1466666666666667;0.14166666666666664
14.88;-0.1466666666666667;0.14166666666666664
14.92;-0.14833333333333332;0.14166666666666664
14.96;-0.15166666666666664;0.14166666666666664
15.00;-0.15333333333333335;0.14
15.04;-0.15499999999999997;0.13833333333333334
15.08;-0.15666666666666668;0.1366666666666667
15.12;-0.1583333333333333;0.1366666666666667
15.16;-0.1583333333333333;0.135
15.20;-0.16166666666666665;0.13333333333333333
15.24;-0.16499999999999998;0.135
15.28;-0.16666666666666666;0.1366666666666667
15.32;-0.1683333333333333;0.1366666666666667
15.36;-0.16666666666666666;0.13833333333333334
15.40;-0.16666666666666666;0.13833333333333334
15.44;-0.1683333333333333;0.13833333333333334
15.48;-0.16666666666666666;0.13833333333333334
15.52;-0.16999999999999996;0.13833333333333334
15.56;-0.16999999999999996;0.13833333333333334
15.60;-0.16999999999999996;0.13833333333333334
15.64;-0.16999999999999996;0.13833333333333334
15.68;-0.16999999999999996;0.13833333333333334
15.72;-0.1733333333333333;0.13833333333333334
15.76;-0.1733333333333333;0.13833333333333334
15.80;-0.17499999999999996;0.13833333333333334
15.84;-0.17499999999999996;0.13833333333333334
15.88;-0.17499999999999996;0.13833333333333334
15.92;-0.17499999999999996;0.13833333333333334
15.96;-0.17499999999999996;0.13833333333333334
16.00;-0.17499999999999996;0.13833333333333334
16.04;-0.17499999999999996;0.13833333333333334
16.08;-0.17499999999999996;0.13833333333333334
16.12;-0.17499999999999996;0.13833333333333334
16.16;-0.17499999999999996;0.13833333333333334
16.20;-0.17666666666666664;0.13833333333333334
16.24;-0.17666666666666664;0.1366666666666667
16.28;-0.17666666666666664;0.1366666666666667
16.32;-0.17833333333333332;0.13333333333333333
16.36;-0.17833333333333332;0.13
16.40;-0.17833333333333332;0.13
16.44;-0.17833333333333332;0.13166666666666668
16.48;-0.17833333333333332;0.13166666666666668
16.52;-0.17999999999999997;0.13166666666666668
16.56;-0.17999999999999997;0.13166666666666668
16.60;-0.18166666666666664;0.13166666666666668
16.64;-0.18499999999999994;0.13166666666666668
16.68;-0.18333333333333332;0.13166666666666668
16.72;-0.18499999999999994;0.13166666666666668
16.76;-0.18499999999999994;0.13166666666666668
16.80;-0.18499999999999994;0.13166666666666668
16.84;-0.18499999999999994;0.13
16.88;-0.18499999999999994;0.13166666666666668
16.92;-0.18499999999999994;0.13
16.96;-0.18333333333333332;0.13333333333333333
17.00;-0.18166666666666662;0.1366666666666667
17.04;-0.17833333333333332;0.13833333333333334
17.08;-0.16666666666666666;0.13833333333333334
17.12;-0.15499999999999997;0.14
17.16;-0.14833333333333332;0.13833333333333334
17.20;-0.1366666666666667;0.13833333333333334
17.24;-0.12666666666666668;0.1416666666666667
17.28;-0.11833333333333335;0.14333333333333334
17.32;-0.11;0.1416666666666667
17.36;-0.10166666666666668;0.14
17.40;-0.09500000000000001;0.13833333333333334
17.44;-0.09166666666666667;0.1366666666666667
17.48;-0.09166666666666667;0.1366666666666667
17.52;-0.09166666666666667;0.13333333333333333
17.56;-0.09333333333333334;0.13166666666666668
17.60;-0.09500000000000001;0.13
17.64;-0.09500000000000001;0.13
17.68;-0.09166666666666667;0.13
17.72;-0.09000000000000001;0.13
17.76;-0.085;0.13166666666666668
17.80;-0.08166666666666668;0.13333333333333333
17.84;-0.08;0.135
17.88;-0.07666666666666667;0.135
17.92;-0.07833333333333334;0.13333333333333333
17.96;-0.07833333333333334;0.13
18.00;-0.07833333333333334;0.13166666666666668
18.04;-0.07833333333333332;0.13166666666666668
18.08;-0.07833333333333332;0.13
18.12;-0.07499999999999998;0.13
18.16;-0.07166666666666664;0.13
18.20;-0.07166666666666664;0.13
18.24;-0.06999999999999998;0.13
18.28;-0.06999999999999998;0.13
18.32;-0.06833333333333332;0.13
18.36;-0.06666666666666665;0.13
18.40;-0.06833333333333332;0.13
18.44;-0.06666666666666665;0.13
18.48;-0.06666666666666665;0.13
18.52;-0.06666666666666665;0.13
18.56;-0.06833333333333332;0.12833333333333333
18.60;-0.07166666666666666;0.12833333333333333
18.64;-0.07499999999999998;0.12833333333333333
18.68;-0.07999999999999999;0.12833333333333333
18.72;-0.08499999999999998;0.12833333333333333
18.76;-0.08999999999999998;0.13
18.80;-0.09333333333333332;0.13
18.84;-0.09666666666666666;0.13
18.88;-0.10166666666666667;0.13
18.92;-0.10333333333333333;0.13
18.96;-0.10833333333333332;0.13
19.00;-0.11333333333333333;0.13
19.04;-0.11666666666666665;0.13
19.08;-0.12333333333333334;0.13
19.12;-0.13166666666666668;0.12833333333333333
19.16;-0.13666666666666663;0.12833333333333333
19.20;-0.14166666666666664;0.12833333333333333
19.24;-0.145;0.12833333333333333
19.28;-0.15166666666666664;0.12833333333333333
19.32;-0.155;0.12833333333333333
19.36;-0.1583333333333333;0.12833333333333333
19.40;-0.1633333333333333;0.12666666666666668
19.44;-0.1683333333333333;0.125
19.48;-0.17500000000000002;0.125
19.52;-0.17833333333333334;0.12333333333333334
19.56;-0.18333333333333332;0.12333333333333334
19.60;-0.18833333333333332;0.12333333333333334
19.64;-0.19333333333333333;0.12000000000000001
19.68;-0.19833333333333333;0.12000000000000001
19.72;-0.19999999999999998;0.11666666666666668
19.76;-0.205;0.11666666666666668
19.80;-0.20500000000000004;0.11666666666666668
19.84;-0.2066666666666667;0.11833333333333335
19.88;-0.2066666666666667;0.12
19.92;-0.20833333333333334;0.12
19.96;-0.21000000000000005;0.12
20.00;-0.2133333333333333;0.11833333333333336
20.04;-0.215;0.1166666666666667
20.08;-0.21833333333333335;0.11833333333333335
20.12;-0.21666666666666667;0.11833333333333335
20.16;-0.21833333333333338;0.11833333333333335
20.20;-0.21833333333333338;0.11833333333333335
20.24;-0.21833333333333338;0.11833333333333335
20.28;-0.21833333333333338;0.11833333333333335
20.32;-0.22;0.11833333333333335
20.36;-0.22333333333333336;0.11833333333333335
20.40;-0.22500000000000006;0.11833333333333335
20.44;-0.2283333333333334;0.11833333333333335
20.48;-0.2283333333333334;0.11833333333333335
20.52;-0.2283333333333334;0.11833333333333335
20.56;-0.2283333333333334;0.11833333333333335
20.60;-0.23;0.11833333333333335
20.64;-0.23166666666666672;0.11833333333333335
20.68;-0.23333333333333336;0.11833333333333335
20.72;-0.23500000000000007;0.11833333333333335
20.76;-0.23500000000000007;0.11833333333333335
20.80;-0.2366666666666667;0.11833333333333335
20.84;-0.2366666666666667;0.1166666666666667
20.88;-0.23500000000000001;0.1166666666666667
20.92;-0.23333333333333336;0.1166666666666667
20.96;-0.2366666666666667;0.1166666666666667
21.00;-0.2366666666666667;0.1166666666666667
21.04;-0.2366666666666667;0.1166666666666667
21.08;-0.23833333333333337;0.1166666666666667
21.12;-0.2433333333333334;0.1166666666666667
21.16;-0.24666666666666673;0.1166666666666667
21.20;-0.25000000000000006;0.1166666666666667
21.24;-0.25333333333333335;0.1166666666666667
21.28;-0.25666666666666665;0.1166666666666667
21.32;-0.25833333333333336;0.1166666666666667
21.36;-0.25833333333333336;0.1166666666666667
21.40;-0.2616666666666667;0.1166666666666667
21.44;-0.2616666666666667;0.1166666666666667
21.48;-0.2616666666666667;0.11500000000000003
21.52;-0.2616666666666667;0.11500000000000003
21.56;-0.2616666666666667;0.11333333333333336
21.60;-0.26333333333333336;0.11333333333333336
21.64;-0.26500000000000007;0.11333333333333336
21.68;-0.26500000000000007;0.11333333333333336
21.72;-0.26833333333333337;0.11333333333333336
21.76;-0.26833333333333337;0.11333333333333336
21.80;-0.26833333333333337;0.11333333333333336
21.84;-0.26833333333333337;0.11333333333333336
21.88;-0.26833333333333337;0.11333333333333336
21.92;-0.26833333333333337;0.11333333333333336
21.96;-0.26833333333333337;0.11333333333333336
22.00;-0.26833333333333337;0.11333333333333336
22.04;-0.27;0.11333333333333336
22.08;-0.27;0.11166666666666669
22.12;-0.2716666666666667;0.11166666666666669
22.16;-0.2733333333333334;0.11166666666666669
22.20;-0.2733333333333334;0.11166666666666669
22.24;-0.2733333333333334;0.11000000000000003
22.28;-0.2750000000000001;0.10833333333333335
22.32;-0.27666666666666667;0.10666666666666669
22.36;-0.28166666666666673;0.10500000000000002
22.40;-0.2850000000000001;0.10500000000000002
22.44;-0.2866666666666667;0.10333333333333335
22.48;-0.2883333333333334;0.10333333333333335
22.52;-0.29166666666666674;0.10000000000000002
22.56;-0.2933333333333334;0.10000000000000002
22.60;-0.2950000000000001;0.09833333333333334
22.64;-0.2966666666666667;0.09833333333333334
22.68;-0.3033333333333334;0.09833333333333334
22.72;-0.305;0.09500000000000001
22.76;-0.30833333333333335;0.09500000000000001
22.80;-0.30833333333333335;0.09333333333333334
22.84;-0.3116666666666667;0.09166666666666667
22.88;-0.315;0.09166666666666667
22.92;-0.31833333333333336;0.09166666666666667
22.96;-0.3233333333333333;0.09166666666666667
23.00;-0.33;0.09000000000000001
23.04;-0.33;0.09000000000000001
23.08;-0.3333333333333333;0.09000000000000001
23.12;-0.3333333333333333;0.09000000000000001
23.16;-0.33499999999999996;0.09000000000000001
23.20;-0.33666666666666667;0.09000000000000001
23.24;-0.33666666666666667;0.08666666666666667
23.28;-0.3383333333333333;0.08666666666666667
23.32;-0.3383333333333333;0.08666666666666667
23.36;-0.3383333333333333;0.08666666666666667
23.40;-0.3383333333333333;0.08666666666666667
23.44;-0.3383333333333333;0.085
23.48;-0.3383333333333333;0.085
23.52;-0.34;0.08333333333333333
23.56;-0.34166666666666673;0.08333333333333333
23.60;-0.34500000000000003;0.08166666666666668
23.64;-0.34500000000000003;0.08166666666666668
23.68;-0.3466666666666667;0.08166666666666668
23.72;-0.35000000000000003;0.07833333333333335
23.76;-0.355;0.07833333333333335
23.80;-0.35833333333333334;0.07666666666666667
23.84;-0.35833333333333334;0.07500000000000001
23.88;-0.3566666666666667;0.07500000000000001
23.92;-0.3566666666666667;0.07333333333333335
23.96;-0.3566666666666667;0.07166666666666667
24.00;-0.3566666666666667;0.07166666666666667
24.04;-0.3566666666666667;0.07166666666666667
24.08;-0.3583333333333334;0.07166666666666667
24.12;-0.3583333333333334;0.07166666666666667
24.16;-0.3583333333333334;0.07166666666666667
24.20;-0.3583333333333334;0.07333333333333335
24.24;-0.3583333333333334;0.07166666666666667
24.28;-0.3583333333333334;0.07166666666666667
24.32;-0.3583333333333334;0.07166666666666667
24.36;-0.3583333333333334;0.07166666666666667
24.40;-0.36000000000000004;0.07
24.44;-0.36000000000000004;0.07
24.48;-0.36000000000000004;0.07
24.52;-0.36000000000000004;0.07
24.56;-0.36000000000000004;0.06833333333333334
24.60;-0.36000000000000004;0.06833333333333334
24.64;-0.36000000000000004;0.06833333333333334
24.68;-0.36000000000000004;0.06833333333333334
24.72;-0.36000000000000004;0.06666666666666667
24.76;-0.36000000000000004;0.065
24.80;-0.36000000000000004;0.065
24.84;-0.36000000000000004;0.065
24.88;-0.36166666666666675;0.06333333333333334
24.92;-0.36166666666666675;0.06333333333333334
24.96;-0.36166666666666675;0.06333333333333334
25.00;-0.36333333333333334;0.06333333333333334
25.04;-0.36333333333333334;0.06333333333333334
25.08;-0.365;0.06
25.12;-0.36833333333333335;0.06
25.16;-0.37000000000000005;0.06
25.20;-0.37333333333333335;0.06
25.24;-0.37333333333333335;0.06
25.28;-0.37333333333333335;0.06
25.32;-0.37333333333333335;0.05833333333333333
25.36;-0.37333333333333335;0.05833333333333333
25.40;-0.37333333333333335;0.056666666666666664
25.44;-0.37333333333333335;0.055000000000000014
25.48;-0.37333333333333335;0.055000000000000014
25.52;-0.37333333333333335;0.055000000000000014
25.56;-0.37333333333333335;0.055000000000000014
25.60;-0.37333333333333335;0.055000000000000014
25.64;-0.37333333333333335;0.055000000000000014
25.68;-0.375;0.055000000000000014
25.72;-0.375;0.055000000000000014
25.76;-0.375;0.055000000000000014
25.80;-0.375;0.055000000000000014
25.84;-0.37166666666666665;0.055000000000000014
25.88;-0.37000000000000005;0.055000000000000014
25.92;-0.36833333333333335;0.055000000000000014
25.96;-0.36833333333333335;0.053333333333333344
26.00;-0.36833333333333335;0.053333333333333344
26.04;-0.36833333333333335;0.053333333333333344
26.08;-0.36833333333333335;0.053333333333333344
26.12;-0.36833333333333335;0.05166666666666667
26.16;-0.36833333333333335;0.05166666666666667
26.20;-0.36999999999999994;0.05000000000000001
26.24;-0.37000000000000005;0.04666666666666667
26.28;-0.37000000000000005;0.03833333333333334
26.32;-0.3683333333333334;0.03500000000000001
26.36;-0.37000000000000005;0.030000000000000013
26.40;-0.37166666666666665;0.015000000000000005
26.44;-0.37166666666666665;4.625929269271485e-18
26.48;-0.37166666666666665;-0.0016666666666666635
26.52;-0.37166666666666665;-0.004999999999999995
26.56;-0.37166666666666665;-0.008333333333333331
26.60;-0.36999999999999994;-0.009999999999999995
26.64;-0.36999999999999994;-0.015
26.68;-0.36999999999999994;-0.018333333333333337
26.72;-0.37166666666666665;-0.024999999999999998
26.76;-0.37166666666666665;-0.034999999999999996
26.80;-0.37333333333333335;-0.045000000000000005
26.84;-0.375;-0.05000000000000001
26.88;-0.37666666666666665;-0.05499999999999999
26.92;-0.37833333333333335;-0.05499999999999999
26.96;-0.37999999999999995;-0.056666666666666664
27.00;-0.38166666666666665;-0.05499999999999999
27.04;-0.38499999999999995;-0.05833333333333333
