time,arousal,valence
7.64,0.02500000000000001,0.11833333333333333
7.68,0.026666666666666675,0.11833333333333333
7.72,0.02500000000000001,0.11999999999999998
7.76,0.026666666666666675,0.12333333333333331
7.80,0.026666666666666675,0.12166666666666665
7.84,0.026666666666666675,0.12166666666666665
7.88,0.025000000000000012,0.12166666666666665
7.92,0.025000000000000012,0.11999999999999998
7.96,0.023333333333333345,0.11833333333333333
8.00,0.023333333333333345,0.11499999999999999
8.04,0.021666666666666678,0.11333333333333333
8.08,0.020000000000000007,0.11166666666666665
8.12,0.01166666666666667,0.10999999999999999
8.16,0.006666666666666665,0.10833333333333332
8.20,0.0049999999999999975,0.10833333333333332
8.24,1.1564823173178714e-17,0.105
8.28,-0.004999999999999993,0.105
8.32,-0.00833333333333333,0.105
8.36,-0.013333333333333334,0.105
8.40,-0.01666666666666667,0.105
8.44,-0.018333333333333337,0.105
8.48,-0.020000000000000007,0.105
8.52,-0.021666666666666678,0.105
8.56,-0.02500000000000001,0.105
8.60,-0.02500000000000001,0.105
8.64,-0.028333333333333325,0.105
8.68,-0.031666666666666655,0.105
8.72,-0.03666666666666665,0.105
8.76,-0.03999999999999999,0.10333333333333333
8.80,-0.04166666666666666,0.10333333333333333
8.84,-0.04333333333333333,0.10333333333333333
8.88,-0.04499999999999999,0.10166666666666667
8.92,-0.04499999999999999,0.09833333333333333
8.96,-0.04499999999999999,0.09666666666666666
9.00,-0.04499999999999999,0.09499999999999999
9.04,-0.04499999999999999,0.09499999999999999
9.08,-0.04666666666666666,0.09499999999999999
9.12,-0.04666666666666666,0.09333333333333332
9.16,-0.04499999999999999,0.09333333333333332
9.20,-0.03999999999999999,0.09333333333333332
9.24,-0.03333333333333332,0.09166666666666667
9.28,-0.028333333333333332,0.09333333333333334
9.32,-0.023333333333333327,0.09333333333333334
9.36,-0.021666666666666657,0.09333333333333334
9.40,-0.01999999999999999,0.09333333333333334
9.44,-0.018333333333333323,0.09333333333333334
9.48,-0.01833333333333333,0.09166666666666667
9.52,-0.01833333333333333,0.09000000000000001
9.56,-0.019999999999999993,0.09000000000000001
9.60,-0.021666666666666664,0.08833333333333333
9.64,-0.019999999999999993,0.08833333333333333
9.68,-0.021666666666666664,0.08833333333333333
9.72,-0.019999999999999993,0.08833333333333333
9.76,-0.019999999999999993,0.08666666666666667
9.80,-0.019999999999999993,0.08666666666666667
9.84,-0.024999999999999998,0.08666666666666667
9.88,-0.034999999999999996,0.08666666666666667
9.92,-0.03833333333333333,0.085
9.96,-0.04,0.085
10.00,-0.04,0.085
10.04,-0.041666666666666664,0.08333333333333333
10.08,-0.041666666666666664,0.08333333333333333
10.12,-0.043333333333333335,0.08333333333333333
10.16,-0.045000000000000005,0.08333333333333333
10.20,-0.045000000000000005,0.08333333333333333
10.24,-0.045000000000000005,0.08333333333333333
10.28,-0.045000000000000005,0.08333333333333333
10.32,-0.045000000000000005,0.08166666666666667
10.36,-0.045000000000000005,0.08
10.40,-0.041666666666666664,0.07666666666666667
10.44,-0.03833333333333333,0.07666666666666667
10.48,-0.034999999999999996,0.07666666666666667
10.52,-0.03166666666666667,0.07666666666666667
10.56,-0.024999999999999994,0.07500000000000001
10.60,-0.021666666666666664,0.07333333333333335
10.64,-0.018333333333333337,0.07333333333333335
10.68,-0.016666666666666666,0.07166666666666667
10.72,-0.015,0.07166666666666667
10.76,-0.01333333333333333,0.07166666666666667
10.80,-0.011666666666666664,0.07
10.84,-0.011666666666666664,0.07
10.88,-0.011666666666666664,0.06833333333333334
10.92,-0.008333333333333337,0.06666666666666667
10.96,-0.006666666666666668,0.06333333333333334
11.00,-0.006666666666666668,0.05833333333333333
11.04,-0.005,0.05833333333333333
11.08,-0.003333333333333332,0.05333333333333334
11.12,0.0033333333333333396,0.051666666666666666
11.16,0.006666666666666676,0.051666666666666666
11.20,0.011666666666666681,0.049999999999999996
11.24,0.018333333333333337,0.049999999999999996
11.28,0.021666666666666667,0.04833333333333333
11.32,0.023333333333333334,0.04833333333333333
11.36,0.02833333333333334,0.04833333333333333
11.40,0.02833333333333334,0.045000000000000005
11.44,0.02833333333333334,0.045000000000000005
11.48,0.026666666666666672,0.045000000000000005
11.52,0.026666666666666672,0.043333333333333335
11.56,0.03000000000000001,0.043333333333333335
11.60,0.03000000000000001,0.045000000000000005
11.64,0.03000000000000001,0.045000000000000005
11.68,0.03000000000000001,0.045000000000000005
11.72,0.03000000000000001,0.045000000000000005
11.76,0.03000000000000001,0.045000000000000005
11.80,0.03000000000000001,0.045000000000000005
11.84,0.03000000000000001,0.041666666666666664
11.88,0.03000000000000001,0.04000000000000001
11.92,0.03000000000000001,0.04166666666666668
11.96,0.03000000000000001,0.04000000000000001
12.00,0.02833333333333334,0.043333333333333335
12.04,0.025000000000000005,0.043333333333333335
12.08,0.025000000000000005,0.043333333333333335
12.12,0.02333333333333334,0.043333333333333335
12.16,0.025000000000000005,0.043333333333333335
12.20,0.025000000000000005,0.043333333333333335
12.24,0.025000000000000005,0.04666666666666667
12.28,0.026666666666666672,0.04833333333333334
12.32,0.026666666666666672,0.04833333333333334
12.36,0.02833333333333334,0.04833333333333334
12.40,0.03000000000000001,0.04833333333333334
12.44,0.03000000000000001,0.04833333333333334
12.48,0.03000000000000001,0.04833333333333334
12.52,0.031666666666666676,0.04833333333333334
12.56,0.03333333333333333,0.04833333333333334
12.60,0.034999999999999996,0.05166666666666667
12.64,0.034999999999999996,0.055
12.68,0.03833333333333333,0.05833333333333334
12.72,0.043333333333333335,0.06
12.76,0.045000000000000005,0.06166666666666667
12.80,0.04666666666666667,0.06333333333333334
12.84,0.04833333333333334,0.065
12.88,0.051666666666666666,0.065
12.92,0.051666666666666666,0.06333333333333334
12.96,0.05333333333333334,0.06166666666666667
13.00,0.051666666666666666,0.06
13.04,0.05333333333333334,0.05833333333333333
13.08,0.055,0.055
13.12,0.05833333333333334,0.05333333333333334
13.16,0.060000000000000005,0.05333333333333334
13.20,0.06500000000000002,0.05333333333333334
13.24,0.07166666666666667,0.05333333333333334
13.28,0.08333333333333333,0.055
13.32,0.09000000000000001,0.055
13.36,0.09333333333333334,0.055000000000000014
13.40,0.09666666666666668,0.05666666666666668
13.44,0.09833333333333334,0.06333333333333334
13.48,0.10333333333333335,0.06666666666666667
13.52,0.10666666666666667,0.06999999999999999
13.56,0.11166666666666668,0.07333333333333333
13.60,0.11666666666666668,0.07666666666666666
13.64,0.12000000000000001,0.07666666666666666
13.68,0.12500000000000003,0.075
13.72,0.12833333333333333,0.075
13.76,0.13166666666666668,0.07666666666666667
13.80,0.1366666666666667,0.075
13.84,0.1416666666666667,0.075
13.88,0.14500000000000002,0.075
13.92,0.14833333333333334,0.07333333333333332
13.96,0.155,0.07166666666666667
14.00,0.16166666666666665,0.07166666666666667
14.04,0.16666666666666666,0.07333333333333333
14.08,0.17,0.075
14.12,0.17,0.075
14.16,0.17166666666666666,0.07833333333333332
14.20,0.17166666666666666,0.08
14.24,0.17333333333333334,0.08166666666666667
14.28,0.17500000000000002,0.08333333333333333
14.32,0.17833333333333334,0.08333333333333333
14.36,0.17833333333333334,0.085
14.40,0.18166666666666667,0.085
14.44,0.18333333333333335,0.08333333333333333
14.48,0.18500000000000003,0.08
14.52,0.18333333333333335,0.08
14.56,0.18333333333333335,0.08
14.60,0.18166666666666667,0.08166666666666667
14.64,0.18166666666666667,0.08166666666666667
14.68,0.18166666666666667,0.08166666666666667
14.72,0.17833333333333334,0.08166666666666667
14.76,0.17833333333333334,0.08166666666666667
14.80,0.17833333333333334,0.08333333333333333
14.84,0.17666666666666667,0.08333333333333333
14.88,0.17500000000000002,0.08333333333333333
14.92,0.17500000000000002,0.08333333333333333
14.96,0.17500000000000002,0.08666666666666667
15.00,0.17500000000000002,0.08666666666666667
15.04,0.17333333333333334,0.09166666666666667
15.08,0.17166666666666666,0.09500000000000001
15.12,0.17,0.09833333333333334
15.16,0.16833333333333333,0.10333333333333335
15.20,0.16833333333333333,0.105
15.24,0.1633333333333333,0.10333333333333335
15.28,0.15833333333333333,0.10166666666666668
15.32,0.155,0.10500000000000002
15.36,0.15333333333333335,0.10666666666666669
15.40,0.15166666666666667,0.10833333333333335
15.44,0.14833333333333334,0.11000000000000003
15.48,0.14833333333333334,0.11166666666666669
15.52,0.14666666666666667,0.11333333333333336
15.56,0.14666666666666667,0.115
15.60,0.145,0.11666666666666665
15.64,0.145,0.12
15.68,0.145,0.12333333333333334
15.72,0.145,0.12333333333333334
15.76,0.14833333333333334,0.12333333333333334
15.80,0.15,0.12333333333333334
15.84,0.14833333333333334,0.12333333333333334
15.88,0.145,0.125
15.92,0.145,0.12666666666666668
15.96,0.14333333333333334,0.12666666666666668
16.00,0.14333333333333334,0.12833333333333333
16.04,0.14166666666666666,0.12666666666666668
16.08,0.13999999999999999,0.13
16.12,0.13666666666666666,0.13166666666666668
16.16,0.13666666666666666,0.13166666666666668
16.20,0.13166666666666668,0.13333333333333333
16.24,0.13166666666666668,0.135
16.28,0.13,0.135
16.32,0.12833333333333333,0.1366666666666667
16.36,0.125,0.1366666666666667
16.40,0.12333333333333334,0.13833333333333334
16.44,0.12166666666666666,0.13833333333333334
16.48,0.11499999999999999,0.1416666666666667
16.52,0.10833333333333334,0.14333333333333334
16.56,0.10166666666666667,0.14333333333333334
16.60,0.09666666666666666,0.14500000000000002
16.64,0.09333333333333332,0.14500000000000002
16.68,0.08833333333333333,0.14500000000000002
16.72,0.08166666666666667,0.14500000000000002
16.76,0.07833333333333332,0.14500000000000002
16.80,0.075,0.14500000000000002
16.84,0.07333333333333332,0.14500000000000002
16.88,0.07166666666666667,0.14500000000000002
16.92,0.06999999999999999,0.14500000000000002
16.96,0.06999999999999999,0.14500000000000002
17.00,0.06833333333333333,0.14500000000000002
17.04,0.06166666666666667,0.14500000000000002
17.08,0.056666666666666664,0.1466666666666667
17.12,0.051666666666666666,0.1466666666666667
17.16,0.04499999999999999,0.1466666666666667
17.20,0.04333333333333334,0.1466666666666667
17.24,0.04166666666666668,0.14833333333333334
17.28,0.04000000000000001,0.14833333333333334
17.32,0.03833333333333334,0.15000000000000002
17.36,0.036666666666666674,0.15000000000000002
17.40,0.03333333333333333,0.15000000000000002
17.44,0.03,0.15000000000000002
17.48,0.028333333333333332,0.15000000000000002
17.52,0.025000000000000005,0.15000000000000002
17.56,0.021666666666666667,0.15000000000000002
17.60,0.021666666666666667,0.15000000000000002
17.64,0.021666666666666667,0.15000000000000002
17.68,0.01833333333333333,0.14833333333333334
17.72,0.01666666666666667,0.14833333333333334
17.76,0.018333333333333337,0.14833333333333334
17.80,0.023333333333333327,0.14833333333333334
17.84,0.03833333333333332,0.14833333333333334
17.88,0.045000000000000005,0.14833333333333334
17.92,0.04999999999999999,0.14500000000000002
17.96,0.056666666666666664,0.1416666666666667
18.00,0.06166666666666667,0.14
18.04,0.065,0.13833333333333334
18.08,0.065,0.13833333333333334
18.12,0.06499999999999999,0.13833333333333334
18.16,0.06666666666666667,0.13833333333333334
18.20,0.06666666666666667,0.13833333333333334
18.24,0.07333333333333332,0.13833333333333334
18.28,0.07833333333333332,0.1366666666666667
18.32,0.09333333333333332,0.1366666666666667
18.36,0.10333333333333333,0.1366666666666667
18.40,0.11166666666666668,0.13833333333333334
18.44,0.12166666666666666,0.13833333333333334
18.48,0.13,0.13833333333333334
18.52,0.1416666666666667,0.13833333333333334
18.56,0.15166666666666667,0.13833333333333334
18.60,0.155,0.14333333333333334
18.64,0.155,0.14500000000000002
18.68,0.15333333333333335,0.14833333333333334
18.72,0.15166666666666667,0.15
18.76,0.15166666666666667,0.15
18.80,0.15,0.15
18.84,0.14833333333333334,0.15166666666666664
18.88,0.1466666666666667,0.15333333333333332
18.92,0.14333333333333334,0.15166666666666664
18.96,0.14,0.15333333333333332
19.00,0.1366666666666667,0.15333333333333332
19.04,0.135,0.15333333333333332
19.08,0.13,0.15333333333333332
19.12,0.13,0.155
19.16,0.13,0.15666666666666665
19.20,0.13,0.15666666666666665
19.24,0.12666666666666668,0.16
19.28,0.12333333333333334,0.16166666666666665
19.32,0.12,0.16333333333333333
19.36,0.11666666666666665,0.16333333333333333
19.40,0.11666666666666665,0.16333333333333333
19.44,0.11333333333333334,0.16333333333333333
19.48,0.10666666666666667,0.16333333333333333
19.52,0.105,0.16333333333333333
19.56,0.09833333333333334,0.16333333333333333
19.60,0.09666666666666668,0.16333333333333333
19.64,0.09166666666666667,0.16333333333333333
19.68,0.08833333333333333,0.16333333333333333
19.72,0.085,0.16333333333333333
19.76,0.08333333333333333,0.16166666666666665
19.80,0.07833333333333332,0.16166666666666665
19.84,0.075,0.16166666666666665
19.88,0.06833333333333333,0.16166666666666665
19.92,0.06666666666666667,0.16
19.96,0.06499999999999999,0.16
20.00,0.06499999999999999,0.16
20.04,0.06499999999999999,0.16
20.08,0.06333333333333332,0.16
20.12,0.061666666666666654,0.15833333333333333
20.16,0.056666666666666664,0.15666666666666665
20.20,0.04,0.15666666666666665
20.24,0.026666666666666672,0.15666666666666665
20.28,0.01333333333333333,0.15666666666666665
20.32,0.005000000000000002,0.15666666666666665
20.36,-0.003333333333333336,0.15666666666666665
20.40,-0.013333333333333336,0.15666666666666665
20.44,-0.021666666666666667,0.15666666666666665
20.48,-0.03333333333333333,0.155
20.52,-0.03500000000000001,0.155
20.56,-0.036666666666666674,0.15
20.60,-0.03833333333333333,0.14833333333333334
20.64,-0.04,0.14833333333333334
20.68,-0.04,0.14666666666666667
20.72,-0.04,0.14666666666666667
20.76,-0.043333333333333335,0.14666666666666667
20.80,-0.046666666666666655,0.14666666666666667
20.84,-0.04999999999999999,0.14666666666666667
20.88,-0.05333333333333332,0.14833333333333332
20.92,-0.05333333333333332,0.14833333333333332
20.96,-0.05499999999999999,0.14833333333333332
21.00,-0.056666666666666664,0.14833333333333332
21.04,-0.06,0.15
21.08,-0.06,0.15
21.12,-0.06166666666666667,0.15
21.16,-0.06333333333333334,0.145
21.20,-0.06666666666666665,0.13999999999999999
21.24,-0.06666666666666665,0.13499999999999998
21.28,-0.06833333333333332,0.12833333333333333
21.32,-0.06833333333333332,0.125
21.36,-0.06833333333333332,0.12333333333333334
21.40,-0.06999999999999999,0.12166666666666666
21.44,-0.06999999999999999,0.11666666666666668
21.48,-0.07166666666666666,0.11666666666666668
21.52,-0.07166666666666666,0.11166666666666668
21.56,-0.07333333333333332,0.11
21.60,-0.07333333333333332,0.10666666666666667
21.64,-0.07333333333333332,0.09999999999999999
21.68,-0.07333333333333332,0.09333333333333334
21.72,-0.075,0.08666666666666667
21.76,-0.07666666666666666,0.085
21.80,-0.07666666666666666,0.085
21.84,-0.07666666666666666,0.08
21.88,-0.09333333333333332,0.07666666666666667
21.92,-0.09833333333333333,0.07666666666666667
21.96,-0.09999999999999998,0.07666666666666667
22.00,-0.10333333333333332,0.07666666666666667
22.04,-0.10666666666666665,0.07666666666666667
22.08,-0.10666666666666665,0.07500000000000001
22.12,-0.10833333333333332,0.07333333333333335
22.16,-0.11333333333333333,0.07166666666666667
22.20,-0.11333333333333333,0.07
22.24,-0.11499999999999999,0.07
22.28,-0.11666666666666665,0.07
22.32,-0.11666666666666665,0.06666666666666667
22.36,-0.12,0.065
22.40,-0.12166666666666666,0.065
22.44,-0.12333333333333334,0.065
22.48,-0.12333333333333334,0.065
22.52,-0.12666666666666668,0.065
22.56,-0.12666666666666668,0.065
22.60,-0.12833333333333333,0.06333333333333334
22.64,-0.12833333333333333,0.06333333333333334
22.68,-0.13,0.06333333333333334
22.72,-0.13,0.06166666666666667
22.76,-0.13166666666666668,0.06166666666666667
22.80,-0.13333333333333333,0.06166666666666667
22.84,-0.13333333333333333,0.06166666666666667
22.88,-0.135,0.06166666666666667
22.92,-0.13833333333333334,0.06166666666666667
22.96,-0.1416666666666667,0.06166666666666667
23.00,-0.1466666666666667,0.06166666666666667
23.04,-0.1516666666666667,0.06166666666666667
23.08,-0.16166666666666663,0.06166666666666667
23.12,-0.17,0.06333333333333334
23.16,-0.17666666666666667,0.06166666666666667
23.20,-0.18166666666666667,0.06166666666666667
23.24,-0.18333333333333332,0.06166666666666667
23.28,-0.18500000000000003,0.06166666666666667
23.32,-0.19000000000000003,0.065
23.36,-0.19000000000000003,0.06499999999999999
23.40,-0.19166666666666665,0.06333333333333332
23.44,-0.19166666666666665,0.06666666666666667
23.48,-0.19333333333333327,0.06666666666666667
23.52,-0.19166666666666665,0.06333333333333334
23.56,-0.19166666666666665,0.06333333333333334
23.60,-0.18666666666666665,0.06166666666666667
23.64,-0.18499999999999997,0.06
23.68,-0.18166666666666664,0.05833333333333334
23.72,-0.18333333333333332,0.05666666666666667
23.76,-0.18499999999999997,0.05333333333333334
23.80,-0.18499999999999997,0.049999999999999996
23.84,-0.18499999999999997,0.04833333333333333
23.88,-0.18499999999999997,0.04499999999999999
23.92,-0.18666666666666665,0.041666666666666664
23.96,-0.18666666666666665,0.041666666666666664
24.00,-0.18666666666666665,0.041666666666666664
24.04,-0.18666666666666665,0.041666666666666664
24.08,-0.19166666666666665,0.04666666666666667
24.12,-0.19833333333333328,0.04666666666666666
24.16,-0.19999999999999998,0.04833333333333333
24.20,-0.20166666666666663,0.04833333333333333
24.24,-0.20333333333333334,0.04833333333333333
24.28,-0.20333333333333334,0.04666666666666666
24.32,-0.20333333333333334,0.045000000000000005
24.36,-0.20499999999999996,0.043333333333333335
24.40,-0.20499999999999996,0.043333333333333335
24.44,-0.20499999999999996,0.041666666666666664
24.48,-0.20666666666666667,0.041666666666666664
24.52,-0.20999999999999996,0.041666666666666664
24.56,-0.21166666666666664,0.041666666666666664
24.60,-0.21499999999999997,0.04
24.64,-0.21666666666666665,0.03666666666666667
24.68,-0.21666666666666665,0.03166666666666666
24.72,-0.21666666666666665,0.03333333333333333
24.76,-0.21666666666666665,0.03333333333333333
24.80,-0.21666666666666665,0.03333333333333333
24.84,-0.21666666666666665,0.03333333333333333
24.88,-0.21499999999999997,0.03333333333333333
24.92,-0.20999999999999996,0.03166666666666667
24.96,-0.2083333333333333,0.03166666666666667
25.00,-0.20666666666666664,0.03166666666666667
25.04,-0.20499999999999996,0.030000000000000002
25.08,-0.20499999999999996,0.030000000000000002
25.12,-0.20499999999999996,0.030000000000000002
25.16,-0.20499999999999996,0.028333333333333335
25.20,-0.20666666666666664,0.028333333333333335
25.24,-0.2083333333333333,0.028333333333333335
25.28,-0.20999999999999996,0.030000000000000002
25.32,-0.21166666666666664,0.030000000000000002
25.36,-0.2133333333333333,0.03166666666666667
25.40,-0.2133333333333333,0.03166666666666667
25.44,-0.2133333333333333,0.03333333333333333
25.48,-0.2133333333333333,0.03333333333333333
25.52,-0.2133333333333333,0.03333333333333333
25.56,-0.21499999999999997,0.03333333333333333
25.60,-0.21999999999999997,0.03166666666666667
25.64,-0.2233333333333333,0.03166666666666667
25.68,-0.22499999999999998,0.03166666666666667
25.72,-0.2283333333333333,0.03166666666666667
25.76,-0.2333333333333333,0.030000000000000002
25.80,-0.24166666666666667,0.03166666666666667
25.84,-0.245,0.03166666666666667
25.88,-0.24666666666666662,0.030000000000000002
25.92,-0.25166666666666665,0.03166666666666667
25.96,-0.25499999999999995,0.03166666666666667
26.00,-0.2583333333333333,0.03333333333333333
26.04,-0.26499999999999996,0.03333333333333333
26.08,-0.27166666666666667,0.03166666666666667
26.12,-0.275,0.03166666666666667
26.16,-0.27666666666666667,0.03166666666666667
26.20,-0.28,0.03166666666666667
26.24,-0.2833333333333333,0.03166666666666667
26.28,-0.2866666666666667,0.03166666666666667
26.32,-0.2916666666666667,0.03166666666666667
26.36,-0.2966666666666667,0.03166666666666667
26.40,-0.30333333333333334,0.03
26.44,-0.31,0.02666666666666667
26.48,-0.31333333333333335,0.024999999999999998
26.52,-0.3166666666666667,0.020000000000000004
26.56,-0.32,0.018333333333333337
26.60,-0.32166666666666666,0.018333333333333337
26.64,-0.3233333333333333,0.018333333333333337
26.68,-0.31833333333333336,0.018333333333333337
26.72,-0.3166666666666667,0.018333333333333337
26.76,-0.31666666666666665,0.018333333333333337
26.80,-0.3133333333333333,0.016666666666666666
26.84,-0.3116666666666667,0.016666666666666666
26.88,-0.31,0.02
26.92,-0.3,0.02
26.96,-0.2966666666666667,0.018333333333333337
27.00,-0.28833333333333333,0.018333333333333337
27.04,-0.2866666666666667,0.016666666666666666
27.08,-0.2816666666666667,0.018333333333333337
27.12,-0.27666666666666667,0.02166666666666667
27.16,-0.27,0.024999999999999998
27.20,-0.26166666666666666,0.028333333333333335
