time;arousal;valence
7.68;0.08833333333333333;0.07166666666666667
7.72;0.09000000000000001;0.07166666666666667
7.76;0.08833333333333333;0.06833333333333333
7.80;0.08833333333333333;0.06666666666666667
7.84;0.08833333333333333;0.06666666666666667
7.88;0.08999999999999998;0.06666666666666667
7.92;0.08999999999999998;0.06666666666666667
7.96;0.08999999999999998;0.06666666666666667
8.00;0.08999999999999998;0.06666666666666667
8.04;0.08999999999999998;0.065
8.08;0.08833333333333332;0.065
8.12;0.08833333333333332;0.065
8.16;0.08666666666666667;0.065
8.20;0.08333333333333333;0.065
8.24;0.08;0.065
8.28;0.07833333333333332;0.06666666666666667
8.32;0.07833333333333332;0.06666666666666667
8.36;0.07833333333333332;0.06666666666666667
8.40;0.07833333333333332;0.06666666666666667
8.44;0.07833333333333332;0.06666666666666667
8.48;0.07833333333333332;0.06833333333333334
8.52;0.07666666666666666;0.07
8.56;0.07666666666666666;0.07166666666666667
8.60;0.07166666666666666;0.07166666666666667
8.64;0.065;0.07166666666666667
8.68;0.05833333333333333;0.07166666666666667
8.72;0.056666666666666664;0.07
8.76;0.056666666666666664;0.07
8.80;0.05499999999999999;0.07
8.84;0.051666666666666666;0.06833333333333334
8.88;0.049999999999999996;0.06833333333333334
8.92;0.04833333333333334;0.06833333333333334
8.96;0.043333333333333335;0.06833333333333334
9.00;0.04;0.06833333333333334
9.04;0.03333333333333333;0.06666666666666667
9.08;0.023333333333333334;0.06666666666666667
9.12;0.013333333333333336;0.065
9.16;0.0016666666666666635;0.065
9.20;-0.0016666666666666635;0.065
9.24;-0.003333333333333329;0.065
9.28;-0.006666666666666665;0.065
9.32;-0.01;0.065
9.36;-0.013333333333333327;0.065
9.40;-0.014999999999999994;0.065
9.44;-0.01833333333333333;0.065
9.48;-0.021666666666666667;0.06333333333333334
9.52;-0.024999999999999994;0.06166666666666667
9.56;-0.03166666666666667;0.06166666666666667
9.60;-0.033333333333333326;0.05833333333333334
9.64;-0.03666666666666666;0.05833333333333334
9.68;-0.041666666666666664;0.05666666666666667
9.72;-0.045000000000000005;0.05666666666666667
9.76;-0.04833333333333333;0.051666666666666666
9.80;-0.051666666666666666;0.04666666666666667
9.84;-0.055;0.041666666666666664
9.88;-0.05666666666666667;0.03666666666666666
9.92;-0.05833333333333332;0.03333333333333333
9.96;-0.06333333333333332;0.03166666666666667
10.00;-0.06666666666666667;0.03
10.04;-0.06999999999999999;0.03
10.08;-0.07166666666666667;0.024999999999999998
10.12;-0.07333333333333333;0.023333333333333334
10.16;-0.075;0.023333333333333334
10.20;-0.075;0.023333333333333334
10.24;-0.07666666666666667;0.025000000000000005
10.28;-0.08;0.02666666666666667
10.32;-0.08666666666666667;0.028333333333333332
10.36;-0.08833333333333333;0.028333333333333332
10.40;-0.09166666666666667;0.028333333333333332
10.44;-0.09500000000000001;0.028333333333333332
10.48;-0.09833333333333334;0.02666666666666667
10.52;-0.10166666666666668;0.02666666666666667
10.56;-0.10333333333333335;0.02666666666666667
10.60;-0.10333333333333335;0.02666666666666667
10.64;-0.10333333333333335;0.02666666666666667
10.68;-0.10333333333333335;0.02666666666666667
10.72;-0.10500000000000002;0.02666666666666667
10.76;-0.10500000000000002;0.02666666666666667
10.80;-0.10500000000000002;0.02666666666666667
10.84;-0.10500000000000002;0.025000000000000005
10.88;-0.10333333333333335;0.025000000000000005
10.92;-0.10333333333333335;0.023333333333333334
10.96;-0.10333333333333335;0.023333333333333334
11.00;-0.10166666666666668;0.02
11.04;-0.10166666666666668;0.018333333333333333
11.08;-0.10000000000000002;0.016666666666666666
11.12;-0.09833333333333334;0.018333333333333333
11.16;-0.09500000000000001;0.015
11.20;-0.09166666666666667;0.016666666666666666
11.24;-0.09000000000000001;0.016666666666666666
11.28;-0.08833333333333333;0.016666666666666666
11.32;-0.09166666666666667;0.015
11.36;-0.09333333333333334;0.01333333333333333
11.40;-0.09333333333333337;0.014999999999999998
11.44;-0.09333333333333337;0.014999999999999998
11.48;-0.09333333333333337;0.01833333333333333
11.52;-0.09333333333333337;0.02
11.56;-0.09499999999999999;0.021666666666666667
11.60;-0.09166666666666666;0.028333333333333332
11.64;-0.09333333333333332;0.03166666666666667
11.68;-0.08999999999999998;0.03333333333333333
11.72;-0.08833333333333332;0.03666666666666666
11.76;-0.08499999999999998;0.03666666666666666
11.80;-0.08333333333333331;0.03666666666666666
11.84;-0.07666666666666665;0.03833333333333333
11.88;-0.07499999999999997;0.03666666666666667
11.92;-0.0683333333333333;0.03666666666666667
11.96;-0.06333333333333334;0.03166666666666667
12.00;-0.05833333333333334;0.028333333333333332
12.04;-0.05166666666666666;0.016666666666666666
12.08;-0.04833333333333332;0.00833333333333333
12.12;-0.043333333333333314;0.003333333333333329
12.16;-0.03499999999999998;-0.001666666666666674
12.20;-0.01833333333333334;-0.001666666666666674
12.24;-0.006666666666666664;-0.0033333333333333327
12.28;-0.004999999999999995;-0.005000000000000001
12.32;-0.003333333333333327;-0.004999999999999991
12.36;-0.001666666666666659;-0.0033333333333333283
12.40;9.25185853854297e-18;-1.1564823173178713e-18
12.44;0.003333333333333336;0.001666666666666667
12.48;0.013333333333333341;0.0
12.52;0.016666666666666666;0.0016666666666666635
12.56;0.02;0.0016666666666666635
12.60;0.021666666666666664;0.0016666666666666635
12.64;0.02666666666666666;0.009999999999999995
12.68;0.03;0.016666666666666663
12.72;0.03166666666666666;0.02333333333333333
12.76;0.03333333333333333;0.024999999999999998
12.80;0.03166666666666667;0.02666666666666666
12.84;0.03333333333333333;0.03166666666666666
12.88;0.03333333333333333;0.03166666666666667
12.92;0.035;0.034999999999999996
12.96;0.035;0.034999999999999996
13.00;0.03666666666666667;0.03833333333333333
13.04;0.03666666666666667;0.04
13.08;0.03666666666666667;0.043333333333333335
13.12;0.03833333333333334;0.045000000000000005
13.16;0.04;0.05333333333333334
13.20;0.043333333333333335;0.05833333333333333
13.24;0.043333333333333335;0.06166666666666667
13.28;0.04666666666666667;0.06666666666666667
13.32;0.04666666666666667;0.06833333333333334
13.36;0.04666666666666667;0.07333333333333333
13.40;0.045000000000000005;0.075
13.44;0.043333333333333335;0.08
13.48;0.03833333333333334;0.08
13.52;0.034999999999999996;0.08166666666666667
13.56;0.03166666666666666;0.085
13.60;0.026666666666666672;0.08833333333333333
13.64;0.024999999999999998;0.08833333333333333
13.68;0.024999999999999994;0.08833333333333333
13.72;0.024999999999999994;0.09166666666666667
13.76;0.028333333333333332;0.09166666666666667
13.80;0.02666666666666666;0.09166666666666667
13.84;0.021666666666666657;0.09333333333333334
13.88;0.020000000000000007;0.09666666666666666
13.92;0.021666666666666678;0.09666666666666666
13.96;0.020000000000000007;0.09666666666666666
14.00;0.01833333333333334;0.09666666666666666
14.04;0.018333333333333323;0.09833333333333333
14.08;0.01999999999999999;0.09666666666666666
14.12;0.018333333333333323;0.09499999999999999
14.16;0.018333333333333323;0.09333333333333334
14.20;0.01999999999999999;0.09000000000000001
14.24;0.01999999999999999;0.09000000000000001
14.28;0.023333333333333317;0.09166666666666667
14.32;0.024999999999999984;0.09000000000000001
14.36;0.028333333333333318;0.09000000000000001
14.40;0.03333333333333332;0.09000000000000001
14.44;0.03833333333333332;0.08833333333333333
14.48;0.04499999999999999;0.08833333333333333
14.52;0.04666666666666667;0.085
14.56;0.04999999999999999;0.08166666666666668
14.60;0.05333333333333332;0.08166666666666668
14.64;0.05499999999999999;0.07833333333333334
14.68;0.05499999999999999;0.07833333333333334
14.72;0.05499999999999999;0.075
14.76;0.056666666666666664;0.07333333333333333
14.80;0.05499999999999999;0.07333333333333333
14.84;0.05499999999999999;0.07166666666666667
14.88;0.05499999999999999;0.07
14.92;0.05333333333333332;0.06833333333333334
14.96;0.04999999999999999;0.065
15.00;0.04333333333333333;0.06333333333333334
15.04;0.041666666666666664;0.06166666666666667
15.08;0.03833333333333332;0.06166666666666667
15.12;0.03166666666666667;0.05833333333333334
15.16;0.02666666666666666;0.05833333333333334
15.20;0.023333333333333327;0.05833333333333334
15.24;0.018333333333333323;0.06166666666666667
15.28;0.018333333333333323;0.065
15.32;0.016666666666666653;0.06666666666666667
15.36;0.016666666666666653;0.07
15.40;0.014999999999999986;0.07333333333333335
15.44;0.011666666666666652;0.07666666666666667
15.48;0.008333333333333318;0.07666666666666667
15.52;0.00666666666666665;0.08
15.56;0.006666666666666654;0.08166666666666667
15.60;0.0049999999999999906;0.08666666666666667
15.64;0.006666666666666658;0.09333333333333334
15.68;0.006666666666666658;0.10166666666666668
15.72;0.00999999999999999;0.105
15.76;0.013333333333333329;0.105
15.80;0.014999999999999998;0.10333333333333333
15.84;0.016666666666666666;0.10333333333333333
15.88;0.016666666666666666;0.09999999999999999
15.92;0.02500000000000001;0.09500000000000001
15.96;0.03500000000000001;0.09166666666666667
16.00;0.03833333333333334;0.08333333333333333
16.04;0.03833333333333334;0.08166666666666668
16.08;0.036666666666666674;0.08
16.12;0.041666666666666664;0.075
16.16;0.043333333333333335;0.06833333333333334
16.20;0.043333333333333335;0.060000000000000005
16.24;0.043333333333333335;0.04666666666666666
16.28;0.045000000000000005;0.03833333333333334
16.32;0.04666666666666667;0.035
16.36;0.04666666666666667;0.026666666666666672
16.40;0.04833333333333334;0.023333333333333334
16.44;0.05000000000000001;0.013333333333333336
16.48;0.05166666666666667;0.005
16.52;0.05166666666666667;0.0
16.56;0.05166666666666667;-0.005
16.60;0.05499999999999999;-0.010000000000000004
16.64;0.05499999999999999;-0.013333333333333336
16.68;0.056666666666666664;-0.015000000000000005
16.72;0.056666666666666664;-0.018333333333333337
16.76;0.05666666666666667;-0.016666666666666666
16.80;0.05499999999999999;-0.018333333333333337
16.84;0.049999999999999996;-0.020000000000000004
16.88;0.04833333333333333;-0.021666666666666667
16.92;0.04833333333333334;-0.021666666666666667
16.96;0.04666666666666667;-0.02333333333333333
17.00;0.045000000000000005;-0.02666666666666667
17.04;0.043333333333333335;-0.028333333333333335
17.08;0.041666666666666664;-0.028333333333333335
17.12;0.04;-0.02833333333333334
17.16;0.03833333333333334;-0.02833333333333334
17.20;0.03833333333333334;-0.031666666666666676
17.24;0.03666666666666666;-0.031666666666666676
17.28;0.03833333333333334;-0.031666666666666676
17.32;0.041666666666666664;-0.031666666666666676
17.36;0.043333333333333335;-0.031666666666666676
17.40;0.041666666666666664;-0.03333333333333334
17.44;0.03833333333333334;-0.03333333333333334
17.48;0.03833333333333334;-0.03500000000000001
17.52;0.03666666666666667;-0.03500000000000001
17.56;0.03833333333333333;-0.03500000000000001
17.60;0.03333333333333333;-0.035
17.64;0.03333333333333333;-0.03333333333333333
17.68;0.03333333333333333;-0.036666666666666674
17.72;0.03166666666666667;-0.03666666666666667
17.76;0.028333333333333332;-0.03666666666666667
17.80;0.03;-0.03833333333333334
17.84;0.024999999999999998;-0.03833333333333334
17.88;0.018333333333333337;-0.03833333333333334
17.92;0.016666666666666663;-0.04
17.96;0.013333333333333329;-0.04
18.00;0.011666666666666665;-0.043333333333333335
18.04;0.011666666666666665;-0.045000000000000005
18.08;0.009999999999999997;-0.04666666666666667
18.12;0.009999999999999997;-0.04833333333333334
18.16;0.009999999999999997;-0.05000000000000001
18.20;0.008333333333333333;-0.05166666666666667
18.24;0.008333333333333333;-0.05499999999999999
18.28;0.0049999999999999975;-0.056666666666666664
18.32;0.0049999999999999975;-0.06166666666666667
18.36;0.0049999999999999975;-0.06833333333333334
18.40;0.0049999999999999975;-0.06833333333333334
18.44;0.0049999999999999975;-0.07
18.48;0.0049999999999999975;-0.07333333333333335
18.52;0.0049999999999999975;-0.07500000000000001
18.56;0.0033333333333333305;-0.07666666666666667
18.60;-0.0016666666666666694;-0.07833333333333335
18.64;-0.003333333333333336;-0.08000000000000002
18.68;-0.006666666666666669;-0.08000000000000002
18.72;-0.008333333333333333;-0.08000000000000002
18.76;-0.008333333333333333;-0.08166666666666668
18.80;-0.008333333333333333;-0.08166666666666668
18.84;-0.01;-0.08166666666666668
18.88;-0.011666666666666667;-0.08333333333333333
18.92;-0.011666666666666667;-0.085
18.96;-0.013333333333333336;-0.08333333333333333
19.00;-0.016666666666666673;-0.08333333333333333
19.04;-0.016666666666666673;-0.08333333333333333
19.08;-0.015000000000000006;-0.08166666666666667
19.12;-0.016666666666666673;-0.085
19.16;-0.018333333333333344;-0.085
19.20;-0.021666666666666678;-0.08833333333333332
19.24;-0.025000000000000005;-0.09166666666666666
19.28;-0.026666666666666672;-0.09499999999999999
19.32;-0.03;-0.09499999999999999
19.36;-0.031666666666666655;-0.09666666666666666
19.40;-0.031666666666666655;-0.09666666666666666
19.44;-0.031666666666666655;-0.09666666666666666
19.48;-0.035;-0.09666666666666666
19.52;-0.033333333333333326;-0.09666666666666666
19.56;-0.035;-0.09666666666666666
19.60;-0.036666666666666674;-0.09666666666666666
19.64;-0.04166666666666668;-0.09666666666666666
19.68;-0.04666666666666666;-0.09666666666666666
19.72;-0.051666666666666666;-0.09499999999999999
19.76;-0.051666666666666666;-0.09666666666666666
19.80;-0.055;-0.09499999999999999
19.84;-0.05666666666666667;-0.09833333333333333
19.88;-0.060000000000000005;-0.10166666666666667
19.92;-0.061666666666666675;-0.09999999999999999
19.96;-0.060000000000000005;-0.09833333333333333
20.00;-0.06000000000000002;-0.09833333333333333
20.04;-0.05833333333333333;-0.09500000000000001
20.08;-0.056666666666666664;-0.08833333333333333
20.12;-0.05499999999999999;-0.08166666666666668
20.16;-0.05333333333333332;-0.07833333333333334
20.20;-0.05333333333333332;-0.07500000000000001
20.24;-0.04833333333333334;-0.07
20.28;-0.04666666666666667;-0.06666666666666667
20.32;-0.03666666666666667;-0.06500000000000002
20.36;-0.028333333333333325;-0.06333333333333334
20.40;-0.02;-0.060000000000000005
20.44;-0.016666666666666663;-0.05666666666666667
20.48;-0.013333333333333336;-0.05499999999999999
20.52;-0.008333333333333331;-0.05333333333333334
20.56;-0.006666666666666664;-0.053333333333333316
20.60;-0.006666666666666664;-0.05499999999999999
20.64;-0.001666666666666659;-0.056666666666666664
20.68;9.25185853854297e-18;-0.056666666666666664
20.72;0.01;-0.056666666666666664
20.76;0.015000000000000001;-0.056666666666666664
20.80;0.01833333333333333;-0.05499999999999999
20.84;0.024999999999999998;-0.05499999999999999
20.88;0.034999999999999996;-0.051666666666666666
20.92;0.04;-0.049999999999999996
20.96;0.04666666666666667;-0.043333333333333335
21.00;0.04833333333333334;-0.03666666666666667
21.04;0.051666666666666666;-0.034999999999999996
21.08;0.05333333333333334;-0.03333333333333333
21.12;0.05666666666666667;-0.03
21.16;0.05833333333333334;-0.02666666666666667
21.20;0.06166666666666667;-0.021666666666666664
21.24;0.06333333333333334;-0.01666666666666666
21.28;0.065;-0.01
21.32;0.06666666666666667;-0.0033333333333333388
21.36;0.07166666666666667;-0.0016666666666666728
21.40;0.07333333333333333;0.0016666666666666635
21.44;0.07833333333333334;0.003333333333333327
21.48;0.08166666666666667;0.006666666666666664
21.52;0.085;0.008333333333333331
21.56;0.08833333333333333;0.01
21.60;0.09000000000000001;0.011666666666666667
21.64;0.09166666666666667;0.01333333333333333
21.68;0.09333333333333334;0.01333333333333333
21.72;0.09500000000000001;0.011666666666666664
21.76;0.09333333333333334;0.011666666666666664
21.80;0.09333333333333334;0.011666666666666664
21.84;0.09500000000000001;0.008333333333333331
21.88;0.09500000000000001;0.006666666666666664
21.92;0.09500000000000001;0.004999999999999995
21.96;0.09666666666666668;0.003333333333333332
22.00;0.09500000000000001;0.0016666666666666635
22.04;0.09333333333333334;0.0016666666666666635
22.08;0.09333333333333334;0.003333333333333332
22.12;0.09333333333333334;0.003333333333333332
22.16;0.09333333333333334;0.003333333333333332
22.20;0.09333333333333334;0.003333333333333332
22.24;0.09333333333333334;0.005
22.28;0.09166666666666667;0.006666666666666668
22.32;0.09000000000000001;0.0050000000000000044
22.36;0.09000000000000001;0.008333333333333338
22.40;0.09000000000000001;0.015
22.44;0.09166666666666667;0.023333333333333334
22.48;0.09166666666666667;0.024999999999999998
22.52;0.09166666666666667;0.02666666666666667
22.56;0.09166666666666667;0.03
22.60;0.09166666666666667;0.03333333333333333
22.64;0.09000000000000001;0.036666666666666674
22.68;0.085;0.036666666666666674
22.72;0.08166666666666667;0.04
22.76;0.07833333333333332;0.045000000000000005
22.80;0.07333333333333332;0.045000000000000005
22.84;0.06833333333333334;0.04666666666666667
22.88;0.065;0.04666666666666667
22.92;0.05833333333333333;0.04666666666666667
22.96;0.05166666666666667;0.04833333333333334
23.00;0.04666666666666667;0.051666666666666666
23.04;0.041666666666666664;0.055
23.08;0.03833333333333333;0.055
23.12;0.03166666666666667;0.056666666666666664
23.16;0.03;0.056666666666666664
23.20;0.024999999999999994;0.056666666666666664
23.24;0.02;0.056666666666666664
23.28;0.008333333333333331;0.056666666666666664
23.32;-0.004999999999999995;0.056666666666666664
23.36;-0.015000000000000005;0.056666666666666664
23.40;-0.023333333333333334;0.056666666666666664
23.44;-0.031666666666666676;0.056666666666666664
23.48;-0.036666666666666674;0.056666666666666664
23.52;-0.03833333333333334;0.056666666666666664
23.56;-0.04500000000000001;0.056666666666666664
23.60;-0.04666666666666668;0.056666666666666664
23.64;-0.05166666666666669;0.056666666666666664
23.68;-0.05666666666666667;0.056666666666666664
23.72;-0.06333333333333334;0.056666666666666664
23.76;-0.07166666666666667;0.056666666666666664
23.80;-0.08166666666666668;0.056666666666666664
23.84;-0.08666666666666668;0.05833333333333333
23.88;-0.09166666666666667;0.06166666666666667
23.92;-0.09833333333333334;0.06166666666666667
23.96;-0.10000000000000002;0.06333333333333334
24.00;-0.105;0.06666666666666667
24.04;-0.11;0.06666666666666667
24.08;-0.11166666666666668;0.06666666666666667
24.12;-0.11333333333333334;0.06666666666666667
24.16;-0.11666666666666668;0.06833333333333334
24.20;-0.11666666666666668;0.06833333333333334
24.24;-0.12000000000000001;0.06833333333333334
24.28;-0.125;0.06833333333333334
24.32;-0.12666666666666668;0.06666666666666667
24.36;-0.12666666666666668;0.06666666666666667
24.40;-0.12833333333333333;0.06833333333333334
24.44;-0.12833333333333333;0.06833333333333334
24.48;-0.12833333333333333;0.06833333333333334
24.52;-0.13;0.06833333333333334
24.56;-0.13;0.06833333333333334
24.60;-0.13;0.06833333333333334
24.64;-0.13;0.06833333333333334
24.68;-0.13;0.07
24.72;-0.13166666666666668;0.07
24.76;-0.13333333333333333;0.07
24.80;-0.135;0.06833333333333334
24.84;-0.135;0.06666666666666667
24.88;-0.1366666666666667;0.065
24.92;-0.13833333333333334;0.06666666666666667
24.96;-0.14;0.06666666666666667
25.00;-0.1416666666666667;0.06666666666666667
25.04;-0.1466666666666667;0.06666666666666667
25.08;-0.15333333333333338;0.06666666666666667
25.12;-0.15333333333333338;0.06666666666666667
25.16;-0.1566666666666667;0.06666666666666667
25.20;-0.15666666666666668;0.06666666666666667
25.24;-0.15666666666666668;0.065
25.28;-0.15666666666666668;0.065
25.32;-0.15666666666666668;0.065
25.36;-0.15666666666666668;0.06333333333333334
25.40;-0.15666666666666668;0.06
25.44;-0.15666666666666668;0.05833333333333333
25.48;-0.15666666666666668;0.056666666666666664
25.52;-0.15666666666666668;0.056666666666666664
25.56;-0.15666666666666668;0.056666666666666664
25.60;-0.15666666666666668;0.056666666666666664
25.64;-0.15666666666666668;0.056666666666666664
25.68;-0.15500000000000005;0.056666666666666664
25.72;-0.15500000000000005;0.056666666666666664
25.76;-0.15500000000000005;0.056666666666666664
25.80;-0.15500000000000005;0.056666666666666664
25.84;-0.15500000000000005;0.056666666666666664
25.88;-0.15500000000000005;0.056666666666666664
25.92;-0.15500000000000005;0.056666666666666664
25.96;-0.15500000000000005;0.056666666666666664
26.00;-0.15500000000000005;0.056666666666666664
26.04;-0.15500000000000005;0.05333333333333334
26.08;-0.15500000000000005;0.045000000000000005
26.12;-0.15333333333333335;0.041666666666666664
26.16;-0.15333333333333335;0.041666666666666664
26.20;-0.15333333333333335;0.041666666666666664
26.24;-0.15333333333333335;0.04
26.28;-0.155;0.04
26.32;-0.155;0.04
26.36;-0.15666666666666665;0.03833333333333334
26.40;-0.1516666666666667;0.036666666666666674
26.44;-0.14500000000000002;0.036666666666666674
26.48;-0.1416666666666667;0.036666666666666674
26.52;-0.13833333333333334;0.035
26.56;-0.1366666666666667;0.03833333333333334
26.60;-0.135;0.04
26.64;-0.12833333333333333;0.041666666666666664
26.68;-0.11833333333333336;0.043333333333333335
26.72;-0.10833333333333335;0.045000000000000005
26.76;-0.10000000000000002;0.04666666666666667
